ID,TARGET
14151,0.00481381654299432
14152,0.0038391809032692634
14153,0.0009245245533882703
14155,0.023176847252724037
14156,0.024502741438121936
14160,0.0487861676822563
14162,0.007907093674785143
14163,0.002563097063031987
14164,0.0010280310884761678
14165,0.012206708671520265
14166,0.006405765331469698
14172,0.004447905820060338
14173,0.012079073549746936
14174,0.025458374479381627
14175,0.016639822039938235
14176,0.03506267655836539
14178,0.01484721202384894
14183,0.13485688247835675
14186,0.03221749211079648
14188,0.0048420622322128725
14189,0.011176857319294232
14190,0.0061643878957795455
14192,0.02998731920721984
14193,0.00864299545930458
14194,0.018293625989831808
14195,0.00364688370900288
14198,0.012516694228116982
14200,0.021586737619091655
14201,0.035030380738943385
14203,0.004199603178303158
14208,0.0495004134714313
14210,0.023077250914631062
14211,0.010980012606388633
14214,0.005458370513993363
14215,0.025458374479381627
14216,0.11190076496128364
14217,0.013916682173877733
14218,0.0009078296409507402
14219,0.007558631895406505
14220,0.05797571972490177
14223,0.043893384077066964
14225,0.00810476162352393
14231,0.020621715624213194
14232,0.0048993992102768355
14234,0.03602928162884711
14235,0.026145866065854152
14236,0.1853276251289709
14237,0.06821081391142796
14238,0.13364024232036606
14240,0.008846345354750085
14243,0.008963351882719477
14244,0.048339652362916326
14245,0.01038059586300919
14247,0.07146497919581296
14248,0.05486793621377942
14249,0.23310539583878817
14251,0.0035749358809397803
14254,0.026520587428032105
14255,0.03374081498543737
14256,0.004120982522196298
14257,0.004128320900542205
14259,0.00791246351384722
14260,0.1958495858958651
14262,0.028918444528529832
14263,0.009747932467183702
14264,0.002745368708018288
14265,0.02856278063016789
14267,0.027792422627165164
14269,0.03694803926004415
14270,0.004735558732088269
14271,0.03249805818417878
14274,0.006979641020058478
14275,0.023350176205654213
14276,0.16100353302536907
14278,0.003509565744254773
14280,0.10798525554252933
14282,0.010039609261433033
14284,0.01164983294327399
14288,0.011162494559865037
14289,0.004954085230344619
14290,0.003800638604168861
14291,0.22408248000715952
14292,0.00617953053383557
14293,0.005395596702858131
14297,0.18932553248252196
14298,0.010836513092766767
14303,0.03374081498543737
14305,0.02840432739937157
14308,0.04885205974369697
14309,0.04984796697414605
14312,0.03638669405014412
14313,0.006329506128806868
14315,0.17821001616006002
14316,0.005304337768432463
14319,0.021498085742937812
14321,0.009278739442794037
14322,0.007092855779809673
14323,0.004660853459842698
14324,0.018293625989831808
14327,0.007109735331001254
14332,0.01947712558925988
14334,0.007210559842972656
14337,0.08269485692508403
14339,0.035037086541931786
14340,0.08376302635365881
14341,0.008819561553498684
14342,0.04318607103311086
14343,0.023800941760969273
14349,0.031304447478723435
14351,0.00481381654299432
14352,0.020017597815919563
14353,0.025789646441956044
14354,0.009144753685268696
14355,0.033642480619593275
14356,0.015618183890241506
14358,0.1706400855642067
14360,0.032386088662392454
14362,0.0018984397760618357
14363,0.020836228695086948
14366,0.04655198427896655
14369,0.03631099012273063
14370,0.021999043487074033
14373,0.03562310239369086
14375,0.02670978328143648
14376,0.002465549046877575
14381,0.005538612821813335
14383,0.015390935442912368
14384,0.003086977370802526
14385,0.0010280310884761678
14387,0.0665786777510698
14396,0.008491139587115561
14397,0.035037086541931786
14400,0.022852874394764775
14401,0.18539317663094892
14403,0.03154453262267653
14406,0.2536991649399458
14408,0.0016273612472845903
14409,0.2114138854677609
14412,0.06964170755897586
14414,0.012479097261042476
14415,0.021145533893902786
14416,0.004501651830692912
14418,0.023121670652230163
14419,0.034758462718384446
14420,0.010808182269060773
14422,0.0315806437425719
14424,0.020006122512747228
14430,0.03131734003457437
14434,0.036122642463847714
14436,0.014220966661886412
14438,0.04930116327522386
14439,0.03138545980595315
14440,0.0056826299872456635
14441,0.0008104403304629012
14443,0.025952381300367845
14445,0.0799879145374217
14446,0.0094668946770307
14448,0.010039609261433033
14452,0.025879770505340193
14453,0.00979817757541694
14455,0.017315388530959194
14459,0.003600392479468577
14462,0.01825023571033346
14464,0.010039609261433033
14466,0.02397372331008582
14472,0.03327747854969653
14474,0.024445844289732663
14476,0.0018081311908036623
14477,0.025789646441956044
14479,0.12095831149030085
14482,0.0061643878957795455
14483,0.0009328744814485965
14486,0.0036473179502334646
14489,0.09554647337502332
14492,0.058342600894175325
14493,0.006647020754700173
14494,0.05481673390958496
14497,0.19034423726682137
14498,0.004660853459842698
14499,0.004823178277291926
14500,0.04870062913760606
14502,0.002320211314100354
14503,0.0007358693897239827
14504,0.22587813272045165
14506,0.017900411088900555
14508,0.022099384856831557
14510,0.015618183890241506
14511,0.06712019859836668
14516,0.0029626264393888347
14519,0.008254425216763062
14521,0.003509565744254773
14522,0.014346917482420316
14523,0.0021529514293912185
14525,0.0016552541573143197
14527,0.018596956534312092
14529,0.024476959862976957
14530,0.035742240870034504
14533,0.0026568686587016715
14537,0.005916433666862089
14538,0.028642487753150203
14539,0.0017456749118884816
14540,0.014546770210181161
14542,0.014035442201744918
14544,0.014114402483468532
14553,0.011419344541736763
14556,0.013261000362830249
14557,0.002496523297913538
14558,0.06989799495991408
14561,0.024123044312215642
14562,0.04377471462064438
14564,0.14673807706944397
14566,0.01796553999795819
14568,0.010681874399258807
14569,0.02348050983646973
14573,0.0012821579567718288
14574,0.0010280310884761678
14575,0.025738061648974204
14578,0.0008007605172952554
14579,0.02612203580526021
14580,0.0061643878957795455
14581,0.034584554882264994
14583,0.04045942341972065
14587,0.20543118817406025
14588,0.019908515432019016
14594,0.008936573313904992
14596,0.026150695987676987
14597,0.013999757083227517
14600,0.10255560878297164
14601,0.02518143499762625
14603,0.016253258545984164
14606,0.035637912623395135
14607,0.0032369539857500396
14608,0.025080497625297397
14610,0.0638439453545289
14611,0.02113327171210502
14612,0.00979817757541694
14616,0.07929015333752092
14623,0.058839572055236794
14624,0.03067780527713121
14625,0.008677320270251735
14626,0.018725604294833303
14627,0.04668581356503764
14628,0.008015329584557461
14631,0.12161221649286749
14632,0.05283039536480439
14633,0.08462699072742183
14636,0.10713427347747775
14637,0.007388999464792303
14640,0.08721503925601491
14641,0.008346060792589621
14642,0.0685120162289013
14645,0.002098030924044066
14647,0.0027074023007109134
14648,0.09930704192576888
14650,0.015855601390694352
14651,0.0007358693897239827
14652,0.19370911541199892
14653,0.2096491581343425
14654,0.02140786001374741
14655,0.06959437303312048
14660,0.023585935544471814
14661,0.024502741438121936
14668,0.00512458446327081
14669,0.0141058971380968
14670,0.12484246898097046
14671,0.010342385312987775
14677,0.005065472113439634
14679,0.02113895315147272
14682,0.009290573914420877
14683,0.009389502975569827
14687,0.09524640050170673
14690,0.009252868689241302
14693,0.023584576192133645
14694,0.019253287977110987
14696,0.10446345547582926
14697,0.0002843466964307501
14699,0.10446345547582926
14700,0.0009720512435419541
14703,0.04467158608567946
14704,0.0021529514293912185
14705,0.0057664948933617765
14706,0.022967153109185876
14707,0.009616302384011313
14708,0.04902343995164593
14709,0.0054328367939497175
14711,0.0141058971380968
14712,0.004927039349459284
14716,0.04249902846072163
14719,0.00307753072413778
14720,0.0020997222583924225
14721,0.00394236139453173
14724,0.00419059642272775
14725,0.00881087674115903
14729,0.003459281744206492
14730,0.048603475186560906
14731,0.05626619052925029
14734,0.047582187053749954
14735,0.006970745269520405
14736,0.0009067983133009793
14737,0.00394480396224567
14738,0.013188222170128714
14739,0.06044227054247799
14740,0.008561895473249403
14743,0.03905773870388236
14744,0.1069763061965999
14745,0.02527227465498786
14746,0.04189121833399628
14749,0.0006928948603788449
14750,0.002284308493062143
14752,0.006132255271174808
14753,0.029257448564447047
14756,0.0017638352374833859
14758,0.11143017820784318
14759,0.008782981785329698
14760,0.004473294095255183
14766,0.0037083249197525834
14768,0.0025024946609451663
14775,0.042670314384746534
14777,0.023584576192133645
14779,0.00394480396224567
14781,0.01867560774088527
14783,0.020880618656042252
14784,0.013879317059138875
14785,0.0009720512435419541
14787,0.007491222089539546
14788,0.1302161309009906
14793,0.06414373841999758
14798,0.2074757202617487
14799,0.010039609261433033
14808,0.010214883075464714
14809,0.02583934062486615
14816,0.08846334843024849
14821,0.06890322487337562
14828,0.1512393473368164
14832,0.0027074023007109134
14835,0.02411459547659671
14837,0.05005425345953256
14838,0.013916682173877733
14841,0.02348050983646973
14843,0.0157074955208138
14846,0.00702015842023452
14847,0.043494427781554684
14848,0.016204488662255396
14849,0.002320211314100354
14850,0.04120047738734609
14852,0.00979817757541694
14853,0.056448861121687316
14855,0.011359756213599003
14856,0.0035876376736264956
14858,0.01624499251826572
14859,0.003509565744254773
14861,0.027595259140852015
14864,0.039522493331701276
14868,0.002438827352520309
14870,0.0036484048570027392
14874,0.03631099012273063
14879,0.025408645215504143
14882,0.002992851293526918
14883,0.022569056783393847
14884,0.0070014263804284
14887,0.16450571065625003
14888,0.005551452839276449
14889,0.009461238992685191
14891,0.03631099012273063
14894,0.18022867424894687
14896,0.05720533166321544
14897,0.17269583086505239
14899,0.05779208675491309
14901,0.0032603426028319287
14903,0.0017638352374833859
14905,0.023945423874185485
14911,0.0027822395573325436
14912,0.23015101151208675
14913,0.05275593859400981
14915,0.012532102492956733
14919,0.023232813812908745
14920,0.08015715536532732
14921,0.007385422527142836
14922,0.0015995068959613371
14924,0.015292988805992351
14925,0.07051524710445518
14926,0.00413248680994344
14927,0.013916682173877733
14928,0.029936888919004014
14931,0.07447741990580713
14933,0.020325389430558134
14935,0.04269248464400254
14936,0.012035969027917412
14937,0.0023167301223435193
14939,0.0009067983133009793
14948,0.003172458866523162
14949,0.010275326027215462
14950,0.02583934062486615
14953,0.09344456774370172
14954,0.0009067983133009793
14957,0.00340543055923446
14958,0.04680434983889556
14959,0.01947712558925988
14960,0.04595391840853194
14961,0.18684687326744576
14962,0.004837644032833132
14964,0.025107785846624025
14965,0.0009720512435419541
14967,0.0021529514293912185
14970,0.0027500002286750046
14971,0.017476358678067475
14972,0.11282790241119486
14973,0.001780972820130101
14976,0.023076637206851016
14978,0.18035249409240417
14980,0.012532102492956733
14981,0.07777543431605043
14982,0.013940985352140741
14983,0.003183935027795734
14986,0.008855230180587597
14987,0.005538612821813335
14990,0.019453447253324804
14991,0.002659292359017789
14993,0.020474969821734385
14994,0.035509908029913384
14998,0.035637912623395135
15000,0.05345494322998168
15001,0.01104281263918157
15004,0.014912253691506314
15007,0.0021529514293912185
15008,0.05014564540504502
15009,0.009006270704419006
15011,0.02996733815150695
15012,0.15287712143556553
15013,0.021254946018397423
15014,0.034547793996085256
15019,0.025760624894504442
15021,0.024387275823643383
15024,0.026549269099044072
15028,0.012828648651250241
15029,0.08027109117424606
15032,0.00505109948568132
15035,0.1972667050030769
15037,0.015470724481301813
15039,0.0021456485193461993
15040,0.026349063519881994
15041,0.14066872727452528
15043,0.007082029657271487
15044,0.02321135070212382
15045,0.005115345887440807
15048,0.007306767748580244
15051,0.007514543886686613
15052,0.008646115327084251
15053,0.1404601567165028
15054,0.010836513092766767
15055,0.012882379331043371
15056,0.2114138854677609
15057,0.016044868040573475
15058,0.004418332725170796
15065,0.03901714829594902
15068,0.002438827352520309
15069,0.049053312432957644
15070,0.008745967131359198
15075,0.018293625989831808
15077,0.006361775315502869
15078,0.062003672391087686
15079,0.03964766165799533
15080,0.2036404741523684
15081,0.007137841616085033
15084,0.07547796368063525
15085,0.051139134261247284
15086,0.0008104403304629012
15087,0.0021962294721474015
15088,0.024108259700191214
15089,0.0042096276236135086
15090,0.23125626119711118
15091,0.03796560693409787
15092,0.23234043957142247
15094,0.07758867404576841
15095,0.0007413037083690104
15099,0.08078580361442493
15100,0.007175748922123127
15105,0.03138545980595315
15106,0.021923223160500303
15108,0.0017758751806779241
15110,0.007788158388502821
15111,0.2133378282377864
15112,0.0009067983133009793
15113,0.13156207723623287
15115,0.00920834838358921
15116,0.01027895330795992
15117,0.011434775248075773
15118,0.017315388530959194
15119,0.030407513321439584
15120,0.0010280310884761678
15121,0.002438827352520309
15123,0.0017456749118884816
15126,0.03131734003457437
15128,0.020039591944076517
15132,0.0051213788597028525
15133,0.03715874702573272
15134,0.02257671583315505
15137,0.00394236139453173
15138,0.01611903666895214
15139,0.03354742821982161
15140,0.03770393962871541
15141,0.02898298904465225
15144,0.004280185578424898
15145,0.0023887435893539016
15146,0.013916682173877733
15147,0.1668776912093983
15148,0.005098517847893745
15149,0.0021529514293912185
15151,0.18684687326744576
15152,0.0026427142627771555
15153,0.0010280310884761678
15154,0.1384555519427005
15155,0.04869364912480032
15158,0.010808182269060773
15160,0.00834632350515152
15161,0.20340021808552247
15164,0.021248809955373454
15165,0.007907093674785143
15166,0.2246064309205893
15168,0.004465327566405199
15170,0.008677320270251735
15171,0.0009720512435419541
15172,0.012869316759781303
15178,0.011510579600713973
15182,0.002320211314100354
15183,0.002951274030979649
15184,0.058365403883456096
15185,0.0330870185955531
15187,0.005098517847893745
15189,0.038491744425378435
15190,0.00394236139453173
15192,0.008289059889642814
15193,0.0008541266180631527
15196,0.0009067983133009793
15198,0.005629378787067107
15199,0.035037086541931786
15201,0.06756025944216644
15206,0.0787491294320033
15208,0.009032932432283697
15209,0.027521302859521354
15211,0.003807374459778249
15213,0.0008162741081723123
15214,0.0008162741081723123
15216,0.003459281744206492
15217,0.13808335573689784
15219,0.0017456749118884816
15220,0.003020395965561717
15221,0.04676024016992972
15222,0.04768379797592217
15223,0.004473505802073141
15224,0.04474323613994426
15225,0.0031335311822068826
15226,0.23315734538032218
15228,0.00656798989133836
15230,0.17457483303693472
15231,0.05194366336862411
15232,0.00656798989133836
15233,0.007702484627162157
15234,0.06198791016287311
15236,0.044396246895096886
15237,0.13808335573689784
15238,0.014442301528698577
15239,0.007645881555038422
15241,0.006926141631723738
15247,0.047065134119259076
15248,0.0009067983133009793
15249,0.007995276759229715
15252,0.21496738642560267
15253,0.010302848910153466
15256,0.03262586466900655
15266,0.0021529514293912185
15270,0.008542235895774313
15271,0.009280726408641075
15274,0.03506267655836539
15279,0.18887440128504163
15281,0.020539003738638446
15282,0.002745368708018288
15283,0.0017638352374833859
15284,0.0008094560080909956
15285,0.009453094584873022
15286,0.010487243409084225
15288,0.003165408321222564
15290,0.0017638352374833859
15291,0.0007821456552356839
15292,0.003781297349239373
15294,0.0007432673836019368
15296,0.011137520096965397
15298,0.008491139587115561
15299,0.24737164932610525
15300,0.04085436866044975
15302,0.006970745269520405
15303,0.0009468210315264477
15305,0.008643966528410502
15306,0.02600606434983061
15307,0.10509619908543866
15308,0.17781033212205802
15312,0.0010280310884761678
15314,0.026283467334636195
15319,0.03148611306131535
15320,0.00672999702777606
15322,0.005696193810801819
15324,0.008136105636846955
15325,0.05760165303323092
15327,0.006887503759221573
15328,0.0008007605172952554
15334,0.12542035894236178
15335,0.2829766925498698
15339,0.13598088062000213
15340,0.003122155562018694
15342,0.08890502277336061
15343,0.0009250021735852733
15346,0.009178641297991274
15347,0.06904861387056244
15348,0.017507009924971794
15350,0.0010280310884761678
15352,0.022031241470770003
15357,0.008452994062390685
15359,0.022431606154722294
15361,0.04498277042535359
15363,0.009464322607840577
15365,0.0051213788597028525
15368,0.0027905902339054396
15370,0.009800160912627864
15374,0.023041131464260362
15376,0.007632151853992525
15379,0.005178656452355501
15380,0.010252706431665386
15382,0.03897628267722521
15387,0.020483394398972402
15388,0.18701072421812862
15390,0.027224222737550315
15391,0.006220394608716547
15393,0.15156605940243065
15394,0.03459204276024135
15395,0.00924843905244457
15397,0.04547132364200696
15398,0.024560806182954864
15399,0.0022878024470864896
15400,0.0014459930250964915
15401,0.031632152786442026
15402,0.1043021905585714
15403,0.009767415329378151
15407,0.02541810903768743
15408,0.02583934062486615
15409,0.13582987316670797
15410,0.01484721202384894
15411,0.010039609261433033
15413,0.04715888363520107
15415,0.006064140683205351
15417,0.0017758751806779241
15418,0.0009067983133009793
15419,0.0016674978041216202
15420,0.03631099012273063
15421,0.021652534889649102
15422,0.035997364555026064
15427,0.0036049086392777713
15428,0.015618183890241506
15432,0.0005205947310450861
15433,0.017708781939758993
15434,0.0032068570796922632
15435,0.0009328744814485965
15436,0.003122155562018694
15440,0.03131734003457437
15444,0.10682315526601162
15448,0.13900177344650816
15450,0.2146855648603536
15452,0.0009299944179046595
15454,0.00041308277101677674
15455,0.012332389346417609
15459,0.00394236139453173
15461,0.00394236139453173
15462,0.013042343710008533
15465,0.014035442201744918
15468,0.021586737619091655
15469,0.04851465960217545
15470,0.011914107716912588
15471,0.0034146553301232646
15473,0.0018081311908036623
15475,0.021212662182968134
15476,0.0341624137760915
15478,0.004371249812204607
15479,0.0017758751806779241
15481,0.020845266913042546
15483,0.02998027564624154
15484,0.015618183890241506
15486,0.026047348668516677
15487,0.005046977173925503
15489,0.005502150033023865
15490,0.0009067983133009793
15493,0.006853817213253407
15494,0.0009067983133009793
15495,0.16179149605119567
15497,0.05409069755799063
15498,0.0009932530482517866
15500,0.01641037838857796
15501,0.0008162741081723123
15502,0.028523939114534238
15504,0.04527996789492122
15505,0.021574289473545637
15506,0.03891983116902494
15507,0.008252980271429096
15509,0.026408236243752277
15510,0.01901980383264905
15512,0.18887440128504163
15513,0.0018737262057859307
15515,0.0765847506817073
15516,0.07338719049025616
15517,0.02562210095526909
15518,0.054406699988729594
15519,0.0432798148762386
15520,0.01104281263918157
15522,0.009464322607840577
15523,0.025738061648974204
15524,0.042384190948481885
15525,0.0016934301033742164
15526,0.0014802182903960216
15529,0.010008989555163045
15531,0.15412871704185077
15533,0.023099988979335413
15534,0.007333333665778986
15536,0.0021165509973243997
15537,0.10798525554252933
15539,0.023538795690373336
15540,0.009006270704419006
15542,0.047235077541047374
15543,0.061934427214284105
15544,0.023893217706466952
15546,0.1872858148272225
15548,0.24418355727359048
15550,0.06044227054247799
15554,0.07145118379215391
15556,0.010570552533462306
15559,0.1832165815025515
15560,0.008130366057092542
15562,0.011434775248075773
15564,0.006503814607827015
15565,0.003764035540310238
15566,0.0029477897573722107
15567,0.2788085680142761
15569,0.035100048097243985
15570,0.0010280310884761678
15575,0.08749174978060015
15576,0.009605705836508584
15577,0.021536375722663575
15578,0.03327747854969653
15579,0.03610453690960273
15580,0.046248007593513746
15581,0.0075959607113126595
15584,0.03713127947094153
15585,0.004735558732088269
15587,0.01523289294945355
15589,0.0141058971380968
15598,0.1505562091684359
15599,0.021586737619091655
15600,0.0008094560080909956
15601,0.00886317780816828
15602,0.024686257084241058
15607,0.013463394418910897
15608,0.02066216356462306
15612,0.05655924150611786
15613,0.01752432857277727
15614,0.10932568999624484
15615,0.1836120754377204
15616,0.003781572246589345
15619,0.12030139107081379
15620,0.0215292383685948
15621,0.0315806437425719
15622,0.024123044312215642
15624,0.23125626119711118
15625,0.021885309739085076
15626,0.0120053135611627
15627,0.004997776633864839
15630,0.01078582011762668
15632,0.005065472113439634
15633,0.006971026465339005
15636,0.025458374479381627
15637,0.014035442201744918
15638,0.018125010035992626
15639,0.002438827352520309
15641,0.026701203874020786
15642,0.16450571065625003
15643,0.009733144577195365
15644,0.029974796709536473
15649,0.02996733815150695
15651,0.00394480396224567
15654,0.031208937888993017
15656,0.051339867306499816
15657,0.009224466617895043
15658,0.11037441374752288
15663,0.003459281744206492
15664,0.1853276251289709
15665,0.005617917266565996
15666,0.18972192940945198
15667,0.0005393405479038159
15672,0.005080247778813742
15674,0.007167027983457572
15676,0.0315806437425719
15677,0.015390935442912368
15678,0.1505562091684359
15682,0.001282108818002965
15683,0.021586737619091655
15684,0.0141058971380968
15685,0.06184425318017553
15686,0.02678599263599706
15691,0.025738061648974204
15694,0.011268838235096688
15696,0.022352789415623395
15699,0.003159030085539752
15701,0.024502741438121936
15703,0.03221749211079648
15705,0.051096426264640386
15706,0.022624330743032158
15711,0.03411057514212603
15713,0.03859702475826715
15715,0.05328920371704105
15717,0.016204488662255396
15718,0.13483416220687172
15719,0.002040617632732163
15724,0.18684687326744576
15726,0.0241049275678474
15727,0.00394480396224567
15729,0.008809564671759546
15730,0.025458374479381627
15732,0.030526197087055007
15733,0.0013211790965278996
15734,0.0010280310884761678
15740,0.015618183890241506
15743,0.025190517172103744
15748,0.014035442201744918
15750,0.009021778379486341
15752,0.05792377503763211
15754,0.00906803366301048
15755,0.006844926258103306
15756,0.012997281029198322
15761,0.01644596302741645
15762,0.011268838235096688
15763,0.0008094560080909956
15764,0.08326178185818486
15765,0.5469030104127418
15768,0.012332389346417609
15769,0.0008094560080909956
15771,0.20340021808552247
15772,0.12142214880486352
15776,0.03821913364420522
15777,0.21303338671406863
15782,0.010808182269060773
15785,0.002952516340873419
15786,0.015618183890241506
15787,0.011784720787270919
15788,0.019467328121235247
15790,0.008643252973121796
15792,0.13308538834424177
15794,0.03301389163579194
15795,0.014035442201744918
15796,0.026592186249816872
15797,0.0012318787296558584
15800,0.09344456774370172
15803,0.028568296868325595
15805,0.03131734003457437
15806,0.006872941368583126
15807,0.041722185134989036
15808,0.009809755440841266
15809,0.03540235450037372
15812,0.012869316759781303
15814,0.013934103342541122
15815,0.009134931940084814
15818,0.03374081498543737
15819,0.05789188785262691
15821,0.011914107716912588
15822,0.004629644402545552
15825,0.06313621289587659
15828,0.19360841516932062
15829,0.15727810369372125
15831,0.01929999565821879
15832,0.0061643878957795455
15833,0.02063874806830587
15834,0.009224466617895043
15835,0.09806244205099951
15836,0.012332389346417609
15837,0.005629378787067107
15838,0.0008162741081723123
15839,0.04572379711137925
15841,0.10860438449562505
15845,0.01901980383264905
15848,0.010015258005358572
15851,0.032445845613683626
15854,0.02063874806830587
15857,0.006130414703987809
15858,0.018113578154080424
15859,0.02041609076050118
15860,0.012869316759781303
15861,0.06160137738804793
15862,0.02101445253346665
15863,0.012532102492956733
15864,0.035955220620234825
15865,0.019789841192791396
15867,0.0037835807795436435
15869,0.03569542978227377
15871,0.005753571471590931
15872,0.0053015903418618
15875,0.004664554196898064
15876,0.0038643881530743334
15878,0.010039609261433033
15879,0.13364024232036606
15880,0.16288977066099647
15881,0.034038557966424465
15883,0.19890052043692066
15886,0.20543118817406025
15888,0.025198756348833243
15890,0.013916682173877733
15891,0.020845266913042546
15892,0.004735558732088269
15894,0.10509619908543866
15897,0.0030457769881654766
15898,0.04672908360006895
15899,0.013916682173877733
15900,0.003157633900856992
15902,0.010039609261433033
15903,0.01484721202384894
15904,0.0008162741081723123
15907,0.005098517847893745
15908,0.010039609261433033
15909,0.00413248680994344
15911,0.06513812665901797
15915,0.025612217930206505
15916,0.0572108411905245
15917,0.008501446020262534
15920,0.01769743863021857
15922,0.0171479780881987
15923,0.10072654860173652
15924,0.0009191788899058803
15925,0.0327686142058182
15926,0.18565166240020906
15927,0.014346917482420316
15933,0.007652081149363393
15938,0.002064661083899472
15939,0.005115345887440807
15940,0.0021476595359913556
15941,0.04547041658387419
15942,0.005098517847893745
15943,0.00394236139453173
15944,0.005647733289260975
15946,0.2074757202617487
15948,0.015618183890241506
15952,0.01360904198381714
15953,0.04435375833728163
15955,0.016264168152515843
15958,0.013559939085266655
15960,0.019610860012258584
15961,0.009269695702236503
15963,0.03272882596606727
15965,0.004211089993744238
15970,0.00881087674115903
15971,0.04970848052723369
15972,0.03114026700229842
15973,0.008080892830405206
15974,0.053520378158999564
15976,0.0009078296409507402
15977,0.0334543269343548
15980,0.011243460834007972
15981,0.005986479740439313
15985,0.0033429408605011616
15992,0.027890616532480005
15993,0.020505547752650764
15994,0.0013642888946380106
15995,0.009861673295340736
15997,0.0028500614226853885
15999,0.004064396457955314
16003,0.02552912916591603
16005,0.020069969099389795
16006,0.11985258262334171
16009,0.00394236139453173
16012,0.01484721202384894
16015,0.014093610456112236
16016,0.05013228003375528
16017,0.0008424944420844615
16018,0.01607391277256684
16021,0.009662234460688535
16022,0.011101956490509447
16023,0.02173792381619396
16024,0.07754528292905374
16025,0.006145863184032779
16027,0.010010087874711087
16028,0.06949644617551375
16035,0.10053381017600227
16037,0.006655423013751267
16038,0.021145533893902786
16040,0.037256462270888316
16041,0.031304447478723435
16042,0.006120594458224481
16046,0.004671221844807863
16047,0.03250848583119808
16049,0.00267284334959397
16053,0.024055035361243704
16054,0.05860580530680099
16055,0.02309392592705768
16056,0.007357529479246412
16057,0.002438827352520309
16058,0.04527996789492122
16059,0.015353959558801852
16060,0.015618183890241506
16064,0.012866301499092772
16065,0.026324543828178507
16066,0.049249507226760005
16067,0.03675163967913531
16068,0.049184328390576994
16070,0.05080173278600494
16072,0.0051391727458190515
16075,0.21278696583112564
16076,0.004852752224548257
16077,0.005304337768432463
16079,0.04904942399834609
16080,0.00521865316332284
16082,0.004095483861327325
16085,0.19890052043692066
16086,0.006130414703987809
16088,0.025634627726345838
16091,0.031126965672595742
16092,0.06981175305089325
16095,0.025169024067609052
16100,0.004950039547891081
16101,0.0006928948603788449
16102,0.0008091336809275329
16105,0.008727679367090438
16106,0.01758826157133565
16108,0.009292959123548671
16109,0.04138349160060743
16110,0.002438827352520309
16111,0.15029085566585043
16113,0.025738061648974204
16114,0.02552912916591603
16116,0.00920834838358921
16117,0.05185442835553603
16124,0.03918228814839478
16125,0.0034146553301232646
16126,0.26133640212988557
16128,0.0032603426028319287
16130,0.03157801562127091
16131,0.02063874806830587
16132,0.0002683852890488636
16133,0.01746439600164747
16139,0.05735637409974704
16140,0.0026484578912616555
16144,0.05853316639833685
16146,0.015618183890241506
16152,0.010836513092766767
16154,0.016948208467892818
16155,0.21290614814293737
16158,0.01084361544194779
16159,0.0189908118283114
16160,0.02832094124238849
16161,0.007491222089539546
16162,0.18022867424894687
16164,0.009247257836960393
16165,0.060445410456503056
16170,0.0034268232743583384
16171,0.006573378988045496
16172,0.18701072421812862
16173,0.14628580681795228
16175,0.015618183890241506
16176,0.13634305008299916
16178,0.008800788675652194
16179,0.010419130927825308
16182,0.024731700163030283
16183,0.03539251338932474
16187,0.0038643881530743334
16189,0.0021402628368076843
16190,0.0033606562300358927
16194,0.006162146473411567
16196,0.02495058539161154
16200,0.029498916174850797
16203,0.010808182269060773
16204,0.010836513092766767
16205,0.03131734003457437
16206,0.034021768739595434
16207,0.0040631881972713
16211,0.05234123700846473
16213,0.00828655144470923
16214,0.029003728951313226
16215,0.019851536507526427
16218,0.003939150081258811
16222,0.0010280310884761678
16224,0.16993220713599325
16227,0.006690097941990774
16228,0.004095483861327325
16229,0.0430660929533167
16230,0.017665145691896623
16231,0.05064733355636736
16232,0.023077250914631062
16233,0.00813362984016357
16234,0.04935565582828966
16236,0.030431628378531295
16239,0.1250875006642203
16242,0.011914499131933437
16245,0.03140993192245717
16246,0.0039264934280503535
16247,0.15727810369372125
16249,0.00394236139453173
16250,0.0010280310884761678
16251,0.029218567616685474
16253,0.016827739817362027
16254,0.005929873310955643
16255,0.009123025200399698
16257,0.0007435496401285444
16259,0.0036049086392777713
16260,0.004624562546012309
16262,0.014035442201744918
16264,0.023117784855806754
16265,0.012093823627095808
16268,0.007831978000378489
16270,0.004221768536710937
16271,0.001796900182029694
16273,0.046396462122438156
16275,0.03196879447987577
16279,0.00834632350515152
16280,0.017610015554294728
16282,0.03744368182166329
16284,0.03278448764522823
16285,0.004475848530975518
16286,0.044643641058564026
16287,0.019210850255484177
16289,0.061739678639771804
16291,0.025408645215504143
16294,0.19334703199084483
16295,0.05144298521199961
16296,0.008819561553498684
16300,0.020624113405546693
16301,0.014035442201744918
16303,0.00615049409980195
16304,0.0009067983133009793
16305,0.03794142070932841
16306,0.00932373177157023
16307,0.008677320270251735
16308,0.002181330192195666
16313,0.003888876510564368
16315,0.014696084429998616
16316,0.1972667050030769
16321,0.12484133991850965
16322,0.0017758751806779241
16324,0.007727803025285685
16326,0.4718694608989913
16329,0.022431606154722294
16331,0.0008614020604473392
16332,0.20734480099805802
16333,0.021145533893902786
16334,0.0008614020604473392
16335,0.017670072406396908
16336,0.15287712143556553
16337,0.0043936031141693374
16338,0.0006928948603788449
16339,0.022397912931112485
16344,0.0052844204454614374
