ID,TARGET
39904,0.004763774
39905,0.037582282
39908,0.007744602
39909,0.01424105
39915,0.26695156
39917,0.20150498
39922,0.050592594
39925,0.025904141
39927,0.040435817
39929,0.019983336
39933,0.0039737266
39934,0.00055210333
39939,0.008174147
39943,0.024262097
39944,0.07863262
39945,0.025334746
39947,0.17503263
39956,0.0051362673
39957,0.026603848
39959,0.02792627
39960,0.13811392
39962,0.009221086
39964,0.20150498
39965,0.006889367
39966,0.006400794
39970,0.008532568
39975,0.27328247
39976,0.00423989
39979,0.0055958256
39980,0.0016384077
39981,0.1294818
39982,0.0060708667
39984,0.00044663326
39985,0.0005165039
39987,0.012483619
39988,0.006889367
39991,0.11801359
39992,0.0060396194
39993,0.002202605
39996,0.06927879
40000,0.019728772
40002,0.18833816
40003,0.019116405
40006,0.007600185
40007,0.14169693
40008,0.044547085
40013,0.0036398896
40015,0.0019411147
40016,0.09806178
40019,0.00053112477
40021,0.027221724
40022,0.02476549
40025,0.057440784
40029,0.02989539
40034,0.009056792
40036,0.19803241
40038,0.00044663326
40039,0.03631251
40040,0.041578323
40043,0.021997016
40046,0.0006468743
40051,0.00440927
40054,0.008885614
40056,0.0050883996
40057,0.0078008943
40060,0.0032404945
40061,0.026201501
40062,0.00038593885
40063,0.006735451
40064,0.057110924
40068,0.001227767
40071,0.0008137383
40072,0.020535551
40073,0.01668428
40075,0.020182358
40079,0.0021153078
40080,0.012232566
40081,0.030298386
40083,0.0942109
40090,0.001721046
40091,0.019526314
40092,0.00868152
40095,0.023917671
40099,0.060696557
40102,0.0060396194
40103,0.09806178
40104,0.008626087
40105,0.02887453
40106,0.008532568
40111,0.023996308
40117,0.00083448016
40118,0.0042183492
40119,0.0022541068
40120,0.0042183492
40124,0.00044663326
40126,0.001591129
40127,0.00042687837
40129,0.009850009
40132,0.0008137383
40139,0.02887453
40141,0.00044663326
40142,0.0006468743
40144,0.004600785
40145,0.023634596
40146,0.022077296
40147,0.0010294989
40148,0.007600185
40150,0.0032384403
40154,0.0035724537
40155,0.0021437919
40158,0.037046283
40159,0.15774548
40160,0.0091042975
40161,0.0006468743
40164,0.018603511
40165,0.13681366
40166,0.0007915817
40168,0.006889367
40169,0.00045948412
40170,0.00042687837
40171,0.0091042975
40176,0.000972828
40177,0.0316456
40178,0.20740658
40179,0.009221086
40180,0.00038593885
40183,0.021200128
40185,0.0091042975
40186,0.20523055
40189,0.20511472
40192,0.05431029
40196,0.0012880733
40198,0.0011935784
40199,0.10175642
40200,0.012090187
40206,0.069723494
40207,0.057017814
40209,0.08769289
40210,0.0047645676
40211,0.0007915817
40212,0.0030364764
40214,0.0161205
40216,0.0140689565
40218,0.0748254
40222,0.2140401
40223,0.0037156052
40226,0.00044663326
40232,0.0074731996
40234,0.039831437
40235,0.0014408112
40239,0.035275195
40241,0.14318992
40242,0.014385296
40243,0.054953817
40244,0.00052260375
40248,0.00131465
40249,0.0010183554
40250,0.038902443
40251,0.014961674
40252,0.18632078
40253,0.0036337469
40254,0.0508201
40258,0.048569635
40259,0.0010954896
40261,0.0062962207
40262,0.022023348
40263,0.20740658
40265,0.0007915817
40266,0.03204844
40268,0.15665717
40269,0.015739273
40271,2.2069109e-05
40274,0.0033702496
40275,0.19837378
40276,0.0026545045
40277,0.08405805
40279,0.0032384403
40280,0.17509232
40283,0.0016586193
40284,0.011930549
40286,0.12670237
40287,0.016741484
40288,0.0073132697
40289,0.048050065
40291,0.019609153
40292,0.01722446
40294,0.018106014
40295,0.001591129
40296,0.017592518
40299,0.008065123
40300,0.0005165039
40301,0.094233975
40303,0.03442366
40305,0.028018646
40306,0.0014212041
40307,0.0046193274
40312,0.022077296
40314,0.048916
40315,0.2467433
40319,0.2306283
40321,0.00038593885
40325,0.104975834
40326,0.00046919918
40328,0.023270829
40333,0.019409293
40334,0.006400794
40336,0.015424465
40338,0.007600185
40341,0.0057394663
40343,0.010733122
40345,0.0031809774
40347,0.007832439
40348,0.0044862633
40351,0.00044663326
40352,0.10525126
40354,0.006889367
40356,0.0045061335
40358,0.0007915817
40360,0.18886337
40361,0.0014541271
40362,0.0021853475
40364,0.0066612912
40366,0.00044663326
40367,0.01707227
40373,0.004577274
40375,0.022658305
40377,0.08614521
40382,0.00887815
40384,0.0035257495
40386,0.013219873
40388,0.0101466095
40393,0.024707856
40394,0.00052260375
40396,0.025409136
40398,0.010090668
40402,0.00044663326
40404,0.00021624983
40405,0.0107226465
40407,0.0033615653
40408,0.0047655106
40409,0.0018546821
40412,0.01926356
40414,0.0064663994
40415,0.006258706
40416,0.020095596
40417,0.0012871523
40421,0.024852825
40422,0.026147787
40431,0.01470485
40435,0.053006083
40439,0.040568
40440,0.015201551
40445,0.01033058
40446,0.045176074
40447,0.08065172
40451,0.007992969
40453,0.02835839
40457,0.01821201
40459,0.0060396194
40460,0.00021867905
40462,0.004837656
40463,0.07254599
40464,0.014104572
40470,0.0945001
40472,0.00053601805
40474,0.005435956
40476,0.021761922
40481,0.00894811
40482,0.0026946918
40485,0.0014639441
40487,0.1830705
40492,0.027713083
40494,0.00044663326
40496,0.019526314
40498,0.038632195
40500,0.10545578
40502,0.0036153537
40504,0.006889367
40506,0.0018091687
40508,0.058163248
40509,0.020959847
40510,0.005674262
40511,0.014064354
40512,0.0020410721
40513,0.0055888514
40514,0.014352368
40516,0.0060396194
40518,0.004996983
40520,0.064862445
40521,0.008202677
40526,0.0008137383
40527,0.00131465
40529,0.009778916
40532,0.059583124
40535,0.016598346
40540,0.014697314
40542,0.07684087
40543,0.0055364533
40545,0.005536057
40546,0.011033794
40547,0.18353382
40550,0.012993146
40554,0.00044663326
40557,0.2988563
40559,0.020759562
40560,0.016100321
40564,0.008532568
40566,0.0038885672
40567,0.058626417
40568,0.00044663326
40569,0.019526314
40571,0.00894811
40572,0.038846403
40575,0.06548893
40576,0.11358681
40577,0.007600185
40579,0.008272361
40580,0.10252874
40581,0.00131465
40582,0.015848506
40586,0.053988595
40588,0.010443336
40592,0.019983336
40594,0.13842632
40595,0.026029598
40596,0.019501593
40598,0.002165154
40602,0.03487023
40605,0.012033502
40607,0.010153145
40609,0.004583692
40610,0.016307304
40611,0.20740658
40612,0.036505137
40617,0.0007915817
40620,0.00055210333
40621,0.042029038
40622,0.021505928
40623,0.0006497066
40627,0.03324664
40629,0.00081387756
40630,0.0026856011
40636,0.027337125
40637,0.038541287
40638,0.017697487
40641,0.012538986
40644,0.00049324
40645,0.0011685715
40651,0.020224126
40653,0.033263598
40655,0.017770384
40656,0.016263517
40657,0.008532568
40660,0.057541747
40661,0.0016692501
40663,0.00044663326
40664,0.0036153537
40665,0.0055816243
40666,0.13842632
40667,0.0032404945
40669,0.006889367
40670,0.008924389
40671,0.012859195
40673,0.03312021
40674,0.008532568
40675,0.012030968
40679,0.10164907
40681,0.10034315
40682,0.00894811
40683,0.19245002
40687,0.009099283
40691,0.008532568
40694,0.00083760417
40696,0.0051362673
40699,0.012030968
40701,0.012030968
40702,0.004027821
40703,0.20836264
40705,0.06702638
40706,0.050302822
40707,0.016245928
40708,0.00052260375
40713,0.06435548
40716,0.20806326
40719,0.009528555
40720,0.00052260375
40721,0.00038593885
40722,0.02664099
40723,0.049122557
40725,0.025777366
40730,0.038846403
40731,0.11358681
40734,0.00064862106
40735,0.042997334
40737,0.0019647577
40739,0.21846521
40741,0.22046725
40742,0.025904141
40744,0.17779364
40745,0.03754856
40749,0.002582031
40750,0.012597529
40752,0.054228116
40754,0.012183317
40757,0.007600185
40758,0.0017832316
40761,0.00055210333
40762,0.022702327
40763,0.005848571
40764,0.01599979
40765,0.04528554
40769,0.0066768485
40771,0.0053761853
40773,0.024935976
40775,0.024596753
40777,0.01728943
40779,0.19245002
40781,0.061538577
40783,0.025777366
40784,0.007600185
40785,0.012030968
40786,0.01926356
40788,0.0006468743
40789,0.15774548
40791,0.021935064
40792,0.030419635
40793,0.0045370036
40794,0.00093556184
40796,0.04647101
40797,0.00071623886
40798,0.024952218
40802,0.00044663326
40803,0.026867468
40805,0.1949314
40806,0.014036083
40808,0.060696557
40809,0.00982407
40811,0.024952218
40812,0.0061981017
40814,0.0007915817
40815,0.12906562
40816,0.18632078
40818,0.02694836
40819,0.13811392
40820,0.026520183
40821,0.0051200795
40822,0.043049026
40824,0.00078402803
40826,0.009814325
40827,0.0006468743
40830,0.10175642
40831,0.11981108
40837,0.0034093945
40840,0.022799283
40842,0.0007915817
40845,0.0028245973
40847,0.038846403
40848,0.0042117387
40850,0.025777366
40851,0.003335829
40852,0.059391852
40854,0.023856845
40855,0.0091042975
40857,0.0028245973
40859,0.012588481
40861,0.0415161
40862,0.0032384403
40863,0.021761922
40864,0.014988241
40865,0.018476795
40866,0.00055210333
40868,0.0066768485
40870,0.0005538622
40873,0.17928332
40876,0.00131465
40878,0.012211899
40881,0.004623488
40882,0.13811392
40886,0.0009034313
40889,0.05748925
40892,0.06244834
40894,0.048916
40895,0.0018362541
40896,0.030065395
40898,0.004763774
40901,0.0025493489
40904,0.002264013
40906,0.0019563343
40907,0.007600185
40912,0.03442366
40913,0.008532568
40914,0.021200128
40916,0.001366734
40917,0.004988905
40918,0.004959378
40919,0.024791254
40920,0.029859975
40921,0.0095535545
40922,0.064862445
40923,0.0070548877
40924,0.02349201
40925,0.012300028
40926,0.05294085
40928,0.03813524
40930,0.29465112
40932,0.023625767
40935,0.0685141
40939,0.0631966
40940,0.09083223
40941,0.03442366
40942,0.09436301
40943,0.11726179
40944,0.028022083
40945,0.014767546
40946,0.017247094
40948,0.002629171
40950,0.0060396194
40955,0.0033790525
40957,0.006889367
40958,0.04647101
40959,0.010625112
40962,0.02661403
40964,0.21287145
40966,0.004195196
40967,0.01730265
40971,0.0010101353
40973,0.0055328608
40974,0.20213023
40975,0.0003401398
40976,0.04582903
40977,0.08277638
40982,0.021997016
40983,0.216097
40984,0.00044663326
40986,0.005216002
40988,0.019358225
40989,0.07543613
40990,0.019797046
40991,0.00034381406
41007,0.09349107
41008,0.064862445
41009,0.05748925
41010,0.014156505
41011,0.030039515
41018,0.024462346
41020,0.025777366
41021,0.0034093945
41022,0.19245002
41024,0.00604907
41026,0.19803241
41029,0.0018091687
41030,0.006735451
41031,0.014503013
41033,0.09433883
41034,0.0042183492
41035,0.00226144
41040,0.12784359
41041,0.00046919918
41044,0.03093111
41047,0.037961517
41052,0.00055210333
41053,0.047238328
41056,0.05105301
41059,0.0033490337
41060,0.0016586193
41064,0.019535782
41066,0.0043878597
41068,0.18468222
41069,0.019390399
41070,0.05189461
41071,0.0035072146
41073,0.031351384
41074,0.077290304
41076,0.0021040847
41079,0.16778648
41082,0.009221086
41083,0.01424105
41086,0.004524502
41087,0.0032384403
41088,0.021761922
41089,0.094944686
41090,0.11483972
41091,0.00038593885
41092,0.16407084
41095,0.03093111
41096,0.0047145863
41097,0.00894811
41098,0.006889367
41100,0.11358681
41104,0.00894811
41107,0.006400794
41110,0.025777366
41111,0.21112637
41114,0.0074014477
41116,0.0051475656
41117,0.0054605305
41119,0.034997325
41120,0.00982407
41121,0.0049425256
41122,0.010723597
41123,0.09627077
41125,0.007600185
41126,0.01649153
41128,0.00044663326
41129,0.011073377
41130,0.06702638
41133,0.1892294
41136,0.05887557
41140,0.025359994
41145,0.03538355
41146,0.0014922852
41147,0.028515222
41148,0.002029595
41151,0.029859975
41152,0.03306511
41154,0.03219405
41155,0.0058197747
41159,0.025532406
41160,0.0018576575
41161,0.006735451
41162,0.0014662134
41165,0.0032896427
41166,0.0030353698
41167,0.1786015
41169,0.19245002
41170,0.011197385
41171,0.13842632
41172,0.008532568
41177,0.000972828
41178,0.0038770828
41182,0.03093111
41185,0.043106295
41187,0.05189239
41190,0.0060546976
41193,0.037114743
41195,0.00044663326
41196,0.01424105
41201,0.13842632
41202,0.005387439
41204,0.0008137383
41208,0.009221086
41211,0.0316456
41215,0.03442366
41216,0.012030968
41217,0.011581615
41220,0.05377539
41221,0.020804407
41223,0.025233105
41226,0.009721808
41230,0.0011155917
41231,0.0006468743
41232,0.0058197747
41233,0.0133026345
41234,0.0015241345
41240,0.017225124
41242,0.007600185
41243,0.044131096
41245,0.11685689
41247,0.042048573
41248,0.00038593885
41250,0.00042687837
41251,0.012676117
41255,0.16775556
41256,0.0039735567
41258,0.006028783
41259,0.031699862
41261,0.007600185
41262,0.04628404
41263,0.006889367
41265,0.0041613663
41266,0.011473988
41269,0.0005043044
41270,0.063792385
41274,0.060696557
41276,0.006889367
41278,0.059238985
41280,0.032164335
41282,0.0032384403
41284,0.00982407
41286,0.094884135
41290,0.00894811
41291,0.003335829
41294,0.0010183554
41297,0.03592369
41298,0.19377944
41299,0.22092661
41301,0.058927145
41302,0.010153145
41305,0.008686996
41307,0.0008137383
41309,0.0035072146
41312,0.022900993
41315,0.002949717
41317,0.012959317
41318,0.00046919918
41319,0.001721046
41320,0.021564582
41322,0.024952218
41324,0.012561181
41326,0.0006468743
41328,0.0016362609
41335,0.002878656
41336,0.09869683
41337,0.038846403
41338,0.008532568
41339,0.061538577
41341,0.013436634
41343,0.00894811
41345,0.01821201
41347,0.006889367
41353,0.00042687837
41355,0.0007915817
41356,0.0006468743
41359,0.19524951
41360,0.062538736
41362,0.036821596
41363,0.033263598
41365,0.05096263
41366,0.0035430235
41367,0.0014541271
41368,0.036658637
41371,0.00052535045
41373,0.022725422
41376,0.038549382
41377,0.009357579
41379,0.13939735
41382,0.011044971
41383,0.13842632
41385,0.006400794
41386,0.20740658
41387,0.072674535
41388,0.0074014477
41390,0.00044663326
41393,0.023737354
41394,0.006735451
41396,0.17214172
41397,0.023445902
41398,0.008532568
41401,0.03442366
41402,0.19837378
41406,0.003335829
41408,0.023707509
41417,0.047434445
41420,0.012300028
41421,0.0011685715
41422,0.0032384403
41424,0.22046725
41428,0.11977121
41429,0.008532568
41430,0.019941734
41432,0.1285968
41433,0.0008137383
41435,0.00046919918
41437,0.024101363
41439,0.036658637
41441,0.012859195
41442,0.00131465
41443,0.0045061335
41444,0.020224126
41447,0.036192633
41448,0.004300245
41450,0.19245002
41452,0.002757023
41454,0.0011685715
41455,0.004169741
41456,0.004421303
41458,0.006735451
41459,0.013436634
41466,0.012030968
41468,0.0032384403
41472,0.094944686
41475,0.0043253144
41478,0.04899377
41482,0.005893493
41484,0.048533753
41485,0.04521864
41488,0.03797593
41489,0.00058679306
41493,0.00131465
41495,0.06810693
41496,0.11679999
41497,0.047086015
41498,0.0003401398
41500,0.005455258
41501,0.012391076
41510,0.045458216
41511,0.018476795
41514,0.0010183554
41516,0.017249333
41518,0.023398666
41519,0.0032404945
41520,0.0638845
41521,0.0007108969
41523,0.006005423
41525,0.054953817
41526,0.13925406
41528,0.006735451
41529,0.0007915817
41537,0.0004838657
41539,0.0005165039
41541,0.032809153
41542,0.037114743
41543,0.022208631
41545,0.0026049193
41546,0.021505928
41550,0.040326152
41551,0.0013955794
41552,0.0019999803
41553,0.19074357
41556,0.04647101
41557,0.20213023
41558,0.019728772
41561,0.012388241
41563,0.00064862106
41564,0.004228181
41565,0.00055210333
41566,0.046375245
41567,0.0003346185
41568,0.009757984
41569,0.006889367
41570,0.023270829
41572,0.002855589
41573,0.0041358313
41577,0.021200128
41578,0.0032384403
41579,0.021874597
41580,0.02754656
41581,0.014769446
41588,0.113590874
41589,0.0033790525
41592,0.01470485
41593,0.0042298175
41594,0.004506097
41597,0.0250354
41598,0.04472294
41600,0.0047145863
41602,0.0005043044
41603,0.0063567637
41604,0.04795104
41606,0.0055315304
41607,0.014949754
41608,0.012346923
41609,0.04912906
41611,0.14736971
41616,0.084432006
41617,0.26695156
41618,0.010438002
41619,0.009681735
41620,0.012737366
41622,0.0003401398
41623,0.1892294
41624,0.047799073
41625,0.024231568
41626,0.010153145
41627,0.037046283
41628,0.051451292
41631,0.0010183554
41633,0.0012880733
41641,0.2140401
41643,0.006400794
41649,0.030209944
41652,0.073595785
41653,0.07329572
41655,0.0015102337
41659,0.021553533
41660,0.010625112
41661,0.043948933
41663,0.06734893
41668,0.0054050465
41670,0.0018576575
41671,0.004376426
41672,0.00067793234
41673,0.00044663326
41674,0.01470485
41676,0.024146995
41677,0.063792385
41680,0.13647844
41681,0.0022322957
41683,0.014772209
41692,0.030706296
41693,0.021997016
41694,0.24167292
41695,0.0032225964
41696,0.019270264
41697,0.04256989
41698,0.005276196
41699,0.005455258
41700,0.0011685715
41703,0.0005043044
41706,0.02100481
41707,0.028165627
41709,0.1334103
41710,0.0014270507
41711,0.0018576575
41712,0.025904141
41713,0.005929891
41714,0.01160657
41715,0.11679999
41716,0.00044663326
41719,0.15764569
41720,0.17040095
41724,0.0025679718
41729,0.06771581
41731,0.010090668
41734,0.002202605
41735,0.011413856
41737,0.022763174
41738,0.00044663326
41739,0.049310725
41740,0.00044663326
41746,0.005808939
41749,0.010153145
41751,0.17850766
41752,0.006161425
41754,0.00044663326
41755,0.049310725
41756,0.00044663326
41758,0.029124985
41759,0.028838804
41760,0.13950825
41761,0.03259422
41762,0.022077296
41764,0.021505928
41767,0.00044663326
41774,0.00020084268
41775,0.0060877963
41778,0.17348252
41784,0.060696557
41785,0.00084369484
41788,0.040433675
41790,0.1521951
41792,0.010153145
41794,0.13293207
41795,0.20740658
41797,0.00014243335
41798,0.12779161
41800,0.008532568
41801,0.008325296
41803,0.22092661
41804,0.00042687837
41806,0.0042926488
41808,0.044329304
41814,0.002757023
41815,0.17851482
41816,0.05522854
41818,0.009110119
41820,0.020376272
41822,0.017908067
41826,0.024091035
41827,0.17696436
41830,0.15774548
41831,0.047086015
41833,0.060696557
41837,0.0053229267
41839,0.001783634
41844,0.19869012
41846,0.011073377
41847,0.00055210333
41848,0.017305113
41849,0.009935668
41852,0.010718197
41853,0.0022741887
41857,0.021761922
41860,0.0013357557
41861,0.0201514
41862,0.007600185
41864,0.16681941
41867,0.016707946
41871,0.1845135
41873,0.02661403
41877,0.0039737266
41879,0.0006468743
41881,0.0010294989
41883,0.026265401
41884,0.001591129
41889,0.0032073031
41891,0.0038376225
41892,0.010153145
41895,0.038846403
41898,0.0024533619
41900,0.004146655
41901,0.03598333
41903,0.0316456
41905,0.010090668
41907,0.0009395956
41908,0.007600185
41911,0.00044663326
41913,0.00052260375
41918,0.11679999
41919,0.11981108
41920,0.0006704866
41921,0.19245002
41923,0.0027283966
41927,0.0070548877
41932,0.0106899245
41936,0.002757023
41937,0.013524144
41939,0.026114324
41940,0.0937882
41943,0.019409293
41945,0.0004615995
41946,0.03258131
41947,0.00046919918
41949,0.010153145
41954,0.0032384403
41956,0.12506533
41957,0.073210455
41958,0.016175052
41961,0.2140401
41967,0.03678196
41969,0.020539897
41971,0.01413904
41972,0.19991298
41973,0.0018362541
41974,0.018177405
41975,0.06702638
41976,0.0008366079
41978,0.1892294
41979,0.002757023
41982,0.00055210333
41983,0.00046919918
41984,0.0041451785
41985,0.23213446
41986,0.002467605
41987,0.01500318
41988,0.015460808
41991,0.021238018
41992,0.015076855
41993,0.04000151
41994,0.0028245973
41997,0.13661908
41998,0.008179642
42000,0.013771104
42001,0.006874295
42002,0.019390399
42005,0.0042183492
42006,0.04093931
42007,0.00038593885
42009,0.017282067
42010,0.044212487
42014,0.0073282984
42019,0.025777366
42022,0.0018091687
42024,0.0010239503
42025,0.00044663326
42027,0.016788647
42030,0.0054876716
42031,3.3015527e-05
42032,0.021761922
42033,0.18850212
42036,0.13842632
42037,0.00131465
42038,0.04633735
42042,0.007976984
42048,0.26695156
42050,0.0043878597
42053,0.00038593885
42058,0.0006468743
42060,0.24241967
42061,0.006400794
42062,0.03169583
42063,0.020817934
42066,0.16681941
42070,0.00038593885
42071,0.006735451
42072,0.030604845
42073,0.008870983
42074,0.002868162
42075,0.006998336
42077,0.01470485
42079,0.024952218
42080,0.21840756
42083,0.0031340385
42085,0.110977404
42086,0.0007915817
42087,0.1906308
42088,0.01668428
42094,0.16260816
42096,0.07621726
42098,0.007572266
42099,0.013800381
42102,0.015314946
42103,0.011775102
42104,0.19837378
42105,0.0036604484
42106,0.00038593885
42109,0.028055519
42110,0.0015102337
42111,0.00046919918
42113,0.0013324033
42114,0.048675798
42115,0.009850009
42116,0.16407084
42118,0.021761922
42120,0.040843718
42121,0.006735451
42122,0.0957091
42126,0.02774762
42128,0.034029137
42129,0.038846403
42131,0.0054214974
42134,0.0045627947
42137,0.010118403
42138,0.019983336
42142,0.021761922
42143,0.0025557203
42144,0.002629171
42146,0.023508422
42147,0.0153324865
42148,0.0008366079
42150,0.01653887
42151,0.012030968
42152,0.012276699
42158,0.0026049193
42159,0.0006468743
42161,0.0060396194
42162,0.062788054
42164,0.0034485187
42165,0.021202939
42166,0.03204844
42171,0.040946778
42174,0.05493593
42177,0.021200128
42179,0.00069668365
42180,0.00744395
42182,0.009043402
42184,0.00982407
42186,0.007365167
42190,0.00044663326
42194,0.0032933222
42196,0.10458049
42198,0.0031433783
42199,0.13736871
42201,0.0010755074
42210,0.021307219
42211,0.025777366
42212,0.0046892213
42217,0.24167292
42219,0.005563967
42222,0.00044663326
42225,0.010357784
42227,0.0035829095
42228,0.020856187
42232,0.0033702496
42233,0.024265831
42235,0.0008019105
42239,0.006400794
42242,0.006735451
42244,0.038846403
42245,0.026982091
42247,0.06996815
42248,0.037278786
42249,0.13736871
42250,0.19992268
42251,0.025777366
42254,0.019151513
42255,0.17214172
42256,0.00046919918
42258,0.062319335
42259,0.026670042
42263,0.010079952
42264,0.07472879
42266,0.0007915817
42267,0.059424907
42268,0.012448035
42271,0.049829647
42273,0.0006468743
42274,0.0018362541
42275,0.042564806
42276,0.0028245973
42277,0.031223312
42278,0.13811392
42280,0.005536057
42283,0.004421303
42284,0.0060396194
42287,0.080561645
42289,0.13811392
42291,0.0316456
42293,0.007141173
42295,0.11981108
42302,0.021761922
42306,0.14633043
42307,0.023856845
42308,0.23164247
42309,0.0008137383
42312,0.072348475
42316,0.021200128
42319,0.018823804
42321,0.00029177786
42322,0.19837378
42323,0.22236422
42325,0.01826029
42328,0.000808161
42333,0.007354305
42336,0.23949431
42337,0.0007915817
42338,0.008885614
42345,0.008532568
42346,0.0010294989
42348,0.052514404
42352,0.0014075884
42356,0.080561645
42357,0.00055210333
42362,0.007840253
42369,0.018267388
42371,0.0362627
42373,0.033386562
42375,0.011087699
42377,0.014720078
42381,0.0006468743
42383,0.16855897
42384,0.0564633
42385,0.015559686
42388,0.01926356
42390,0.0042183492
42391,0.00023607707
42392,0.19245002
42393,0.0009395956
42394,0.0012459157
42395,0.0042298175
42396,0.0039445283
42398,0.01424105
42399,0.0129937455
42400,0.012993146
42401,0.00071623886
42405,0.007964734
42406,0.008532568
42409,0.034733787
42411,0.0028093182
42414,0.0013986336
42415,0.034885205
42416,0.04910896
42420,0.00046919918
42421,0.069450594
42422,0.009419283
42426,0.19837378
42429,0.013563775
42430,0.0010294989
42431,0.11940984
42433,0.008870983
42436,0.0017358235
42438,0.26682216
42440,0.023707509
42441,0.00044663326
42442,0.002637011
42446,0.009271534
42448,0.032780062
42451,0.022618862
42452,0.18632078
42455,0.038035896
42458,0.07947524
42459,0.050287224
42460,0.010063712
42463,0.0002661473
42464,0.0012899173
42466,0.16977917
42467,0.00423989
42468,0.035533667
42472,0.00044663326
42473,0.029673606
42474,0.02759487
42475,0.021761922
42476,0.00044663326
42477,0.00423989
42478,0.019150786
42479,0.009359768
42480,0.021505928
42481,0.0012880733
42482,0.071985245
42484,0.034643166
42485,0.009850009
42486,0.006802008
42491,0.060696557
42495,0.031723086
42496,0.012858929
42497,0.024952218
42499,0.0026501943
42501,0.006293578
42504,0.008532568
42505,0.03308591
42507,0.014621468
42511,0.040433675
42514,0.063792385
42516,0.006595137
42517,0.00055210333
42518,0.05720917
42519,0.0075127496
42520,0.021131445
42521,0.0032404945
42525,0.019409293
42528,0.014409724
42529,0.00046919918
42531,0.026265401
42534,0.021505928
42536,0.0052978876
42539,0.0015102337
42542,0.021761922
42543,0.004471822
42545,0.012030968
42548,0.021505928
42549,0.019680586
42550,0.0232458
42553,0.00044663326
42554,0.000582895
42555,0.0058160406
42556,0.03200329
42557,0.054953817
42558,0.20213023
42560,0.11723729
42564,0.05259008
42565,0.03692592
42567,0.19245002
42568,0.025409136
42569,0.006548177
42570,0.01026492
42571,0.19692646
42573,0.054953817
42575,0.015387144
42576,0.0015241345
42579,0.003321539
42581,0.038272336
42582,0.19245002
42589,0.25883138
42590,0.01026492
42592,0.00061441073
42593,0.021135952
42594,0.01954367
42596,0.006889367
42598,0.008235927
42602,0.020856304
42603,0.006400794
42604,0.0007915817
42606,0.038287587
42607,0.009221086
42608,0.21597342
42609,0.0017576662
42610,0.0006468743
42611,0.022763174
42612,0.016613156
42613,0.013952509
42614,0.0014890012
42621,0.009357579
42623,0.12972882
42624,0.007365167
42625,0.024560377
42630,0.021505928
42633,0.002638495
42634,0.059391852
42635,0.006889367
42636,0.07714928
42637,0.14870992
42638,0.031617716
42641,0.022130635
42642,0.025904141
42645,0.00031100935
42647,0.015798545
42649,0.0028245973
42650,0.006400794
42652,0.04055552
42654,0.0005165039
42655,0.01221221
42656,0.004375518
42657,0.057348955
42658,0.0024558709
42659,0.03500606
42660,0.028490275
42662,0.10691321
42664,0.106206246
42665,0.011831408
42669,0.03442366
42670,0.17928332
42672,0.19991298
42673,0.17699914
42674,0.0010964951
42675,0.01424105
42676,0.0035119539
42677,0.01470485
42678,0.0005043044
42679,0.1892294
42686,0.0006468743
42688,0.016263517
42690,0.0028245973
42691,0.023270829
42692,0.0013324033
42693,0.02100481
42701,0.009221086
42703,0.005536057
42711,0.01668428
42712,0.006735451
42714,0.024142588
42715,0.007600185
42720,0.00131465
42721,0.0070058447
42723,0.0033702496
42724,0.01926356
42727,0.03039107
42729,0.002258046
42730,0.09083223
42731,0.0011303691
42733,0.010153145
42734,0.12519118
42735,0.0564633
42737,0.021200128
42738,0.006889367
42739,0.0222066
42741,0.02042436
42743,0.055140417
42746,0.16210525
42747,0.010306466
42750,0.009850009
42754,0.0039857477
42755,0.019735951
42756,0.0014239277
42758,0.0011685715
42759,0.0017244762
42760,0.032416083
42762,0.021925675
42763,0.02228895
42765,0.0017762826
42766,0.004684739
42769,0.012859195
42770,0.06412148
42772,0.012993146
42774,0.02963778
42775,0.013436634
42779,0.016025228
42781,0.01821201
42786,0.13811392
42787,0.0018657277
42788,0.048569635
42789,0.019409293
42790,0.015277289
42792,0.19245002
42793,0.011215673
42795,0.27624112
42801,0.008599183
42802,0.021997016
42804,0.026526904
42805,0.0084131565
42810,0.013310279
42811,0.010752196
42814,0.014438764
42815,0.16407084
42816,0.028726727
42819,0.0012429855
42823,0.0011685715
42827,0.00052705524
42828,0.04582903
42831,0.017935898
42832,0.0051475656
42833,0.006735451
42834,0.0014411728
42835,0.000528629
42843,0.0031695506
42845,0.00044663326
42846,0.01954367
42849,0.009595644
42854,0.008069221
42856,0.009850009
42857,0.00131465
42860,0.024524253
42862,0.015227385
42864,0.0010101353
42866,0.0316456
42869,0.00423989
42871,0.005848571
42873,0.03442366
42874,0.0007460539
42875,0.009355939
42876,0.0005538622
42877,0.00894811
42878,0.005400404
42879,0.012676117
42880,0.02419152
42883,0.040934835
42884,0.0034093945
42885,0.0058667427
42887,0.038846403
42889,0.012030968
42891,0.15774548
42895,0.0010302117
42899,0.014688754
42901,0.013849568
42902,0.00131465
42903,0.12964068
42906,0.0011685715
42908,0.080561645
42911,0.010153145
42912,0.022716708
42913,0.017641257
42917,0.03838013
42918,0.00779713
42920,0.0063649546
42921,0.020904668
42926,0.0016003822
42928,0.0022322957
42929,0.041193355
42930,0.022335848
42931,0.020224126
42935,0.0003401398
42936,0.008612657
42938,0.03200329
42940,0.19837378
42943,0.13811392
42945,0.034377974
42948,0.023917671
42949,0.63710195
42950,0.002174212
