ID,TARGET
32320,0.0
32321,0.0
32322,0.013663200672864854
32329,0.0
32330,0.01
32332,0.00035226689082366153
32335,0.0004324189271502406
32336,0.02
32338,0.010309287784614986
32340,0.38149625374625373
32342,0.013663200672864854
32346,0.0
32349,0.17
32353,0.0
32355,0.12
32360,0.22298349544782906
32362,0.003292690052145176
32367,0.01
32368,0.00035226689082366153
32369,0.0006944444444444445
32370,0.02373933868602773
32371,0.00035226689082366153
32372,0.0
32377,0.010128219866979062
32378,0.0
32379,0.0
32381,0.0
32383,0.0
32384,0.01
32387,0.05
32389,0.01
32390,0.07
32391,0.0
32393,0.010835844578368552
32394,0.0
32395,0.002093750164089322
32397,0.1
32398,0.15434343434343434
32399,0.0
32401,0.37
32402,0.026666666666666665
32403,0.00035226689082366153
32405,0.0010175298553159683
32406,0.0
32410,0.0
32414,0.1
32415,0.08
32416,0.07
32419,0.0
32420,0.11
32423,0.01
32426,0.0
32427,0.02
32430,0.08179414345157564
32433,0.013347060276724165
32434,0.0015974025974025974
32436,0.023756930007209364
32437,0.0
32438,0.02
32440,0.11
32441,0.0
32442,0.0025923725087229465
32444,0.02
32445,0.0
32448,0.0
32452,0.04
32453,0.0
32454,0.01
32455,0.04623883404673606
32457,0.022290857016809554
32458,0.013663200672864854
32461,0.01
32462,0.0010175298553159683
32463,0.15
32470,0.0
32471,0.01
32473,0.0
32474,0.0
32475,0.0001740217468055686
32476,0.02
32477,0.46283510161702063
32478,0.0
32482,0.0012068292753091027
32484,0.0
32485,0.013663200672864854
32486,0.015
32487,0.02
32491,0.0
32492,0.0
32493,0.01
32494,0.0
32495,0.03709356459883069
32498,0.0
32504,0.02
32505,0.0
32508,0.00035226689082366153
32509,0.0
32510,0.038757906650488116
32511,0.09440151515151514
32512,0.0
32514,0.0
32515,0.0
32520,0.02372148517434741
32521,0.0
32522,0.013663200672864854
32524,0.0009758923318245352
32526,0.04
32531,0.0225
32533,0.000774931316139637
32537,0.0
32538,0.013663200672864854
32540,0.0
32541,0.0
32543,0.013663200672864854
32544,0.02
32545,0.25649039972206994
32547,0.0001811164612433125
32548,0.0
32550,0.003526963789480324
32551,0.0
32553,0.0
32554,0.04
32555,0.0262559024914997
32558,0.04
32563,0.027391185985190455
32567,0.010123847046597034
32570,0.013663200672864854
32573,0.0010175298553159683
32574,0.03
32576,0.0
32577,0.0063299138612890994
32578,0.013663200672864854
32579,0.13315111498071658
32581,0.05
32583,0.09317990164106307
32584,0.08483254832676385
32592,0.0
32593,0.1
32594,0.013663200672864854
32595,0.02
32596,0.03
32602,0.09441782818984239
32603,0.02
32606,0.03
32607,0.14
32608,0.013663200672864854
32610,0.00035226689082366153
32614,0.0
32616,0.0
32617,0.0
32618,0.013663200672864854
32625,0.0
32632,0.02
32633,0.013663200672864854
32634,0.0
32635,0.0
32637,0.05504714165919597
32639,0.8616666666666667
32640,0.0022887904463170564
32641,0.083601338612368
32642,0.0
32643,0.06
32644,0.04
32645,0.0022149622853014435
32647,0.0010175298553159683
32648,0.007445239622390557
32650,0.34
32651,0.022290857016809554
32653,0.05260450081436575
32654,0.02
32655,0.0
32656,0.0033602971228136568
32662,0.0
32663,0.02
32667,0.00035226689082366153
32668,0.026457554754302014
32669,0.03
32672,0.023333333333333334
32673,0.01
32674,0.03
32678,0.03
32679,0.013663200672864854
32682,0.05
32683,0.013663200672864854
32684,0.0014397948668821536
32685,0.0
32686,0.00035226689082366153
32688,0.0
32695,0.021816937125857385
32698,0.05025736942362657
32700,0.05
32701,0.023246029748440006
32703,0.047829735910539274
32705,0.0
32706,0.1972445604036811
32709,0.0
32710,0.02
32711,0.0
32713,0.0
32714,0.0
32719,0.0
32720,0.0144
32721,0.00035226689082366153
32728,0.0
32730,0.0018781094527363185
32733,0.0
32734,0.10031410076041128
32735,0.01
32737,0.0
32740,0.0
32741,0.0
32743,0.06
32744,0.0
32745,0.2009687604426631
32747,0.029275283198148712
32748,0.09
32749,0.02372148517434741
32751,0.01
32752,0.29
32753,0.06
32755,0.0
32757,0.0
32758,0.003292690052145176
32760,0.0010175298553159683
32762,0.08
32764,0.0
32765,0.02
32767,0.01
32769,0.00804773082942097
32770,0.00035226689082366153
32771,0.17346810664665507
32772,0.450724815389289
32774,0.022290857016809554
32776,0.013663200672864854
32777,0.0
32778,0.01
32784,0.0
32785,0.39
32786,0.095
32789,0.035321383212557636
32791,0.0
32792,0.14722222222222223
32793,0.0
32795,0.013663200672864854
32796,0.051312760061991106
32797,0.037222222222222226
32800,0.03
32803,0.02622508543300369
32808,0.05
32809,0.00035226689082366153
32812,0.0
32814,0.0
32815,0.0
32817,0.0
32825,0.0034062608444187393
32826,0.00035226689082366153
32829,0.01
32830,0.0
32831,0.01
32833,0.003292690052145176
32835,0.0
32838,0.16874617187078486
32840,0.0
32843,0.0
32844,0.0
32845,0.0
32850,0.09
32851,0.01981683982737498
32852,0.004277737285078985
32853,0.0
32855,0.0
32856,0.01
32857,0.13
32862,0.0
32864,0.02
32866,0.07125
32867,0.0
32873,0.013663200672864854
32876,0.03171268299344864
32879,0.05
32881,0.013376206054166433
32884,0.0
32885,0.22
32886,0.01
32887,0.0
32890,0.02
32891,0.00035226689082366153
32896,0.01
32897,0.13
32898,0.01
32901,0.01
32902,0.04698375757677969
32905,0.01
32906,0.0
32907,0.0
32909,0.0
32912,0.2
32913,0.00035226689082366153
32919,0.0
32920,0.035563501897299454
32922,0.0
32923,0.013547921108861903
32924,0.09633333333333333
32926,0.0
32929,0.12099902432448868
32931,0.00035226689082366153
32934,0.0
32935,0.03
32937,0.11525328525933247
32939,0.03
32940,0.04698375757677969
32941,0.013663200672864854
32942,0.0011667893613233375
32944,0.0
32947,0.013663200672864854
32948,0.02
32951,0.08483254832676385
32952,0.04
32953,0.010833333333333332
32955,0.06
32956,0.0
32957,0.12741024128949824
32959,0.38057936507936496
32962,0.0
32965,0.0
32967,0.38149625374625373
32974,0.12
32978,0.0
32979,0.0
32988,0.0
32989,0.052199579114142025
32990,0.0
32992,0.0
32995,0.01
32998,0.1
32999,0.0
33003,0.013663200672864854
33005,0.15
33008,0.0
33012,0.01
33013,0.013312766520115673
33014,0.028020985534298812
33020,0.0
33021,0.11
33022,0.0
33025,0.00035226689082366153
33029,0.01
33030,0.013663200672864854
33036,0.07
33037,0.05
33038,0.034
33040,0.029049041831817664
33042,0.08
33043,0.0
33048,0.01
33051,0.02
33052,0.0
33053,0.0
33054,0.06
33055,0.029445278729437818
33056,0.0
33060,0.029049041831817664
33061,0.0
33063,0.018595818833596588
33065,0.0
33066,0.01
33067,0.0
33068,0.24107285204427878
33072,0.0
33075,0.0025
33076,0.1972445604036811
33079,0.0
33082,0.0010175298553159683
33083,0.003292690052145176
33084,0.026457554754302014
33091,0.2698029096958506
33098,0.02
33099,0.003333333333333333
33100,0.02
33102,0.0
33104,0.05216380885196675
33105,0.0
33110,0.003292690052145176
33112,0.06
33113,0.0025054945054945057
33114,0.000774931316139637
33115,0.1
33116,0.029049041831817664
33119,0.05
33121,0.0
33122,0.00012384214191273085
33124,0.05
33126,0.04
33128,0.0
33130,0.02
33132,0.1
33133,0.05
33134,0.07
33135,0.03709356459883069
33136,0.11
33138,0.09
33139,0.03
33140,0.02
33145,0.24
33146,0.02
33147,0.0
33150,0.01
33152,0.0
33155,0.00028225555902666944
33158,0.0
33162,0.013663200672864854
33164,0.0
33165,0.0
33167,0.0
33168,0.2
33170,0.013663200672864854
33173,0.000774931316139637
33175,0.0
33177,0.013663200672864854
33178,0.01182581976251697
33179,0.0
33183,0.003292690052145176
33184,0.01
33185,0.02
33186,0.057999999999999996
33188,0.030814796524601375
33189,0.0
33190,0.07
33193,0.013663200672864854
33194,0.006351393275170422
33195,0.05
33196,0.06
33198,0.0
33200,0.0
33201,0.0
33202,0.009941872814883007
33204,0.013663200672864854
33205,0.013663200672864854
33207,0.0
33209,0.19382890616117177
33211,0.0
33212,0.19743317553951975
33214,0.00035226689082366153
33215,0.0034062608444187393
33217,0.06
33218,0.0008802287322914019
33220,0.004945196960681191
33223,0.013663200672864854
33224,0.0010175298553159683
33225,0.0009562649515274808
33226,0.0
33228,0.013663200672864854
33232,0.022290857016809554
33233,0.08
33236,0.09
33237,0.02
33238,0.0
33240,0.02372148517434741
33241,0.03
33242,0.18
33243,0.006351393275170422
33245,0.0
33247,0.0
33248,0.01
33250,0.2
33251,0.029049041831817664
33255,0.01
33256,0.0
33258,0.02
33264,0.39
33270,0.0007204510930708286
33271,0.0
33274,0.0
33277,0.24728344579671568
33279,0.01
33280,0.34
33281,0.003292690052145176
33282,0.03554319920161142
33285,0.013663200672864854
33286,0.0
33287,0.0
33289,0.02
33290,0.011666666666666665
33291,0.27
33295,0.06
33296,0.0
33297,0.01
33298,0.04
33299,0.0
33300,0.145551497908696
33303,0.14
33307,0.0
33308,0.013663200672864854
33310,0.0
33313,0.0
33315,0.02
33318,0.0
33319,0.05
33320,0.0
33322,0.02
33328,0.16
33329,0.0
33332,0.0
33333,0.0
33334,0.08554908686411848
33336,0.06
33339,0.06
33345,0.0
33346,0.0
33347,0.02
33350,0.008578539922542545
33353,0.0
33354,0.02
33355,0.07
33361,0.0
33362,0.0
33365,0.0
33371,0.04
33372,0.013663200672864854
33385,0.0
33386,0.0
33389,0.013663200672864854
33391,0.009333333333333334
33393,0.013663200672864854
33399,0.13104917450970083
33402,0.0010175298553159683
33403,0.050917166526355716
33410,0.02
33411,0.0
33413,0.0
33414,0.0
33419,0.08
33425,0.04
33426,0.004549620733249052
33427,0.135
33428,0.0
33430,0.0018854630332495105
33431,0.0
33432,0.03
33436,0.13444322316239485
33438,0.17
33439,0.02
33440,0.0006989819490510295
33442,0.00035226689082366153
33443,0.0
33444,0.0
33449,0.02
33451,0.01
33452,0.16151747403866065
33453,0.0
33454,0.0
33458,0.013663200672864854
33461,0.0031974832628333433
33463,0.0
33466,0.01
33470,0.06
33471,0.0
33472,0.013663200672864854
33473,0.002066723137062295
33474,0.0
33475,0.0
33482,0.06
33487,0.0
33488,0.02
33490,0.1864328986060546
33495,0.57
33497,0.0
33498,0.01
33500,0.0
33503,0.0010175298553159683
33505,0.0
33506,0.0001740217468055686
33508,0.0
33509,0.0
33510,0.03037907268170426
33511,0.0
33514,0.0
33515,0.01
33516,0.034680497159407284
33517,0.02241381742610882
33519,0.1701501890970438
33520,0.028333333333333335
33522,0.007207573482091113
33527,0.0010175298553159683
33528,0.013663200672864854
33530,0.0
33531,0.0
33534,0.0
33536,0.0
33537,0.021475931203274255
33538,0.06
33539,0.05363902344256816
33541,0.08
33543,0.0
33544,0.0
33545,0.0
33546,0.0
33552,0.01
33553,0.0
33555,0.007769190425089795
33558,0.04
33559,0.0
33560,0.0
33561,0.013663200672864854
33562,0.13699107295359378
33563,0.02
33564,0.04
33566,0.0
33568,0.08416666666666667
33571,0.01
33573,0.0
33576,0.0003451721763859177
33577,0.0
33580,0.0063299138612890994
33581,0.006504303220418739
33585,0.24
33590,0.19
33592,0.0
33593,0.007445239622390557
33594,0.0001811164612433125
33600,0.0
33601,0.021578023584602528
33603,0.01
33604,0.1512223997328255
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33613,0.0
33616,0.01
33617,0.03
33618,0.010309287784614986
33619,0.00035226689082366153
33620,2.4630541871921184e-05
33621,0.165152119375194
33623,0.0
33624,0.5596666666666666
33626,0.0010175298553159683
33627,0.01
33628,0.007445239622390557
33632,0.15
33633,0.0
33636,0.013663200672864854
33637,0.0016826923076923078
33639,0.01
33641,0.0
33645,0.0
33648,0.035321383212557636
33649,0.0
33650,0.000774931316139637
33651,0.01
33652,0.02
33653,0.2072593599807867
33656,0.01
33657,0.01
33662,0.05
33667,0.003292690052145176
33668,0.0
33669,4.869156309011435e-05
33672,0.03
33673,0.06
33675,0.0
33676,0.013663200672864854
33677,0.0
33682,0.0
33686,0.023959119462079785
33690,0.16
33691,0.001356044734888421
33692,0.00035226689082366153
33693,0.06
33694,0.06
33697,0.1733333333333333
33698,0.005420594079021734
33699,0.0
33700,0.013663200672864854
33702,0.01
33703,0.17916414943834869
33705,0.04
33708,0.0
33718,0.0
33723,0.010062122433024638
33725,0.8357142857142857
33726,0.13
33729,0.1864328986060546
33731,0.02
33735,0.04
33738,0.01
33740,0.0
33743,0.0005203067316313662
33744,0.13550850423031086
33745,0.007669958723514152
33748,0.00035226689082366153
33751,0.03719728194626849
33752,0.0
33753,0.00015161938221888228
33754,0.1
33758,0.013663200672864854
33760,0.05034632034632034
33761,0.00035226689082366153
33762,0.010248735500430935
33766,0.25028966301108974
33768,0.0
33769,0.5310109483057978
33772,0.0
33773,0.20326176850280192
33775,0.01
33776,0.14497553976364952
33777,0.13
33781,0.17
33787,0.0
33791,0.0062457251688065995
33792,0.0001740217468055686
33794,0.0
33796,0.0
33799,0.12
33801,0.08
33804,0.0
33805,0.0002523090390451451
33806,0.11
33811,0.022290857016809554
33813,0.001159176312055123
33818,0.013663200672864854
33820,0.0001811164612433125
33823,0.0
33825,0.0
33829,0.10093927369294407
33831,0.2617803666921314
33832,0.0
33833,0.01
33834,0.06
33835,0.01
33839,0.01
33841,0.009839900210802416
33844,0.01
33845,0.0
33847,0.12
33848,0.02
33852,0.06
33853,0.013663200672864854
33856,0.029225330092181864
33857,0.08483254832676385
33858,0.006008829373139382
33860,0.0
33863,0.014666666666666668
33866,0.0
33867,0.003292690052145176
33869,0.0
33870,0.022290857016809554
33873,0.0
33879,0.0
33881,0.0
33882,0.0005857385398981324
33883,0.15
33885,0.0
33887,0.2845363460779062
33888,0.1645438199763333
33893,0.13
33894,0.013663200672864854
33896,0.0975
33897,0.057
33905,0.0010175298553159683
33908,0.020914496899065722
33911,0.007669958723514152
33912,0.000774931316139637
33913,0.03
33914,0.0
33915,0.4533333333333334
33917,0.21736975789039598
33918,0.0
33919,0.0
33923,0.022290857016809554
33924,0.16
33926,0.04
33927,0.0
33929,0.14990023821263648
33931,0.0010175298553159683
33932,0.00035226689082366153
33933,0.013663200672864854
33934,0.15927891915287748
33936,0.006595959595959596
33941,0.0
33944,0.01
33946,0.0
33947,0.0
33948,0.0
33951,0.0
33952,0.0007396851410832085
33955,0.13
33958,0.013663200672864854
33959,0.0
33960,0.0
33963,0.0
33965,0.0
33966,0.01
33967,0.0
33968,0.0
33970,0.35
33975,0.029049041831817664
33977,0.0
33978,0.01
33984,0.4546002886002886
33987,0.6625
33990,0.0
33991,0.04
33993,0.1940313788883991
33994,0.04
33995,0.0
33997,0.0030412351144681027
33999,0.04990031481432746
34001,0.03
34002,0.03
34004,0.0
34007,0.013547921108861903
34008,0.0
34010,0.01
34012,0.2715789145580859
34015,0.0024843208667968495
34020,0.01
34023,0.021578023584602528
34024,0.0
34025,0.0
34027,0.003292690052145176
34029,0.01
34030,0.0
34035,0.013663200672864854
34036,0.03
34037,0.20863636363636362
34039,0.0
34040,0.00035226689082366153
34045,0.0
34047,0.0
34050,0.010121780355636024
34051,0.0010175298553159683
34052,0.04
34053,0.04676975945017182
34054,0.013663200672864854
34055,0.0
34056,0.0008615607606032845
34058,0.040479217421274416
34065,0.05
34067,0.010833333333333332
34071,0.013663200672864854
34074,0.0
34076,0.06
34077,0.01
34078,0.2
34083,0.0
34084,0.013663200672864854
34085,0.0
34086,0.01
34087,0.01506930585475877
34094,0.013663200672864854
34096,0.0010175298553159683
34097,0.0
34098,0.02011111111111111
34102,0.0
34107,0.0
34108,0.003292690052145176
34110,0.0
34115,0.0
34116,0.0007884783039551822
34117,0.04
34118,0.23908247308247302
34119,0.02
34120,0.003292690052145176
34126,0.003292690052145176
34131,0.006351393275170422
34133,0.004277737285078985
34134,0.0
34137,0.022290857016809554
34138,0.0
34140,0.0001716696269981388
34141,0.01
34142,0.0
34143,0.04
34144,0.08
34145,0.0
34146,0.02
34150,0.0
34152,0.0
34153,0.0
34155,0.02020299617351923
34156,0.00035226689082366153
34157,0.01
34159,0.022290857016809554
34161,0.0
34162,0.013663200672864854
34164,0.01
34165,0.051312760061991106
34166,0.02
34169,0.013347060276724165
34171,0.009941872814883007
34172,0.026457554754302014
34173,0.0010175298553159683
34174,0.013663200672864854
34179,0.02
34182,0.0
34184,0.01
34185,0.0
34186,0.0
34187,0.026457554754302014
34189,0.10165461052829809
34194,0.39435545010545014
34197,0.0
34200,0.24235837770468419
34201,0.0
34205,0.0
34206,0.0
34207,0.00035226689082366153
34209,0.02
34210,0.27
34211,0.01
34215,0.31
34218,0.0010175298553159683
34222,0.34
34227,0.00035226689082366153
34228,0.0
34230,0.022290857016809554
34232,0.027376751478323382
34233,0.0
34236,0.0
34238,0.0
34241,0.013663200672864854
34243,0.06874817128672152
34244,0.07
34246,0.0
34248,0.00035226689082366153
34250,0.21052902962873582
34252,0.0
34255,0.00035226689082366153
34258,0.007734439692304172
34260,0.0
34262,0.023959119462079785
34266,0.0
34267,0.05235480674296463
34268,0.00541317007468332
34269,0.013663200672864854
34270,0.0024731627762837284
34272,0.0014209289279740658
34274,0.0
34275,0.0
34276,0.21736975789039598
34278,0.013663200672864854
34282,0.01
34283,0.04
34285,0.08
34286,0.0
34287,0.013663200672864854
34288,0.02
34289,0.0
34290,0.0
34291,0.04
34296,0.01
34305,0.01851800873485374
34306,0.0
34307,0.0500875140677934
34309,0.07
34313,0.12
34314,0.0
34315,0.04
34319,0.0
34320,0.0
34323,0.04098613441669039
34329,0.0
34331,0.051312760061991106
34334,0.0
34336,0.08
34338,0.0
34341,0.01
34342,0.054573693762014076
34344,0.1279300968174044
34345,0.0
34348,0.0
34349,0.0
34351,0.07
34352,0.19185185185185183
34353,0.10120440670440671
34354,0.4474216708409233
34355,0.009941872814883007
34358,0.0
34359,0.04
34361,0.07
34362,0.00035226689082366153
34363,0.02
34366,0.0
34368,0.0
34369,0.0
34372,0.004895413644349701
34373,0.06
34374,0.1886190476190476
34375,0.013663200672864854
34376,0.023959119462079785
34377,0.0
34379,0.0
34381,0.03
34382,0.01
34383,0.0
34385,0.0
34387,0.11663628425627165
34388,0.003292690052145176
34389,0.11
34392,0.0
34393,0.00035226689082366153
34394,0.04
34395,0.0
34400,0.09955787569949912
34401,0.012909366272510927
34404,0.0
34406,0.34
34409,0.0
34416,0.15497769263108058
34417,0.01
34424,0.0
34426,0.0
34427,0.02
34429,0.03
34430,0.022290857016809554
34432,0.0
34433,0.0008615607606032845
34437,0.01
34438,0.14
34439,0.04
34440,0.0
34441,0.01
34444,0.01
34447,0.2181518759018759
34448,0.09700973379201935
34449,0.06
34450,0.0015961617065185039
34451,0.0
34456,0.04
34457,0.02
34458,0.01
34459,0.0
34460,0.0
34461,0.04098613441669039
34462,0.03
34465,0.0
34466,0.09
34469,0.0
34470,0.01
34472,0.03
34474,0.0001811164612433125
34475,0.013663200672864854
34476,0.15045152322148272
34477,0.0
34479,0.0
34482,0.09768189957369666
34483,0.0
34484,0.013663200672864854
34489,0.00931964417882782
34493,0.0
34494,0.0
34495,0.009960152640088307
34496,0.02
34497,0.08539340988147197
34501,0.0010175298553159683
34502,0.01
34503,0.03883333333333333
34507,0.01
34508,0.39435545010545014
34509,0.029049041831817664
34513,0.00035226689082366153
34514,0.0004730918650607062
34516,0.06
34517,0.0
34518,0.0
34520,0.00035226689082366153
34522,0.001748768472906404
34523,0.02
34524,0.02
34528,0.0
34531,0.07
34532,0.0
34533,0.0
34534,0.023756930007209364
34536,0.0001811164612433125
34539,0.0
34541,0.0
34543,0.0
34546,0.0
34549,0.0
34551,0.6381666666666667
34553,0.0
34554,0.09
34555,0.03
34556,0.0
34557,0.0
34558,0.03
34560,0.15
34561,0.0034375
34562,0.01
34563,0.3905989734747901
34565,0.0
34569,0.029049041831817664
34571,0.0
34575,0.0
34576,0.2963651626151626
34577,0.0
34578,0.0
34581,0.0
34587,0.03327770129546545
34588,0.09
34590,0.0
34591,0.029445278729437818
34594,0.023265100472495262
34596,0.03
34597,0.00035226689082366153
34601,0.01
34605,0.00017404682532956204
34607,0.0
34608,0.14001538252291154
34609,0.0
34610,0.0986177325282738
34611,0.0
34612,0.06308540118805067
34613,0.1
34614,0.03
34616,9.495377972239349e-05
34618,0.01
34619,0.022290857016809554
34621,0.000774931316139637
34624,0.023756930007209364
34625,0.013583384227401326
34627,0.0
34628,0.02
34631,0.03869474896780698
34635,0.08656124470023276
34637,0.01
34642,0.04698375757677969
34643,0.0010175298553159683
34645,0.01
34646,0.0
34649,0.06
34651,0.003292690052145176
34654,0.013663200672864854
34655,0.013663200672864854
34657,0.02
34658,0.013663200672864854
34660,0.023869876660711272
34663,0.09
34666,0.04698375757677969
34667,0.0
34668,0.12
34669,0.0
34670,0.25979148629148613
34671,0.013663200672864854
34672,0.0
34673,0.01
34675,0.3591715321913768
34677,0.0
34684,0.0
34685,0.0
34687,0.0010175298553159683
34689,0.020328023584602527
34692,0.017714907713794165
34693,0.30895238095238087
34695,0.01
34696,0.0
34697,0.0
34698,0.00035226689082366153
34701,0.01
34704,0.02
34705,0.0
34708,0.01
34710,0.19
34711,0.0
34716,0.0
34720,0.0
34723,0.03
34724,0.0
34726,0.0
34729,0.0
34731,0.0
34732,0.0
34733,0.02
34735,0.02631004522447996
34736,0.003334012428803629
34738,0.0
34740,0.0
34742,0.0
34743,0.0001811164612433125
34744,0.013663200672864854
34745,0.14
34746,0.006395169646478439
34750,0.0
34752,0.0
34753,0.022290857016809554
34755,0.0
34756,0.0001811164612433125
34757,0.04098613441669039
34758,0.013688849602354544
34760,0.03
34762,0.0
34767,0.05
34768,0.3780525116207661
34770,0.01
34771,0.07
34775,0.00035226689082366153
34776,0.0
34777,0.013663200672864854
34779,0.0
34781,0.01
34782,0.0
34783,0.015551003872628448
34785,0.003292690052145176
34788,0.0
34789,0.0
34790,6.903246268908015e-05
34793,0.01013330849154543
34794,0.0
34795,0.14638672551081724
34798,0.0
34799,0.15
34800,0.01
34802,0.0
34804,0.0
34805,0.0
34808,0.04698375757677969
34810,0.0
34813,0.0
34814,0.0
34815,0.21736975789039598
34816,0.0
34817,0.01
34818,0.03
34819,0.09
34820,0.0
34821,0.15058988764044945
34824,0.0
34828,0.0
34829,0.00035226689082366153
34831,0.0
34833,0.0
34836,0.013663200672864854
34837,0.02
34838,0.0
34840,0.00035226689082366153
34844,0.0
34845,0.013663200672864854
34846,0.013663200672864854
34847,0.00035226689082366153
34848,0.0
34850,0.04
34852,0.021578023584602528
34853,0.05
34857,0.04
34858,0.039244665035162433
34860,0.0
34864,0.0
34865,0.0
34867,0.26
34868,0.03
34870,0.0
34875,0.0
34876,0.0
34878,0.0
34880,0.013663200672864854
34882,0.03475241123284269
34885,0.0
34886,0.0001811164612433125
34900,0.003292690052145176
34902,0.03
34903,0.0
34904,0.05
34912,0.01
34913,0.048117511934765204
34914,0.33299350649350645
34916,0.013663200672864854
34917,0.037044850526947705
34918,0.04
34921,0.020557847136803097
34922,0.0
34924,0.0
34926,0.0
34927,0.03934957182150536
34928,0.013663200672864854
34931,0.0009892170642089512
34933,0.010499368570012942
34934,9.495377972239349e-05
34936,0.05
34939,0.0
34940,0.00035226689082366153
34944,0.02
34950,0.00035226689082366153
34951,0.0
34952,0.02
34953,0.0
34955,0.0
34958,0.0
34959,0.0010175298553159683
34960,0.0065201696464784395
34961,0.03
34963,0.08558441558441558
34964,0.1555201101700744
34972,0.0010175298553159683
34973,0.0
34974,0.0
34979,0.008095238095238095
34980,0.0010175298553159683
34981,0.005115193864129921
34982,0.003292690052145176
34983,0.0063299138612890994
34984,0.013663200672864854
34992,0.0
34993,0.01
34995,0.0
34997,0.45
35002,0.003292690052145176
35004,0.1625
35005,0.08656124470023276
35006,0.0
35007,0.013663200672864854
35009,0.10354487905731828
35010,0.0
35012,0.07
35013,0.013663200672864854
35018,0.0719436471236674
35020,0.0010175298553159683
35021,0.01
35022,0.0
35025,0.0
35028,0.0
35029,0.0
35030,0.02
35032,0.24045454545454548
35037,0.0
35038,0.0
35040,0.02
35041,0.19
35047,0.0
35048,0.013663200672864854
35055,0.01
35056,0.02
35057,0.0
35058,0.0
35059,0.0
35060,0.051312760061991106
35064,0.0
35065,0.0
35069,0.013547921108861903
35072,0.00035226689082366153
35080,0.01694812271339197
35081,0.000774931316139637
35082,0.01
35083,0.03
35088,0.03755942126992054
35093,0.00650280747295866
35097,0.0
35098,0.07
35099,0.0
35100,0.0
35101,0.0
35102,0.0
35103,0.05327262582149764
35105,0.02
35109,0.0
35111,0.0
35116,0.0
35117,0.0
35118,0.003076923076923077
35119,0.0
35120,0.0
35121,0.0
35122,0.14
35125,0.04
35126,0.0
35127,0.0
35129,0.01
35130,0.0
35131,0.16851010101010097
35132,0.01
35139,0.07148489736400165
35141,0.0005852022378582763
35143,0.0
35147,0.0
35149,0.22460784792790278
35151,0.0
35154,0.0
35155,0.01
35157,0.1
35159,0.0
35160,0.0009892170642089512
35162,0.01
35166,0.03
35167,0.0
35168,0.0
35169,0.01
35172,0.048117511934765204
35177,0.01506930585475877
35178,0.013663200672864854
35179,0.02
35181,0.10933333333333334
35182,0.013663200672864854
35183,0.11
35184,0.013663200672864854
35185,0.0
35187,0.0
35189,0.00650280747295866
35190,0.04
35191,0.1971843954616617
35192,0.0
35195,0.23183808054653046
35197,0.013663200672864854
35200,0.20872228902924447
35201,0.04
35203,0.02
35204,0.03
35205,0.0
35206,0.39435545010545014
35207,0.0
35210,0.00022202244324259136
35214,0.013663200672864854
35215,0.023959119462079785
35216,8.315342417229464e-05
35218,0.06
35221,0.01
35225,0.013663200672864854
35230,0.0004938271604938272
35231,0.01
35232,0.051312760061991106
35236,0.25
35240,0.00035226689082366153
35243,0.04
35248,0.029445278729437818
35249,0.0
35250,0.01
35251,0.0
35253,0.013663200672864854
35254,0.05
35255,0.03
35257,0.013663200672864854
35258,0.08835078075519251
35259,0.03794727082343181
35260,0.03
35263,0.13322220350568156
35264,0.01
35265,0.13315111498071658
35269,0.39435545010545014
35271,0.029225330092181864
35272,0.0
35274,0.00035226689082366153
35276,0.0
35278,0.0
35280,0.5414577702702702
35281,0.0033427968825882515
35283,0.29
35284,0.15
35285,0.03
35286,0.22
35287,0.0
35288,0.0
35289,0.013663200672864854
35291,0.0
35293,0.026796571742738036
35295,0.0010175298553159683
35298,0.01
35299,0.1815900200989487
35300,0.013663200672864854
35303,0.0
35305,0.0
35306,0.013663200672864854
35309,0.47
35311,0.00035226689082366153
35312,0.0
35313,0.02235101027057437
35314,0.0
35320,0.01536511133511707
35321,0.0010175298553159683
35322,0.013663200672864854
35324,0.3633333333333333
35325,0.05
35328,0.0
35329,0.0
35330,0.0493055579977306
35331,0.02
35334,0.15819121902185404
35335,0.0
35337,0.06
35339,0.01
35343,0.0
35344,0.013663200672864854
35348,0.009952539742584707
35349,0.0
35351,0.0
35353,0.0
35356,0.605
35359,0.031198712560892725
35360,0.04098613441669039
35361,0.28833333333333333
35362,0.15
35363,0.0
35365,0.13699107295359378
35366,0.07
35367,0.0
35368,0.0
35369,0.8
35370,0.04
35371,0.005333333333333333
35372,0.0022222222222222222
35374,0.0
35375,0.05
35376,0.0
35380,0.040479217421274416
35381,0.013547921108861903
35383,0.0
35384,0.01
35385,0.7816924741924741
35387,0.4883333333333333
35388,0.022290857016809554
35390,0.0
35392,0.009257023911946551
35393,0.06
35396,0.08656124470023276
35398,0.0010175298553159683
35400,0.05
35403,0.0
35404,0.009257023911946551
35405,0.0
35408,0.17916414943834869
35409,0.03
35410,0.0
35411,0.0
35412,0.23
35413,0.08483254832676385
35415,0.08
35420,0.0010175298553159683
35421,0.00026150867105986445
35423,0.15
35424,0.00035226689082366153
35425,0.0
35432,0.013663200672864854
35434,0.02
35435,0.006395169646478439
35438,0.00016695211089181816
35440,0.0
35441,0.019432907431253355
35442,0.4439637775268209
35446,0.01634898948583887
35448,0.0
