row_id,congestion
850106,72.93041422012591
850107,46.08166814311555
850108,46.84309559959023
850109,61.83237762448907
850110,65.88911277666074
850111,46.85271511029693
850112,69.18484310327645
850113,68.36723346801874
850114,38.031656540126626
850115,23.44384616871562
850116,23.20530945673846
850117,35.41283614300485
850118,29.41853748223052
850119,44.26495045515853
850120,52.74600265638011
850121,67.32662687979891
850122,59.46922886869803
850123,41.94516477757242
850124,27.28556537875772
850125,73.89338708937323
850126,39.749583635918526
850127,56.918700165202594
850128,73.36196609889353
850129,50.24514221842158
850130,65.37554278557903
850131,32.32642320904697
850132,78.65918310537978
850133,28.233749133521865
850134,47.94999704739622
850135,49.14128301820321
850136,39.62813345697711
850137,46.98041110484345
850138,30.495904723049474
850139,74.04882095366033
850140,61.56541622821562
850141,48.3883155164325
850142,45.50766851505591
850143,61.92012497417657
850144,61.016212793960435
850145,38.19504058926404
850146,34.86159217911298
850147,41.43872726760277
850148,40.09798609341951
850149,62.603988876836425
850150,33.46670597598896
850151,43.30018446582939
850152,52.8472863319211
850153,52.43840034445309
850154,58.27824514492441
850155,35.95949898873091
850156,34.38764987734015
850157,38.56881348151173
850158,56.56653116125188
850159,50.53099009211503
850160,51.30967653223033
850161,57.50641320106279
850162,67.82240111260353
850163,58.879173449811496
850164,53.96179758185498
850165,67.1091556157024
850166,61.671051980736756
850167,64.93947986292085
850168,47.53027184996896
850169,68.92416444640097
850170,55.69758936153073
850171,72.93041422012591
850172,46.08166814311555
850173,46.84309559959023
850174,61.83237762448907
850175,65.88911277666074
850176,46.85271511029693
850177,69.18484310327645
850178,68.36723346801874
850179,38.031656540126626
850180,23.44384616871562
850181,23.20530945673846
850182,35.41283614300485
850183,29.41853748223052
850184,44.26495045515853
850185,52.74600265638011
850186,67.32662687979891
850187,59.46922886869803
850188,41.94516477757242
850189,27.28556537875772
850190,73.89338708937323
850191,39.749583635918526
850192,56.918700165202594
850193,73.36196609889353
850194,50.24514221842158
850195,65.37554278557903
850196,32.32642320904697
850197,78.65918310537978
850198,28.233749133521865
850199,47.94999704739622
850200,45.8417650362962
850201,40.696290000898834
850202,50.1377876297499
850203,28.650593443393177
850204,70.39697517696261
850205,61.55877358062739
850206,46.36314153935023
850207,44.18475526718627
850208,57.636460471162735
850209,58.415873874675995
850210,39.3513751720144
850211,36.001267821022296
850212,39.11754217854422
850213,35.22745770946801
850214,59.9370745290084
850215,32.13373552771135
850216,40.26673048803844
850217,50.85472835337875
850218,50.08077927610869
850219,55.942808331631554
850220,37.43584874047147
850221,33.018069167440956
850222,37.10461425486857
850223,54.436346730874206
850224,48.25752106739301
850225,53.399190191101475
850226,55.34144949795125
850227,62.80427887122823
850228,47.878986086632445
850229,51.05179562456096
850230,62.143039015422126
850231,58.76218996802965
850232,60.13156317975466
850233,43.991731598345474
850234,63.502002400205456
850235,52.695684342500286
850236,67.53984588896422
850237,42.64875150186867
850238,43.3546601738668
850239,59.55022245660052
850240,62.98338427145764
850241,48.79946664849806
850242,68.23698472761188
850243,65.84772368140403
850244,36.336083190355495
850245,21.164682156915745
850246,20.647616271084512
850247,36.89418876026539
850248,30.255600370555808
850249,44.73409399965433
850250,50.79387666094742
850251,62.38955053521786
850252,55.410147282836824
850253,35.01388471060365
850254,23.35340817530931
850255,62.77667766341765
850256,34.30526639443226
850257,53.37436351126374
850258,67.98879431318184
850259,46.542322527551306
850260,60.27195030017726
850261,28.893390449355664
850262,72.90325036732592
850263,23.8140246956905
850264,44.41301763649737
850265,45.8417650362962
850266,40.696290000898834
850267,50.1377876297499
850268,28.650593443393177
850269,70.39697517696261
850270,61.55877358062739
850271,46.36314153935023
850272,44.18475526718627
850273,57.636460471162735
850274,58.415873874675995
850275,39.3513751720144
850276,36.001267821022296
850277,39.11754217854422
850278,35.22745770946801
850279,59.9370745290084
850280,32.13373552771135
850281,40.26673048803844
850282,50.85472835337875
850283,50.08077927610869
850284,55.942808331631554
850285,37.43584874047147
850286,33.018069167440956
850287,37.10461425486857
850288,54.436346730874206
850289,48.25752106739301
850290,53.399190191101475
850291,55.34144949795125
850292,62.80427887122823
850293,47.878986086632445
850294,51.05179562456096
850295,62.143039015422126
850296,58.76218996802965
850297,60.13156317975466
850298,43.991731598345474
850299,63.502002400205456
850300,52.695684342500286
850301,67.53984588896422
850302,42.64875150186867
850303,43.3546601738668
850304,59.55022245660052
850305,62.98338427145764
850306,48.79946664849806
850307,68.23698472761188
850308,65.84772368140403
850309,36.336083190355495
850310,21.164682156915745
850311,20.647616271084512
850312,36.89418876026539
850313,30.255600370555808
850314,44.73409399965433
850315,50.79387666094742
850316,62.38955053521786
850317,55.410147282836824
850318,35.01388471060365
850319,23.35340817530931
850320,62.77667766341765
850321,34.30526639443226
850322,53.37436351126374
850323,67.98879431318184
850324,46.542322527551306
850325,60.27195030017726
850326,28.893390449355664
850327,72.90325036732592
850328,23.8140246956905
850329,44.41301763649737
850330,45.8417650362962
850331,40.696290000898834
850332,50.1377876297499
850333,28.650593443393177
850334,70.39697517696261
850335,61.55877358062739
850336,46.36314153935023
850337,44.18475526718627
850338,57.636460471162735
850339,58.415873874675995
850340,39.3513751720144
850341,36.001267821022296
850342,39.11754217854422
850343,35.22745770946801
850344,59.9370745290084
850345,32.13373552771135
850346,40.26673048803844
850347,50.85472835337875
850348,50.08077927610869
850349,55.942808331631554
850350,37.43584874047147
850351,33.018069167440956
850352,37.10461425486857
850353,54.436346730874206
850354,48.25752106739301
850355,53.399190191101475
850356,55.34144949795125
850357,62.80427887122823
850358,47.878986086632445
850359,51.05179562456096
850360,62.143039015422126
850361,58.76218996802965
850362,60.13156317975466
850363,43.991731598345474
850364,63.502002400205456
850365,52.695684342500286
850366,67.53984588896422
850367,42.64875150186867
850368,43.3546601738668
850369,59.55022245660052
850370,62.98338427145764
850371,48.79946664849806
850372,68.23698472761188
850373,65.84772368140403
850374,36.336083190355495
850375,21.164682156915745
850376,20.647616271084512
850377,36.89418876026539
850378,30.255600370555808
850379,44.73409399965433
850380,50.79387666094742
850381,62.38955053521786
850382,55.410147282836824
850383,35.01388471060365
850384,23.35340817530931
850385,62.77667766341765
850386,34.30526639443226
850387,53.37436351126374
850388,67.98879431318184
850389,46.542322527551306
850390,60.27195030017726
850391,28.893390449355664
850392,72.90325036732592
850393,23.8140246956905
850394,44.41301763649737
850395,44.77565329199991
850396,39.74728851837363
850397,50.49092115512628
850398,28.3098316123634
850399,69.57643969467159
850400,60.839811841362035
850401,45.81881682405966
850402,43.665465831415816
850403,56.962576230922984
850404,57.733032163179644
850405,38.887633745913234
850406,35.576027773224055
850407,38.65648809693624
850408,34.811110736642654
850409,59.23675029658628
850410,31.752943406001044
850411,39.79246926731236
850412,51.26827355079245
850413,50.911048855365955
850414,56.39693133372931
850415,39.68294658766037
850416,33.22199509897362
850417,37.408501300945005
850418,53.799240055296806
850419,47.69142504294218
850420,52.774003120513946
850421,54.69394085599286
850422,62.07100306218911
850423,47.31724040590727
850424,50.45358617491619
850425,61.417362558633556
850426,58.07536819096357
850427,59.42900377086406
850428,41.77622278014601
850429,60.325757565155925
850430,52.07858236948651
850431,64.16476723405387
850432,40.499374484795965
850433,41.170522394491876
850434,60.033114846444256
850435,62.23238707438797
850436,48.66947956008468
850437,68.78915467289416
850438,65.0794708379884
850439,35.906995249983744
850440,20.90995276371142
850441,19.41360649603433
850442,36.45868674672261
850443,29.896392868266208
850444,44.208491244297576
850445,50.19863136574574
850446,61.6610410249521
850447,53.15707108842153
850448,34.59999224265323
850449,21.96515630647603
850450,62.04371906348026
850451,33.89951777950053
850452,52.74946176329196
850453,67.19593504324588
850454,44.20121603852374
850455,57.2547615551387
850456,28.54983825419782
850457,69.26406385314354
850458,18.52149020338469
850459,42.17676360802589
850460,44.77565329199991
850461,39.74728851837363
850462,50.49092115512628
850463,28.3098316123634
850464,69.57643969467159
850465,60.839811841362035
850466,45.81881682405966
850467,43.665465831415816
850468,56.962576230922984
850469,57.733032163179644
850470,38.887633745913234
850471,35.576027773224055
850472,38.65648809693624
850473,34.811110736642654
850474,59.23675029658628
850475,31.752943406001044
850476,39.79246926731236
850477,51.26827355079245
850478,50.911048855365955
850479,56.39693133372931
850480,39.68294658766037
850481,33.22199509897362
850482,37.408501300945005
850483,53.799240055296806
850484,47.69142504294218
850485,52.774003120513946
850486,54.69394085599286
850487,62.07100306218911
850488,47.31724040590727
850489,50.45358617491619
850490,61.417362558633556
850491,58.07536819096357
850492,59.42900377086406
850493,41.77622278014601
850494,60.325757565155925
850495,52.07858236948651
850496,64.16476723405387
850497,40.499374484795965
850498,41.170522394491876
850499,60.033114846444256
850500,62.23238707438797
850501,48.66947956008468
850502,68.78915467289416
850503,65.0794708379884
850504,35.906995249983744
850505,20.90995276371142
850506,19.41360649603433
850507,36.45868674672261
850508,29.896392868266208
850509,44.208491244297576
850510,50.19863136574574
850511,61.6610410249521
850512,53.15707108842153
850513,34.59999224265323
850514,21.96515630647603
850515,62.04371906348026
850516,33.89951777950053
850517,52.74946176329196
850518,67.19593504324588
850519,44.20121603852374
850520,57.2547615551387
850521,28.54983825419782
850522,69.26406385314354
850523,18.52149020338469
850524,42.17676360802589
850525,44.77565329199991
850526,39.74728851837363
850527,50.49092115512628
850528,28.3098316123634
850529,69.57643969467159
850530,60.839811841362035
850531,45.81881682405966
850532,43.665465831415816
850533,56.962576230922984
850534,57.733032163179644
850535,38.887633745913234
850536,35.576027773224055
850537,38.65648809693624
850538,34.811110736642654
850539,59.23675029658628
850540,31.752943406001044
850541,39.79246926731236
850542,51.26827355079245
850543,50.911048855365955
850544,56.39693133372931
850545,39.68294658766037
850546,33.22199509897362
850547,37.408501300945005
850548,53.799240055296806
850549,47.69142504294218
850550,52.774003120513946
850551,54.69394085599286
850552,62.07100306218911
850553,47.31724040590727
850554,50.45358617491619
850555,61.417362558633556
850556,58.07536819096357
850557,59.42900377086406
850558,41.77622278014601
850559,60.325757565155925
850560,52.07858236948651
850561,64.16476723405387
850562,40.499374484795965
850563,41.170522394491876
850564,60.033114846444256
850565,62.23238707438797
850566,48.66947956008468
850567,68.78915467289416
850568,65.0794708379884
850569,35.906995249983744
850570,20.90995276371142
850571,19.41360649603433
850572,36.45868674672261
850573,29.896392868266208
850574,44.208491244297576
850575,50.19863136574574
850576,61.6610410249521
850577,53.15707108842153
850578,34.59999224265323
850579,21.96515630647603
850580,62.04371906348026
850581,33.89951777950053
850582,52.74946176329196
850583,67.19593504324588
850584,44.20121603852374
850585,57.2547615551387
850586,28.54983825419782
850587,69.26406385314354
850588,18.52149020338469
850589,42.17676360802589
850590,43.27083630622175
850591,38.46470399784706
850592,49.506869813493644
850593,27.346307789355706
850594,67.35493607178745
850595,58.806905862661786
850596,45.33598212061075
850597,42.11723864772006
850598,55.78244157211304
850599,55.697184662581975
850600,38.7649748358747
850601,34.308202633241144
850602,33.597983196800186
850603,31.010673486870033
850604,57.148779813558654
850605,30.617636824432765
850606,40.41546812151976
850607,49.39902372670106
850608,49.12688675594627
850609,53.79658517647345
850610,35.41464234269654
850611,29.1789299241183
850612,38.17430637948308
850613,51.839476266003714
850614,46.01792013321865
850615,50.850904478734066
850616,52.54205172307193
850617,59.70292289506455
850618,51.50033358849781
850619,48.0316340553669
850620,59.07382414663811
850621,55.85730916246418
850622,58.195344891752086
850623,40.170135673995524
850624,57.96622739521012
850625,46.303919682481684
850626,61.71807405668212
850627,38.94122825444959
850628,41.222253881496336
850629,57.850411431157234
850630,60.05911508390483
850631,46.893169389055714
850632,65.6277512406646
850633,62.71629656708128
850634,34.638516504506086
850635,19.917330681818147
850636,21.03830357448921
850637,35.11906638325372
850638,29.896134754095744
850639,42.591717653646676
850640,48.22043092305768
850641,59.308353398337765
850642,52.05525466711091
850643,32.92427859317265
850644,23.957517811061734
850645,59.676663308416494
850646,33.83466952494037
850647,50.73137059277794
850648,63.265506707357446
850649,42.5040795093141
850650,55.01338904072157
850651,27.158909094298313
850652,66.62591116817454
850653,17.7885312913825
850654,42.22972947277351
850655,43.27083630622175
850656,38.46470399784706
850657,49.506869813493644
850658,27.346307789355706
850659,67.35493607178745
850660,58.806905862661786
850661,45.33598212061075
850662,42.11723864772006
850663,55.78244157211304
850664,55.697184662581975
850665,38.7649748358747
850666,34.308202633241144
850667,33.597983196800186
850668,31.010673486870033
850669,57.148779813558654
850670,30.617636824432765
850671,40.41546812151976
850672,49.39902372670106
850673,49.12688675594627
850674,53.79658517647345
850675,35.41464234269654
850676,29.1789299241183
850677,38.17430637948308
850678,51.839476266003714
850679,46.01792013321865
850680,50.850904478734066
850681,52.54205172307193
850682,59.70292289506455
850683,51.50033358849781
850684,48.0316340553669
850685,59.07382414663811
850686,55.85730916246418
850687,58.195344891752086
850688,40.170135673995524
850689,57.96622739521012
850690,46.303919682481684
850691,61.71807405668212
850692,38.94122825444959
850693,41.222253881496336
850694,57.850411431157234
850695,60.05911508390483
850696,46.893169389055714
850697,65.6277512406646
850698,62.71629656708128
850699,34.638516504506086
850700,19.917330681818147
850701,21.03830357448921
850702,35.11906638325372
850703,29.896134754095744
850704,42.591717653646676
850705,48.22043092305768
850706,59.308353398337765
850707,52.05525466711091
850708,32.92427859317265
850709,23.957517811061734
850710,59.676663308416494
850711,33.83466952494037
850712,50.73137059277794
850713,63.265506707357446
850714,42.5040795093141
850715,55.01338904072157
850716,27.158909094298313
850717,66.62591116817454
850718,17.7885312913825
850719,42.22972947277351
850720,43.27083630622175
850721,38.46470399784706
850722,49.506869813493644
850723,27.346307789355706
850724,67.35493607178745
850725,58.806905862661786
850726,45.33598212061075
850727,42.11723864772006
850728,55.78244157211304
850729,55.697184662581975
850730,38.7649748358747
850731,34.308202633241144
850732,33.597983196800186
850733,31.010673486870033
850734,57.148779813558654
850735,30.617636824432765
850736,40.41546812151976
850737,49.39902372670106
850738,49.12688675594627
850739,53.79658517647345
850740,35.41464234269654
850741,29.1789299241183
850742,38.17430637948308
850743,51.839476266003714
850744,46.01792013321865
850745,50.850904478734066
850746,52.54205172307193
850747,59.70292289506455
850748,51.50033358849781
850749,48.0316340553669
850750,59.07382414663811
850751,55.85730916246418
850752,58.195344891752086
850753,40.170135673995524
850754,57.96622739521012
850755,46.303919682481684
850756,61.71807405668212
850757,38.94122825444959
850758,41.222253881496336
850759,57.850411431157234
850760,60.05911508390483
850761,46.893169389055714
850762,65.6277512406646
850763,62.71629656708128
850764,34.638516504506086
850765,19.917330681818147
850766,21.03830357448921
850767,35.11906638325372
850768,29.896134754095744
850769,42.591717653646676
850770,48.22043092305768
850771,59.308353398337765
850772,52.05525466711091
850773,32.92427859317265
850774,23.957517811061734
850775,59.676663308416494
850776,33.83466952494037
850777,50.73137059277794
850778,63.265506707357446
850779,42.5040795093141
850780,55.01338904072157
850781,27.158909094298313
850782,66.62591116817454
850783,17.7885312913825
850784,42.22972947277351
850785,40.92448914159161
850786,36.37308106830007
850787,49.06603643968869
850788,25.84395806076157
850789,63.73213551452825
850790,55.32460839098861
850791,40.205047986128776
850792,39.374568793209434
850793,49.9538053994704
850794,50.27861021655385
850795,37.039707437110984
850796,36.13550146771241
850797,31.005034433240077
850798,27.7117993441235
850799,53.98191532912262
850800,32.08986214534801
850801,42.55883512928375
850802,46.35147976998056
850803,46.09579846283393
850804,46.86181147595764
850805,33.95384862577091
850806,29.502997504499305
850807,35.805502148018114
850808,48.644362260542806
850809,43.1748258078886
850810,48.286809254365615
850811,46.2376669093287
850812,53.872979941003905
850813,47.07777604024623
850814,45.12762173930844
850815,53.24043284863732
850816,53.675051352211206
850817,53.66583629652464
850818,40.59888317953308
850819,54.66607545969836
850820,49.0716192912987
850821,56.415048906603474
850822,35.60791973614812
850823,41.66195818981367
850824,54.29182631490387
850825,56.36697338319026
850826,44.971908148349904
850827,61.59888350416935
850828,58.86347958394703
850829,32.48351552296423
850830,19.362942370578892
850831,20.120845493198047
850832,33.33293118362703
850833,31.019544693699828
850834,43.05981451792215
850835,45.24415448524101
850836,53.51630512129791
850837,47.58595131293473
850838,30.483038917717245
850839,24.72824745014214
850840,53.78473409027552
850841,35.512780149854635
850842,48.74585300191546
850843,58.34803953928995
850844,42.95713280304195
850845,58.194957674085664
850846,30.71222895224377
850847,66.14813491763047
850848,16.926069557543236
850849,42.679925673808185
850850,40.92448914159161
850851,36.37308106830007
850852,49.06603643968869
850853,25.84395806076157
850854,63.73213551452825
850855,55.32460839098861
850856,40.205047986128776
850857,39.374568793209434
850858,49.9538053994704
850859,50.27861021655385
850860,37.039707437110984
850861,36.13550146771241
850862,31.005034433240077
850863,27.7117993441235
850864,53.98191532912262
850865,32.08986214534801
850866,42.55883512928375
850867,46.35147976998056
850868,46.09579846283393
850869,46.86181147595764
850870,33.95384862577091
850871,29.502997504499305
850872,35.805502148018114
850873,48.644362260542806
850874,43.1748258078886
850875,48.286809254365615
850876,46.2376669093287
850877,53.872979941003905
850878,47.07777604024623
850879,45.12762173930844
850880,53.24043284863732
850881,53.675051352211206
850882,53.66583629652464
850883,40.59888317953308
850884,54.66607545969836
850885,49.0716192912987
850886,56.415048906603474
850887,35.60791973614812
850888,41.66195818981367
850889,54.29182631490387
850890,56.36697338319026
850891,44.971908148349904
850892,61.59888350416935
850893,58.86347958394703
850894,32.48351552296423
850895,19.362942370578892
850896,20.120845493198047
850897,33.33293118362703
850898,31.019544693699828
850899,43.05981451792215
850900,45.24415448524101
850901,53.51630512129791
850902,47.58595131293473
850903,30.483038917717245
850904,24.72824745014214
850905,53.78473409027552
850906,35.512780149854635
850907,48.74585300191546
850908,58.34803953928995
850909,42.95713280304195
850910,58.194957674085664
850911,30.71222895224377
850912,66.14813491763047
850913,16.926069557543236
850914,42.679925673808185
850915,40.92448914159161
850916,36.37308106830007
850917,49.06603643968869
850918,25.84395806076157
850919,63.73213551452825
850920,55.32460839098861
850921,40.205047986128776
850922,39.374568793209434
850923,49.9538053994704
850924,50.27861021655385
850925,37.039707437110984
850926,36.13550146771241
850927,31.005034433240077
850928,27.7117993441235
850929,53.98191532912262
850930,32.08986214534801
850931,42.55883512928375
850932,46.35147976998056
850933,46.09579846283393
850934,46.86181147595764
850935,33.95384862577091
850936,29.502997504499305
850937,35.805502148018114
850938,48.644362260542806
850939,43.1748258078886
850940,48.286809254365615
850941,46.2376669093287
850942,53.872979941003905
850943,47.07777604024623
850944,45.12762173930844
850945,53.24043284863732
850946,53.675051352211206
850947,53.66583629652464
850948,40.59888317953308
850949,54.66607545969836
850950,49.0716192912987
850951,56.415048906603474
850952,35.60791973614812
850953,41.66195818981367
850954,54.29182631490387
850955,56.36697338319026
850956,44.971908148349904
850957,61.59888350416935
850958,58.86347958394703
850959,32.48351552296423
850960,19.362942370578892
850961,20.120845493198047
850962,33.33293118362703
850963,31.019544693699828
850964,43.05981451792215
850965,45.24415448524101
850966,53.51630512129791
850967,47.58595131293473
850968,30.483038917717245
850969,24.72824745014214
850970,53.78473409027552
850971,35.512780149854635
850972,48.74585300191546
850973,58.34803953928995
850974,42.95713280304195
850975,58.194957674085664
850976,30.71222895224377
850977,66.14813491763047
850978,16.926069557543236
850979,42.679925673808185
850980,36.137817329886396
850981,34.65131274258939
850982,49.28094183008923
850983,22.77908547686236
850984,60.74994251896437
850985,52.712700658948826
850986,38.57322637029702
850987,37.085984896480625
850988,46.986517921123
850989,47.90069757163777
850990,34.30487632191994
850991,34.46987672521493
850992,29.519260354336314
850993,32.573179297644515
850994,48.77325017548488
850995,35.40870950078227
850996,40.81830006680864
850997,42.99762723522112
850998,43.59376643872833
850999,44.7393315612887
851000,31.189688789464483
851001,30.86640449303425
851002,34.0864274482628
851003,45.128107414594055
851004,40.827974656870374
851005,44.83498206340213
851006,44.03133705862543
851007,48.36812982589912
851008,43.07870127888832
851009,42.52561400935336
851010,49.44167606585825
851011,56.35700717226128
851012,50.11614260635545
851013,37.55679282108413
851014,51.15554165971607
851015,48.227571654013886
851016,51.93424025120638
851017,37.07265639072448
851018,39.568665213014626
851019,47.74121380720885
851020,53.31927041996239
851021,41.33643717453709
851022,58.675077263673806
851023,54.62341604807777
851024,30.704655606528014
851025,18.528075835399353
851026,21.90043359757786
851027,30.92840658164898
851028,30.54284692371076
851029,43.28724686807015
851030,43.08422862232395
851031,48.04723657709424
851032,43.54460689863669
851033,21.793284741891352
851034,24.396950318279945
851035,49.947856888374424
851036,34.510486997854656
851037,44.81610473832831
851038,54.49430975577759
851039,39.7425856886861
851040,59.4729274435149
851041,32.576180015944175
851042,63.86129225402152
851043,15.142581306020677
851044,40.53668411810485
851045,36.137817329886396
851046,34.65131274258939
851047,49.28094183008923
851048,22.77908547686236
851049,60.74994251896437
851050,52.712700658948826
851051,38.57322637029702
851052,37.085984896480625
851053,46.986517921123
851054,47.90069757163777
851055,34.30487632191994
851056,34.46987672521493
851057,29.519260354336314
851058,32.573179297644515
851059,48.77325017548488
851060,35.40870950078227
851061,40.81830006680864
851062,42.99762723522112
851063,43.59376643872833
851064,44.7393315612887
851065,31.189688789464483
851066,30.86640449303425
851067,34.0864274482628
851068,45.128107414594055
851069,40.827974656870374
851070,44.83498206340213
851071,44.03133705862543
851072,48.36812982589912
851073,43.07870127888832
851074,42.52561400935336
851075,49.44167606585825
851076,56.35700717226128
851077,50.11614260635545
851078,37.55679282108413
851079,51.15554165971607
851080,48.227571654013886
851081,51.93424025120638
851082,37.07265639072448
851083,39.568665213014626
851084,47.74121380720885
851085,53.31927041996239
851086,41.33643717453709
851087,58.675077263673806
851088,54.62341604807777
851089,30.704655606528014
851090,18.528075835399353
851091,21.90043359757786
851092,30.92840658164898
851093,30.54284692371076
851094,43.28724686807015
851095,43.08422862232395
851096,48.04723657709424
851097,43.54460689863669
851098,21.793284741891352
851099,24.396950318279945
851100,49.947856888374424
851101,34.510486997854656
851102,44.81610473832831
851103,54.49430975577759
851104,39.7425856886861
851105,59.4729274435149
851106,32.576180015944175
851107,63.86129225402152
851108,15.142581306020677
851109,40.53668411810485
851110,36.137817329886396
851111,34.65131274258939
851112,49.28094183008923
851113,22.77908547686236
851114,60.74994251896437
851115,52.712700658948826
851116,38.57322637029702
851117,37.085984896480625
851118,46.986517921123
851119,47.90069757163777
851120,34.30487632191994
851121,34.46987672521493
851122,29.519260354336314
851123,32.573179297644515
851124,48.77325017548488
851125,35.40870950078227
851126,40.81830006680864
851127,42.99762723522112
851128,43.59376643872833
851129,44.7393315612887
851130,31.189688789464483
851131,30.86640449303425
851132,34.0864274482628
851133,45.128107414594055
851134,40.827974656870374
851135,44.83498206340213
851136,44.03133705862543
851137,48.36812982589912
851138,43.07870127888832
851139,42.52561400935336
851140,49.44167606585825
851141,56.35700717226128
851142,50.11614260635545
851143,37.55679282108413
851144,51.15554165971607
851145,48.227571654013886
851146,51.93424025120638
851147,37.07265639072448
851148,39.568665213014626
851149,47.74121380720885
851150,53.31927041996239
851151,41.33643717453709
851152,58.675077263673806
851153,54.62341604807777
851154,30.704655606528014
851155,18.528075835399353
851156,21.90043359757786
851157,30.92840658164898
851158,30.54284692371076
851159,43.28724686807015
851160,43.08422862232395
851161,48.04723657709424
851162,43.54460689863669
851163,21.793284741891352
851164,24.396950318279945
851165,49.947856888374424
851166,34.510486997854656
851167,44.81610473832831
851168,54.49430975577759
851169,39.7425856886861
851170,59.4729274435149
851171,32.576180015944175
851172,63.86129225402152
851173,15.142581306020677
851174,40.53668411810485
