row_id,congestion
850106,69.76581233179087
850107,46.08872677318314
850108,49.36026919433121
850109,64.73991632869169
850110,69.44398325312977
850111,49.66187670928171
850112,75.21776569418608
850113,70.21435772018961
850114,37.84119045001774
850115,23.484836713324942
850116,20.130275007500476
850117,37.57511645230374
850118,31.854391142056905
850119,46.543298777631335
850120,54.81819255706529
850121,72.8208022456323
850122,64.81695845033384
850123,42.00493055376775
850124,30.053108863499446
850125,71.55034244798591
850126,40.75433918208659
850127,59.33169407766518
850128,79.64441965148443
850129,49.708381133532306
850130,61.91925915097381
850131,31.983761306115504
850132,75.87715470838523
850133,24.853781833228542
850134,49.2431551170247
850135,47.926994813859785
850136,39.08439462281743
850137,48.23482405439866
850138,28.881151235609615
850139,74.99401263738253
850140,61.721938370775355
850141,46.57776301268904
850142,49.761361037971376
850143,62.0869034277687
850144,63.303739597759616
850145,41.29525851755933
850146,35.796902571496275
850147,41.220608676990864
850148,39.98800638963193
850149,63.8795729562072
850150,34.0978978530396
850151,43.404226582391736
850152,56.148185358909075
850153,56.036965237155954
850154,58.06496359323651
850155,37.58348207028714
850156,35.43936855430818
850157,39.901623673158376
850158,61.0899540474617
850159,52.62595490960757
850160,55.48261485856536
850161,61.37188540568779
850162,73.24359906743511
850163,55.29479844096278
850164,53.587645977166
850165,67.83874138171615
850166,67.61803279168474
850167,70.68988949880257
850168,48.60713741611134
850169,71.74760152950486
850170,58.72911365638419
850171,69.76581233179087
850172,46.08872677318314
850173,49.36026919433121
850174,64.73991632869169
850175,69.44398325312977
850176,49.66187670928171
850177,75.21776569418608
850178,70.21435772018961
850179,37.84119045001774
850180,23.484836713324942
850181,20.130275007500476
850182,37.57511645230374
850183,31.854391142056905
850184,46.543298777631335
850185,54.81819255706529
850186,72.8208022456323
850187,64.81695845033384
850188,42.00493055376775
850189,30.053108863499446
850190,71.55034244798591
850191,40.75433918208659
850192,59.33169407766518
850193,79.64441965148443
850194,49.708381133532306
850195,61.91925915097381
850196,31.983761306115504
850197,75.87715470838523
850198,24.853781833228542
850199,49.2431551170247
850200,47.14840857869259
850201,38.457347949464605
850202,48.17245167435627
850203,28.24774934225812
850204,72.87531011830734
850205,60.588934486163495
850206,45.534667374558204
850207,47.23193160678751
850208,58.53404914146134
850209,59.906263475267004
850210,39.18002739587556
850211,34.01564606808662
850212,38.680907207564765
850213,37.46551328136093
850214,60.54364203776384
850215,32.44768961812816
850216,41.30570909861179
850217,54.75005201449241
850218,54.65682257316105
850219,55.259085182710606
850220,37.010000115457416
850221,34.64025546654548
850222,38.871341632260126
850223,59.47925861198135
850224,50.878208792639896
850225,54.65799616933673
850226,59.708773834268044
850227,69.23355555590463
850228,51.890627614720465
850229,50.82462807578556
850230,64.4471699864461
850231,65.06108577990359
850232,66.80484023530093
850233,45.99799048777782
850234,67.07066968301736
850235,54.80653371251476
850236,66.37998826484548
850237,43.613597556275565
850238,46.76908833507677
850239,63.326762876859405
850240,67.64954904943258
850241,49.06076052319304
850242,73.6605573697643
850243,68.51841693059978
850244,36.80732671354354
850245,21.528752017633984
850246,17.020885452841668
850247,37.094932643000135
850248,32.983658889219825
850249,46.51219854572182
850250,53.54821531467635
850251,67.31077767123777
850252,59.72945779199466
850253,37.488406307383286
850254,25.364440366269275
850255,66.4717924937836
850256,38.899826564006375
850257,56.07972752212027
850258,74.04429091238292
850259,47.59904250580213
850260,60.0395108823204
850261,30.951115246285624
850262,73.04872425765113
850263,22.59854181188062
850264,46.77154802973463
850265,47.14840857869259
850266,38.457347949464605
850267,48.17245167435627
850268,28.24774934225812
850269,72.87531011830734
850270,60.588934486163495
850271,45.534667374558204
850272,47.23193160678751
850273,58.53404914146134
850274,59.906263475267004
850275,39.18002739587556
850276,34.01564606808662
850277,38.680907207564765
850278,37.46551328136093
850279,60.54364203776384
850280,32.44768961812816
850281,41.30570909861179
850282,54.75005201449241
850283,54.65682257316105
850284,55.259085182710606
850285,37.010000115457416
850286,34.64025546654548
850287,38.871341632260126
850288,59.47925861198135
850289,50.878208792639896
850290,54.65799616933673
850291,59.708773834268044
850292,69.23355555590463
850293,51.890627614720465
850294,50.82462807578556
850295,64.4471699864461
850296,65.06108577990359
850297,66.80484023530093
850298,45.99799048777782
850299,67.07066968301736
850300,54.80653371251476
850301,66.37998826484548
850302,43.613597556275565
850303,46.76908833507677
850304,63.326762876859405
850305,67.64954904943258
850306,49.06076052319304
850307,73.6605573697643
850308,68.51841693059978
850309,36.80732671354354
850310,21.528752017633984
850311,17.020885452841668
850312,37.094932643000135
850313,32.983658889219825
850314,46.51219854572182
850315,53.54821531467635
850316,67.31077767123777
850317,59.72945779199466
850318,37.488406307383286
850319,25.364440366269275
850320,66.4717924937836
850321,38.899826564006375
850322,56.07972752212027
850323,74.04429091238292
850324,47.59904250580213
850325,60.0395108823204
850326,30.951115246285624
850327,73.04872425765113
850328,22.59854181188062
850329,46.77154802973463
850330,47.14840857869259
850331,38.457347949464605
850332,48.17245167435627
850333,28.24774934225812
850334,72.87531011830734
850335,60.588934486163495
850336,45.534667374558204
850337,47.23193160678751
850338,58.53404914146134
850339,59.906263475267004
850340,39.18002739587556
850341,34.01564606808662
850342,38.680907207564765
850343,37.46551328136093
850344,60.54364203776384
850345,32.44768961812816
850346,41.30570909861179
850347,54.75005201449241
850348,54.65682257316105
850349,55.259085182710606
850350,37.010000115457416
850351,34.64025546654548
850352,38.871341632260126
850353,59.47925861198135
850354,50.878208792639896
850355,54.65799616933673
850356,59.708773834268044
850357,69.23355555590463
850358,51.890627614720465
850359,50.82462807578556
850360,64.4471699864461
850361,65.06108577990359
850362,66.80484023530093
850363,45.99799048777782
850364,67.07066968301736
850365,54.80653371251476
850366,66.37998826484548
850367,43.613597556275565
850368,46.76908833507677
850369,63.326762876859405
850370,67.64954904943258
850371,49.06076052319304
850372,73.6605573697643
850373,68.51841693059978
850374,36.80732671354354
850375,21.528752017633984
850376,17.020885452841668
850377,37.094932643000135
850378,32.983658889219825
850379,46.51219854572182
850380,53.54821531467635
850381,67.31077767123777
850382,59.72945779199466
850383,37.488406307383286
850384,25.364440366269275
850385,66.4717924937836
850386,38.899826564006375
850387,56.07972752212027
850388,74.04429091238292
850389,47.59904250580213
850390,60.0395108823204
850391,30.951115246285624
850392,73.04872425765113
850393,22.59854181188062
850394,46.77154802973463
850395,46.82921899874685
850396,38.56440674937553
850397,49.464733270661746
850398,27.600328386136866
850399,70.6059310307583
850400,60.46955207332224
850401,44.707350307968476
850402,46.242117895789534
850403,55.88656371581897
850404,57.990345936009355
850405,38.739510760562254
850406,33.29640917048444
850407,36.48280735487341
850408,34.75753256935196
850409,57.47998686133444
850410,31.79728897758774
850411,41.58208331767774
850412,54.08143599017804
850413,54.521650569912886
850414,53.769525179234435
850415,37.78882808328914
850416,33.71306564220095
850417,38.42508695893081
850418,58.01438374334109
850419,49.37216421136677
850420,54.41812363646888
850421,58.00890109380616
850422,66.3020429251311
850423,49.565382026023805
850424,49.52293643048251
850425,60.99227860656341
850426,63.020807106814345
850427,64.07170770730431
850428,43.496201056704926
850429,63.364250163573715
850430,52.18689705546306
850431,62.96005387279481
850432,40.31814068470867
850433,45.09590521128571
850434,61.58834645109037
850435,65.54463096325729
850436,48.412343044645205
850437,72.82254454442722
850438,66.52941149800489
850439,36.157553204978385
850440,20.701533060839147
850441,16.384219108489162
850442,36.641080955144496
850443,33.146064270154476
850444,46.74789720216628
850445,52.33353902043929
850446,62.944314557262864
850447,56.69894923225595
850448,34.98908834882704
850449,23.91195694454414
850450,61.70914953222194
850451,38.51997161873233
850452,54.27778470519359
850453,69.80820329026724
850454,45.844597050856684
850455,58.77900736950936
850456,30.37022106748732
850457,70.88138571883407
850458,18.796730395249636
850459,43.26126756522375
850460,46.82921899874685
850461,38.56440674937553
850462,49.464733270661746
850463,27.600328386136866
850464,70.6059310307583
850465,60.46955207332224
850466,44.707350307968476
850467,46.242117895789534
850468,55.88656371581897
850469,57.990345936009355
850470,38.739510760562254
850471,33.29640917048444
850472,36.48280735487341
850473,34.75753256935196
850474,57.47998686133444
850475,31.79728897758774
850476,41.58208331767774
850477,54.08143599017804
850478,54.521650569912886
850479,53.769525179234435
850480,37.78882808328914
850481,33.71306564220095
850482,38.42508695893081
850483,58.01438374334109
850484,49.37216421136677
850485,54.41812363646888
850486,58.00890109380616
850487,66.3020429251311
850488,49.565382026023805
850489,49.52293643048251
850490,60.99227860656341
850491,63.020807106814345
850492,64.07170770730431
850493,43.496201056704926
850494,63.364250163573715
850495,52.18689705546306
850496,62.96005387279481
850497,40.31814068470867
850498,45.09590521128571
850499,61.58834645109037
850500,65.54463096325729
850501,48.412343044645205
850502,72.82254454442722
850503,66.52941149800489
850504,36.157553204978385
850505,20.701533060839147
850506,16.384219108489162
850507,36.641080955144496
850508,33.146064270154476
850509,46.74789720216628
850510,52.33353902043929
850511,62.944314557262864
850512,56.69894923225595
850513,34.98908834882704
850514,23.91195694454414
850515,61.70914953222194
850516,38.51997161873233
850517,54.27778470519359
850518,69.80820329026724
850519,45.844597050856684
850520,58.77900736950936
850521,30.37022106748732
850522,70.88138571883407
850523,18.796730395249636
850524,43.26126756522375
850525,46.82921899874685
850526,38.56440674937553
850527,49.464733270661746
850528,27.600328386136866
850529,70.6059310307583
850530,60.46955207332224
850531,44.707350307968476
850532,46.242117895789534
850533,55.88656371581897
850534,57.990345936009355
850535,38.739510760562254
850536,33.29640917048444
850537,36.48280735487341
850538,34.75753256935196
850539,57.47998686133444
850540,31.79728897758774
850541,41.58208331767774
850542,54.08143599017804
850543,54.521650569912886
850544,53.769525179234435
850545,37.78882808328914
850546,33.71306564220095
850547,38.42508695893081
850548,58.01438374334109
850549,49.37216421136677
850550,54.41812363646888
850551,58.00890109380616
850552,66.3020429251311
850553,49.565382026023805
850554,49.52293643048251
850555,60.99227860656341
850556,63.020807106814345
850557,64.07170770730431
850558,43.496201056704926
850559,63.364250163573715
850560,52.18689705546306
850561,62.96005387279481
850562,40.31814068470867
850563,45.09590521128571
850564,61.58834645109037
850565,65.54463096325729
850566,48.412343044645205
850567,72.82254454442722
850568,66.52941149800489
850569,36.157553204978385
850570,20.701533060839147
850571,16.384219108489162
850572,36.641080955144496
850573,33.146064270154476
850574,46.74789720216628
850575,52.33353902043929
850576,62.944314557262864
850577,56.69894923225595
850578,34.98908834882704
850579,23.91195694454414
850580,61.70914953222194
850581,38.51997161873233
850582,54.27778470519359
850583,69.80820329026724
850584,45.844597050856684
850585,58.77900736950936
850586,30.37022106748732
850587,70.88138571883407
850588,18.796730395249636
850589,43.26126756522375
850590,45.04607624752222
850591,37.2165931224159
850592,47.810049548107756
850593,26.534066604908112
850594,68.16658067664464
850595,58.454032310186115
850596,43.042526658761076
850597,44.791227005720245
850598,54.32362055378653
850599,56.01680161581824
850600,37.553364048843775
850601,32.90290808090293
850602,35.11345836760904
850603,32.473260260842835
850604,56.64538626362351
850605,31.356971318749622
850606,41.308396333789396
850607,51.880910785106984
850608,52.47259280841087
850609,53.019415046489925
850610,36.2494913989117
850611,32.60799851686112
850612,36.88376848083281
850613,55.65673571629774
850614,47.513151142023915
850615,52.218852482676695
850616,55.701956033091776
850617,63.86989327530368
850618,47.89263354765763
850619,47.79340094361768
850620,58.74022101650024
850621,61.228894866230306
850622,61.77604945921631
850623,42.05466585802302
850624,61.20959929601037
850625,50.17464617691892
850626,60.87573904319089
850627,38.90062297365655
850628,43.830232934535665
850629,59.28475038894614
850630,63.28400348116898
850631,46.606850727123074
850632,70.19995080875046
850633,64.04395701284312
850634,34.895251728113735
850635,20.22879864617712
850636,14.555681430806017
850637,35.265702288596785
850638,32.631906103130994
850639,45.37930608376252
850640,50.43883048391217
850641,60.83540207690261
850642,54.960174846179534
850643,33.472077152277784
850644,23.699301387621823
850645,59.62900663949792
850646,38.13494787113252
850647,52.90659368609798
850648,67.56390132178792
850649,44.57327835793585
850650,57.89683590965398
850651,29.98478749928884
850652,68.91679202076504
850653,18.22143685948362
850654,42.09906577481765
850655,45.04607624752222
850656,37.2165931224159
850657,47.810049548107756
850658,26.534066604908112
850659,68.16658067664464
850660,58.454032310186115
850661,43.042526658761076
850662,44.791227005720245
850663,54.32362055378653
850664,56.01680161581824
850665,37.553364048843775
850666,32.90290808090293
850667,35.11345836760904
850668,32.473260260842835
850669,56.64538626362351
850670,31.356971318749622
850671,41.308396333789396
850672,51.880910785106984
850673,52.47259280841087
850674,53.019415046489925
850675,36.2494913989117
850676,32.60799851686112
850677,36.88376848083281
850678,55.65673571629774
850679,47.513151142023915
850680,52.218852482676695
850681,55.701956033091776
850682,63.86989327530368
850683,47.89263354765763
850684,47.79340094361768
850685,58.74022101650024
850686,61.228894866230306
850687,61.77604945921631
850688,42.05466585802302
850689,61.20959929601037
850690,50.17464617691892
850691,60.87573904319089
850692,38.90062297365655
850693,43.830232934535665
850694,59.28475038894614
850695,63.28400348116898
850696,46.606850727123074
850697,70.19995080875046
850698,64.04395701284312
850699,34.895251728113735
850700,20.22879864617712
850701,14.555681430806017
850702,35.265702288596785
850703,32.631906103130994
850704,45.37930608376252
850705,50.43883048391217
850706,60.83540207690261
850707,54.960174846179534
850708,33.472077152277784
850709,23.699301387621823
850710,59.62900663949792
850711,38.13494787113252
850712,52.90659368609798
850713,67.56390132178792
850714,44.57327835793585
850715,57.89683590965398
850716,29.98478749928884
850717,68.91679202076504
850718,18.22143685948362
850719,42.09906577481765
850720,45.04607624752222
850721,37.2165931224159
850722,47.810049548107756
850723,26.534066604908112
850724,68.16658067664464
850725,58.454032310186115
850726,43.042526658761076
850727,44.791227005720245
850728,54.32362055378653
850729,56.01680161581824
850730,37.553364048843775
850731,32.90290808090293
850732,35.11345836760904
850733,32.473260260842835
850734,56.64538626362351
850735,31.356971318749622
850736,41.308396333789396
850737,51.880910785106984
850738,52.47259280841087
850739,53.019415046489925
850740,36.2494913989117
850741,32.60799851686112
850742,36.88376848083281
850743,55.65673571629774
850744,47.513151142023915
850745,52.218852482676695
850746,55.701956033091776
850747,63.86989327530368
850748,47.89263354765763
850749,47.79340094361768
850750,58.74022101650024
850751,61.228894866230306
850752,61.77604945921631
850753,42.05466585802302
850754,61.20959929601037
850755,50.17464617691892
850756,60.87573904319089
850757,38.90062297365655
850758,43.830232934535665
850759,59.28475038894614
850760,63.28400348116898
850761,46.606850727123074
850762,70.19995080875046
850763,64.04395701284312
850764,34.895251728113735
850765,20.22879864617712
850766,14.555681430806017
850767,35.265702288596785
850768,32.631906103130994
850769,45.37930608376252
850770,50.43883048391217
850771,60.83540207690261
850772,54.960174846179534
850773,33.472077152277784
850774,23.699301387621823
850775,59.62900663949792
850776,38.13494787113252
850777,52.90659368609798
850778,67.56390132178792
850779,44.57327835793585
850780,57.89683590965398
850781,29.98478749928884
850782,68.91679202076504
850783,18.22143685948362
850784,42.09906577481765
850785,42.57866817938646
850786,35.71792162229572
850787,46.244163102031045
850788,24.58534411911819
850789,64.36070220332157
850790,55.41910970990501
850791,39.79967033314034
850792,43.04462453666167
850793,52.238155734992894
850794,52.80513590253047
850795,36.087696983675514
850796,32.93049673725385
850797,32.36176890802461
850798,29.681524069282634
850799,55.21327679617418
850800,31.42131041679788
850801,41.795683792508065
850802,48.658393527266426
850803,49.35578679660817
850804,50.33055340740451
850805,34.06625889795589
850806,30.464844804536323
850807,34.88995242197195
850808,51.34744385237034
850809,44.113473872660634
850810,48.221087928493795
850811,51.22825259075142
850812,60.14396485728081
850813,45.12428693318867
850814,45.66078680699868
850815,55.15473192892089
850816,58.435710020032175
850817,58.17814543129844
850818,39.958761769542036
850819,56.90130819569364
850820,48.7159393015202
850821,57.9256673959616
850822,36.561422461130924
850823,42.10401564504483
850824,55.39834365429823
850825,59.09759924342936
850826,43.49613985495181
850827,66.64579522998766
850828,60.774904382798454
850829,33.233359548142644
850830,19.472043190437876
850831,15.443827397860002
850832,33.48331736186233
850833,32.79920761289002
850834,43.80448686625126
850835,47.260104310981184
850836,56.944105715661735
850837,52.42341483881057
850838,30.9070667670061
850839,23.46367962381308
850840,55.801909350342235
850841,38.21055588816474
850842,50.286746944508344
850843,63.86431170680561
850844,42.83833205123714
850845,57.956920240667706
850846,30.390796359387206
850847,66.4969339835719
850848,16.869168709630074
850849,40.45228349022715
850850,42.57866817938646
850851,35.71792162229572
850852,46.244163102031045
850853,24.58534411911819
850854,64.36070220332157
850855,55.41910970990501
850856,39.79967033314034
850857,43.04462453666167
850858,52.238155734992894
850859,52.80513590253047
850860,36.087696983675514
850861,32.93049673725385
850862,32.36176890802461
850863,29.681524069282634
850864,55.21327679617418
850865,31.42131041679788
850866,41.795683792508065
850867,48.658393527266426
850868,49.35578679660817
850869,50.33055340740451
850870,34.06625889795589
850871,30.464844804536323
850872,34.88995242197195
850873,51.34744385237034
850874,44.113473872660634
850875,48.221087928493795
850876,51.22825259075142
850877,60.14396485728081
850878,45.12428693318867
850879,45.66078680699868
850880,55.15473192892089
850881,58.435710020032175
850882,58.17814543129844
850883,39.958761769542036
850884,56.90130819569364
850885,48.7159393015202
850886,57.9256673959616
850887,36.561422461130924
850888,42.10401564504483
850889,55.39834365429823
850890,59.09759924342936
850891,43.49613985495181
850892,66.64579522998766
850893,60.774904382798454
850894,33.233359548142644
850895,19.472043190437876
850896,15.443827397860002
850897,33.48331736186233
850898,32.79920761289002
850899,43.80448686625126
850900,47.260104310981184
850901,56.944105715661735
850902,52.42341483881057
850903,30.9070667670061
850904,23.46367962381308
850905,55.801909350342235
850906,38.21055588816474
850907,50.286746944508344
850908,63.86431170680561
850909,42.83833205123714
850910,57.956920240667706
850911,30.390796359387206
850912,66.4969339835719
850913,16.869168709630074
850914,40.45228349022715
850915,42.57866817938646
850916,35.71792162229572
850917,46.244163102031045
850918,24.58534411911819
850919,64.36070220332157
850920,55.41910970990501
850921,39.79967033314034
850922,43.04462453666167
850923,52.238155734992894
850924,52.80513590253047
850925,36.087696983675514
850926,32.93049673725385
850927,32.36176890802461
850928,29.681524069282634
850929,55.21327679617418
850930,31.42131041679788
850931,41.795683792508065
850932,48.658393527266426
850933,49.35578679660817
850934,50.33055340740451
850935,34.06625889795589
850936,30.464844804536323
850937,34.88995242197195
850938,51.34744385237034
850939,44.113473872660634
850940,48.221087928493795
850941,51.22825259075142
850942,60.14396485728081
850943,45.12428693318867
850944,45.66078680699868
850945,55.15473192892089
850946,58.435710020032175
850947,58.17814543129844
850948,39.958761769542036
850949,56.90130819569364
850950,48.7159393015202
850951,57.9256673959616
850952,36.561422461130924
850953,42.10401564504483
850954,55.39834365429823
850955,59.09759924342936
850956,43.49613985495181
850957,66.64579522998766
850958,60.774904382798454
850959,33.233359548142644
850960,19.472043190437876
850961,15.443827397860002
850962,33.48331736186233
850963,32.79920761289002
850964,43.80448686625126
850965,47.260104310981184
850966,56.944105715661735
850967,52.42341483881057
850968,30.9070667670061
850969,23.46367962381308
850970,55.801909350342235
850971,38.21055588816474
850972,50.286746944508344
850973,63.86431170680561
850974,42.83833205123714
850975,57.956920240667706
850976,30.390796359387206
850977,66.4969339835719
850978,16.869168709630074
850979,40.45228349022715
850980,39.10844633458276
850981,34.53802961898367
850982,44.01797197218804
850983,22.034483659194116
850984,60.880996285101176
850985,51.62149901021429
850986,36.47679531349548
850987,39.35477840341793
850988,46.116921147898715
850989,47.26850576382325
850990,33.52865810481261
850991,31.60901677492513
850992,28.428912993767547
850993,29.18097010017228
850994,49.709392364912304
850995,34.76839883416965
850996,43.66365651472301
850997,45.343750769674884
850998,45.895201869232785
850999,45.90435191394809
851000,31.63112012517798
851001,31.773570913539913
851002,32.98853675366747
851003,46.788051953700226
851004,40.09704796619036
851005,43.83250197069257
851006,47.463946305957705
851007,53.08821485815336
851008,40.48092218365343
851009,41.357688799632946
851010,48.50339652603171
851011,58.582836040820865
851012,52.21069966060767
851013,37.08728960627653
851014,51.288516727226146
851015,45.386088108834
851016,53.30227223640249
851017,36.759714425940686
851018,40.32836618209265
851019,50.81678185873345
851020,54.54463493638735
851021,39.740513107335246
851022,63.25062638317472
851023,56.89833384621413
851024,31.276349648155247
851025,18.547887581620685
851026,15.516251062275686
851027,31.171528334651917
851028,33.087181392070676
851029,44.140691295991324
851030,44.6486806442164
851031,50.213500582057755
851032,47.35180081197518
851033,24.297246331231293
851034,21.669273376772768
851035,49.26323314351951
851036,36.60915813084887
851037,47.440237656125355
851038,57.20126112839345
851039,41.48149551674104
851040,60.30171800288638
851041,30.94756297197183
851042,64.12125551100063
851043,15.072043766707456
851044,38.16205028717071
851045,39.10844633458276
851046,34.53802961898367
851047,44.01797197218804
851048,22.034483659194116
851049,60.880996285101176
851050,51.62149901021429
851051,36.47679531349548
851052,39.35477840341793
851053,46.116921147898715
851054,47.26850576382325
851055,33.52865810481261
851056,31.60901677492513
851057,28.428912993767547
851058,29.18097010017228
851059,49.709392364912304
851060,34.76839883416965
851061,43.66365651472301
851062,45.343750769674884
851063,45.895201869232785
851064,45.90435191394809
851065,31.63112012517798
851066,31.773570913539913
851067,32.98853675366747
851068,46.788051953700226
851069,40.09704796619036
851070,43.83250197069257
851071,47.463946305957705
851072,53.08821485815336
851073,40.48092218365343
851074,41.357688799632946
851075,48.50339652603171
851076,58.582836040820865
851077,52.21069966060767
851078,37.08728960627653
851079,51.288516727226146
851080,45.386088108834
851081,53.30227223640249
851082,36.759714425940686
851083,40.32836618209265
851084,50.81678185873345
851085,54.54463493638735
851086,39.740513107335246
851087,63.25062638317472
851088,56.89833384621413
851089,31.276349648155247
851090,18.547887581620685
851091,15.516251062275686
851092,31.171528334651917
851093,33.087181392070676
851094,44.140691295991324
851095,44.6486806442164
851096,50.213500582057755
851097,47.35180081197518
851098,24.297246331231293
851099,21.669273376772768
851100,49.26323314351951
851101,36.60915813084887
851102,47.440237656125355
851103,57.20126112839345
851104,41.48149551674104
851105,60.30171800288638
851106,30.94756297197183
851107,64.12125551100063
851108,15.072043766707456
851109,38.16205028717071
851110,39.10844633458276
851111,34.53802961898367
851112,44.01797197218804
851113,22.034483659194116
851114,60.880996285101176
851115,51.62149901021429
851116,36.47679531349548
851117,39.35477840341793
851118,46.116921147898715
851119,47.26850576382325
851120,33.52865810481261
851121,31.60901677492513
851122,28.428912993767547
851123,29.18097010017228
851124,49.709392364912304
851125,34.76839883416965
851126,43.66365651472301
851127,45.343750769674884
851128,45.895201869232785
851129,45.90435191394809
851130,31.63112012517798
851131,31.773570913539913
851132,32.98853675366747
851133,46.788051953700226
851134,40.09704796619036
851135,43.83250197069257
851136,47.463946305957705
851137,53.08821485815336
851138,40.48092218365343
851139,41.357688799632946
851140,48.50339652603171
851141,58.582836040820865
851142,52.21069966060767
851143,37.08728960627653
851144,51.288516727226146
851145,45.386088108834
851146,53.30227223640249
851147,36.759714425940686
851148,40.32836618209265
851149,50.81678185873345
851150,54.54463493638735
851151,39.740513107335246
851152,63.25062638317472
851153,56.89833384621413
851154,31.276349648155247
851155,18.547887581620685
851156,15.516251062275686
851157,31.171528334651917
851158,33.087181392070676
851159,44.140691295991324
851160,44.6486806442164
851161,50.213500582057755
851162,47.35180081197518
851163,24.297246331231293
851164,21.669273376772768
851165,49.26323314351951
851166,36.60915813084887
851167,47.440237656125355
851168,57.20126112839345
851169,41.48149551674104
851170,60.30171800288638
851171,30.94756297197183
851172,64.12125551100063
851173,15.072043766707456
851174,38.16205028717071
