row_id,congestion
850108,49.89686413261144
850109,54.91449543331495
850110,58.663466569944
850111,61.353251181061445
850112,56.34891146026236
850113,53.85448986053443
850114,57.53238943931026
850115,42.34113336805539
850116,27.72203472338875
850117,60.17118214474621
850118,36.88942699549275
850119,44.135124605582455
850120,55.26171277824484
850121,52.814579467109766
850122,56.42275483538498
850123,41.51948877402423
850124,27.177533398062504
850125,59.011522320142504
850126,36.1711337612708
850127,43.27947021329484
850128,54.195124792125135
850129,51.7943832963331
850130,55.3341562589655
850131,40.71342060327595
850132,57.87384688200389
850133,42.44003698900972
850134,53.14875677223042
850135,48.400288028011154
850136,51.71249271702686
850137,54.08890930619177
850138,47.463776302369155
850139,50.71318948443594
850140,53.044554878767684
850141,48.70705350474361
850142,46.54501860706333
850143,49.73283065950237
850144,52.01999892228481
850145,47.764726236774834
850146,45.64367836799156
850147,48.77105710140705
850148,35.85368125861022
850149,51.01486610491964
850150,37.37914162641158
850151,46.84026324796459
850152,51.556561715419264
850153,55.08038914844252
850154,40.525515166867834
850155,57.60863928858687
850156,42.24435370554956
850157,52.90483417789291
850158,50.56021456298953
850159,54.0172386261965
850160,56.49755916924501
850161,51.88292699290322
850162,49.5827557779825
850163,52.97424290405291
850164,38.96598947271579
850165,55.40754248093625
850166,40.62027558250164
850167,50.88039273263653
850168,48.62382728196836
850169,51.95101989503657
850170,38.20832956298287
850171,54.33818991120845
850172,39.83125435077597
850173,49.89686413261144
850174,54.91449543331495
850175,58.663466569944
850176,61.353251181061445
850177,56.34891146026236
850178,53.85448986053443
850179,57.53238943931026
850180,42.34113336805539
850181,27.72203472338875
850182,60.17118214474621
850183,36.88942699549275
850184,44.135124605582455
850185,55.26171277824484
850186,52.814579467109766
850187,56.42275483538498
850188,41.51948877402423
850189,27.177533398062504
850190,59.011522320142504
850191,36.1711337612708
850192,43.27947021329484
850193,54.195124792125135
850194,51.7943832963331
850195,55.3341562589655
850196,40.71342060327595
850197,57.87384688200389
850198,42.44003698900972
850199,53.14875677223042
850200,48.833281995745004
850201,52.17451818857361
850202,54.5717640904613
850203,47.88856173642634
850204,51.16645605418431
850205,53.518255887112005
850206,49.142736274633
850207,46.96175112167901
850208,50.17750437535543
850209,52.484719688479295
850210,48.19214949970689
850211,46.05251062732588
850212,49.20730086339537
850213,36.17670410545509
850214,51.47077687295288
850215,37.715535147065076
850216,47.25958358450641
850217,52.01722045033807
850218,55.571934262423916
850219,40.88948667982944
850220,58.12234453772748
850221,42.62339085372235
850222,53.3773105330406
850223,51.01214030617909
850224,54.49946521631292
850225,57.00152579117212
850226,52.34644632240699
850227,50.026114086152724
850228,53.447327627308056
850229,39.316291728977696
850230,55.90195509681183
850231,40.985077671356386
850232,51.335124840355356
850233,49.05878057326851
850234,52.415136059438396
850235,38.55199092333903
850236,54.82322964221724
850237,40.18914066145634
850238,50.342975603327844
850239,55.404586487395065
850240,59.18641738966852
850241,61.89977798703238
850242,56.85157518368672
850243,54.33528995625981
850244,58.04542635783792
850245,42.72101879083825
850246,27.97378361540366
850247,60.70734810500954
850248,37.22152816301302
850249,44.530734377656074
850250,55.754847195468095
850251,53.286264738907775
850252,56.92606579665474
850253,41.89217247456946
850254,27.42450973107623
850255,59.53752385163991
850256,36.49693908214934
850257,43.66758016694402
850258,54.678910556081725
850259,52.25712653954211
850260,55.82792564394716
850261,41.07903910907336
850262,58.389876678079965
850263,42.82078930291753
850264,53.623371111105726
850265,48.833281995745004
850266,52.17451818857361
850267,54.5717640904613
850268,47.88856173642634
850269,51.16645605418431
850270,53.518255887112005
850271,49.142736274633
850272,46.96175112167901
850273,50.17750437535543
850274,52.484719688479295
850275,48.19214949970689
850276,46.05251062732588
850277,49.20730086339537
850278,36.17670410545509
850279,51.47077687295288
850280,37.715535147065076
850281,47.25958358450641
850282,52.01722045033807
850283,55.571934262423916
850284,40.88948667982944
850285,58.12234453772748
850286,42.62339085372235
850287,53.3773105330406
850288,51.01214030617909
850289,54.49946521631292
850290,57.00152579117212
850291,52.34644632240699
850292,50.026114086152724
850293,53.447327627308056
850294,39.316291728977696
850295,55.90195509681183
850296,40.985077671356386
850297,51.335124840355356
850298,49.05878057326851
850299,52.415136059438396
850300,38.55199092333903
850301,54.82322964221724
850302,40.18914066145634
850303,50.342975603327844
850304,55.404586487395065
850305,59.18641738966852
850306,61.89977798703238
850307,56.85157518368672
850308,54.33528995625981
850309,58.04542635783792
850310,42.72101879083825
850311,27.97378361540366
850312,60.70734810500954
850313,37.22152816301302
850314,44.530734377656074
850315,55.754847195468095
850316,53.286264738907775
850317,56.92606579665474
850318,41.89217247456946
850319,27.42450973107623
850320,59.53752385163991
850321,36.49693908214934
850322,43.66758016694402
850323,54.678910556081725
850324,52.25712653954211
850325,55.82792564394716
850326,41.07903910907336
850327,58.389876678079965
850328,42.82078930291753
850329,53.623371111105726
850330,48.833281995745004
850331,52.17451818857361
850332,54.5717640904613
850333,47.88856173642634
850334,51.16645605418431
850335,53.518255887112005
850336,49.142736274633
850337,46.96175112167901
850338,50.17750437535543
850339,52.484719688479295
850340,48.19214949970689
850341,46.05251062732588
850342,49.20730086339537
850343,36.17670410545509
850344,51.47077687295288
850345,37.715535147065076
850346,47.25958358450641
850347,52.01722045033807
850348,55.571934262423916
850349,40.88948667982944
850350,58.12234453772748
850351,42.62339085372235
850352,53.3773105330406
850353,51.01214030617909
850354,54.49946521631292
850355,57.00152579117212
850356,52.34644632240699
850357,50.026114086152724
850358,53.447327627308056
850359,39.316291728977696
850360,55.90195509681183
850361,40.985077671356386
850362,51.335124840355356
850363,49.05878057326851
850364,52.415136059438396
850365,38.55199092333903
850366,54.82322964221724
850367,40.18914066145634
850368,50.342975603327844
850369,55.404586487395065
850370,59.18641738966852
850371,61.89977798703238
850372,56.85157518368672
850373,54.33528995625981
850374,58.04542635783792
850375,42.72101879083825
850376,27.97378361540366
850377,60.70734810500954
850378,37.22152816301302
850379,44.530734377656074
850380,55.754847195468095
850381,53.286264738907775
850382,56.92606579665474
850383,41.89217247456946
850384,27.42450973107623
850385,59.53752385163991
850386,36.49693908214934
850387,43.66758016694402
850388,54.678910556081725
850389,52.25712653954211
850390,55.82792564394716
850391,41.07903910907336
850392,58.389876678079965
850393,42.82078930291753
850394,53.623371111105726
850395,49.27007115949041
850396,52.640593317523305
850397,55.05885110124663
850398,48.317070418623764
850399,51.62369550948277
850400,53.99610888904397
850401,49.582237807908975
850402,47.38213630052379
850403,50.626075660317106
850404,52.953513736358445
850405,48.623319131372945
850406,46.464926305080894
850407,49.64736830587105
850408,36.50255825045036
850409,51.93068370295792
850410,38.05487715994489
850411,47.68257926755972
850412,52.48191686320099
850413,56.06778777373899
850414,41.256648406367326
850415,58.64055241798523
850416,43.00575026589921
850417,53.85392814767973
850418,51.468027182561926
850419,54.98591852681775
850420,57.50990968506149
850421,52.81402840299209
850422,50.47335843387142
850423,53.92455894240659
850424,39.66966438765829
850425,56.40070124370092
850426,41.35307725379255
850427,51.79384267907773
850428,49.49754623406885
850429,52.88332020618478
850430,38.89866447860168
850431,55.3125207508196
850432,40.55016384886043
850433,50.79299724508713
850434,55.89897319396074
850435,59.7139518780193
850436,62.45109510536052
850437,57.35864475915628
850438,54.82030426913746
850439,58.56296004955891
850440,43.104233912759746
850441,28.227739088715516
850442,61.2482135647245
850443,37.55654020024588
850444,44.929811672930924
850445,56.25230394028221
850446,53.76208433634459
850447,57.43378828301521
850448,42.26812275109333
850449,27.673650813864437
850450,60.06813579127964
850451,36.825600089588164
850452,44.059091907818654
850453,55.16693670659943
850454,52.72392573142909
850455,56.32602292201778
850456,41.44786226435404
850457,58.91042947994793
850458,43.204878914272435
850459,54.102145448919
850460,49.27007115949041
850461,52.640593317523305
850462,55.05885110124663
850463,48.317070418623764
850464,51.62369550948277
850465,53.99610888904397
850466,49.582237807908975
850467,47.38213630052379
850468,50.626075660317106
850469,52.953513736358445
850470,48.623319131372945
850471,46.464926305080894
850472,49.64736830587105
850473,36.50255825045036
850474,51.93068370295792
850475,38.05487715994489
850476,47.68257926755972
850477,52.48191686320099
850478,56.06778777373899
850479,41.256648406367326
850480,58.64055241798523
850481,43.00575026589921
850482,53.85392814767973
850483,51.468027182561926
850484,54.98591852681775
850485,57.50990968506149
850486,52.81402840299209
850487,50.47335843387142
850488,53.92455894240659
850489,39.66966438765829
850490,56.40070124370092
850491,41.35307725379255
850492,51.79384267907773
850493,49.49754623406885
850494,52.88332020618478
850495,38.89866447860168
850496,55.3125207508196
850497,40.55016384886043
850498,50.79299724508713
850499,55.89897319396074
850500,59.7139518780193
850501,62.45109510536052
850502,57.35864475915628
850503,54.82030426913746
850504,58.56296004955891
850505,43.104233912759746
850506,28.227739088715516
850507,61.2482135647245
850508,37.55654020024588
850509,44.929811672930924
850510,56.25230394028221
850511,53.76208433634459
850512,57.43378828301521
850513,42.26812275109333
850514,27.673650813864437
850515,60.06813579127964
850516,36.825600089588164
850517,44.059091907818654
850518,55.16693670659943
850519,52.72392573142909
850520,56.32602292201778
850521,41.44786226435404
850522,58.91042947994793
850523,43.204878914272435
850524,54.102145448919
850525,49.27007115949041
850526,52.640593317523305
850527,55.05885110124663
850528,48.317070418623764
850529,51.62369550948277
850530,53.99610888904397
850531,49.582237807908975
850532,47.38213630052379
850533,50.626075660317106
850534,52.953513736358445
850535,48.623319131372945
850536,46.464926305080894
850537,49.64736830587105
850538,36.50255825045036
850539,51.93068370295792
850540,38.05487715994489
850541,47.68257926755972
850542,52.48191686320099
850543,56.06778777373899
850544,41.256648406367326
850545,58.64055241798523
850546,43.00575026589921
850547,53.85392814767973
850548,51.468027182561926
850549,54.98591852681775
850550,57.50990968506149
850551,52.81402840299209
850552,50.47335843387142
850553,53.92455894240659
850554,39.66966438765829
850555,56.40070124370092
850556,41.35307725379255
850557,51.79384267907773
850558,49.49754623406885
850559,52.88332020618478
850560,38.89866447860168
850561,55.3125207508196
850562,40.55016384886043
850563,50.79299724508713
850564,55.89897319396074
850565,59.7139518780193
850566,62.45109510536052
850567,57.35864475915628
850568,54.82030426913746
850569,58.56296004955891
850570,43.104233912759746
850571,28.227739088715516
850572,61.2482135647245
850573,37.55654020024588
850574,44.929811672930924
850575,56.25230394028221
850576,53.76208433634459
850577,57.43378828301521
850578,42.26812275109333
850579,27.673650813864437
850580,60.06813579127964
850581,36.825600089588164
850582,44.059091907818654
850583,55.16693670659943
850584,52.72392573142909
850585,56.32602292201778
850586,41.44786226435404
850587,58.91042947994793
850588,43.204878914272435
850589,54.102145448919
850590,49.71068878417447
850591,53.11075359915936
850592,55.55020743405114
850593,48.74933498326479
850594,52.08494267270882
850595,54.478150276824685
850596,50.02559157606688
850597,47.8062061592324
850598,51.07857867661561
850599,53.426416768272794
850600,49.058267968728565
850601,46.88095680995119
850602,50.091292943427874
850603,36.83126850994976
850604,52.39462162045374
850605,38.3971935086118
850606,48.10928251156969
850607,52.950686344291434
850608,56.56798744552903
850609,41.627028308732136
850610,59.16330239496227
850611,43.39146106175393
850612,54.3347233199869
850613,51.92790991150599
850614,55.4766356049531
850615,58.022749568341546
850616,53.28570884470817
850617,50.92452288231008
850618,54.40597319426317
850619,40.02613436086233
850620,56.90381890504173
850621,41.72430235587008
850622,52.25658118377166
850623,49.940157679822256
850624,53.35560799117747
850625,39.24837663068621
850626,55.80610050037827
850627,40.91435140774082
850628,51.246963330573585
850629,56.39769320444459
850630,60.246110210892965
850631,63.00724452317665
850632,57.87015880400373
850633,55.30956973681853
850634,59.08502992873061
850635,43.49080791866271
850636,28.483920484029177
850637,61.793819715045956
850638,37.894488620990465
850639,45.33238688427897
850640,56.75412089792729
850641,54.24207449682148
850642,57.945960961523404
850643,42.64736823516354
850644,27.92497562047832
850645,60.6033985493304
850646,37.1571418137056
850647,44.45403525261429
850648,55.65924041070448
850649,53.19481642242061
850650,56.8284860271991
850651,41.81991815789948
850652,59.435544931794134
850653,43.59233507451652
850654,54.58511624809828
850655,49.71068878417447
850656,53.11075359915936
850657,55.55020743405114
850658,48.74933498326479
850659,52.08494267270882
850660,54.478150276824685
850661,50.02559157606688
850662,47.8062061592324
850663,51.07857867661561
850664,53.426416768272794
850665,49.058267968728565
850666,46.88095680995119
850667,50.091292943427874
850668,36.83126850994976
850669,52.39462162045374
850670,38.3971935086118
850671,48.10928251156969
850672,52.950686344291434
850673,56.56798744552903
850674,41.627028308732136
850675,59.16330239496227
850676,43.39146106175393
850677,54.3347233199869
850678,51.92790991150599
850679,55.4766356049531
850680,58.022749568341546
850681,53.28570884470817
850682,50.92452288231008
850683,54.40597319426317
850684,40.02613436086233
850685,56.90381890504173
850686,41.72430235587008
850687,52.25658118377166
850688,49.940157679822256
850689,53.35560799117747
850690,39.24837663068621
850691,55.80610050037827
850692,40.91435140774082
850693,51.246963330573585
850694,56.39769320444459
850695,60.246110210892965
850696,63.00724452317665
850697,57.87015880400373
850698,55.30956973681853
850699,59.08502992873061
850700,43.49080791866271
850701,28.483920484029177
850702,61.793819715045956
850703,37.894488620990465
850704,45.33238688427897
850705,56.75412089792729
850706,54.24207449682148
850707,57.945960961523404
850708,42.64736823516354
850709,27.92497562047832
850710,60.6033985493304
850711,37.1571418137056
850712,44.45403525261429
850713,55.65924041070448
850714,53.19481642242061
850715,56.8284860271991
850716,41.81991815789948
850717,59.435544931794134
850718,43.59233507451652
850719,54.58511624809828
850720,49.71068878417447
850721,53.11075359915936
850722,55.55020743405114
850723,48.74933498326479
850724,52.08494267270882
850725,54.478150276824685
850726,50.02559157606688
850727,47.8062061592324
850728,51.07857867661561
850729,53.426416768272794
850730,49.058267968728565
850731,46.88095680995119
850732,50.091292943427874
850733,36.83126850994976
850734,52.39462162045374
850735,38.3971935086118
850736,48.10928251156969
850737,52.950686344291434
850738,56.56798744552903
850739,41.627028308732136
850740,59.16330239496227
850741,43.39146106175393
850742,54.3347233199869
850743,51.92790991150599
850744,55.4766356049531
850745,58.022749568341546
850746,53.28570884470817
850747,50.92452288231008
850748,54.40597319426317
850749,40.02613436086233
850750,56.90381890504173
850751,41.72430235587008
850752,52.25658118377166
850753,49.940157679822256
850754,53.35560799117747
850755,39.24837663068621
850756,55.80610050037827
850757,40.91435140774082
850758,51.246963330573585
850759,56.39769320444459
850760,60.246110210892965
850761,63.00724452317665
850762,57.87015880400373
850763,55.30956973681853
850764,59.08502992873061
850765,43.49080791866271
850766,28.483920484029177
850767,61.793819715045956
850768,37.894488620990465
850769,45.33238688427897
850770,56.75412089792729
850771,54.24207449682148
850772,57.945960961523404
850773,42.64736823516354
850774,27.92497562047832
850775,60.6033985493304
850776,37.1571418137056
850777,44.45403525261429
850778,55.65924041070448
850779,53.19481642242061
850780,56.8284860271991
850781,41.81991815789948
850782,59.435544931794134
850783,43.59233507451652
850784,54.58511624809828
850785,50.15516842629165
850786,53.58503483988176
850787,56.04587050952061
850788,49.185388350692726
850789,52.55023267145835
850790,54.964416761693684
850791,50.472831343979976
850792,48.23399299405692
850793,51.535047885911325
850794,53.90346479950427
850795,49.49702913654554
850796,47.30063382592888
850797,50.5391085844153
850798,37.16285991782251
850799,52.86262595795838
850800,38.74251026314568
850801,48.53972581334132
850802,53.42356459408895
850803,57.07257137192958
850804,42.000654594263814
850805,59.69063428017709
850806,43.78055261619451
850807,54.81973266629254
850808,52.39182351669485
850809,55.97165382268053
850810,58.54008449779912
850811,53.76152356972731
850812,51.37964179118668
850813,54.891607046356015
850814,40.385728796579365
850815,57.41134639719765
850816,42.098781249297566
850817,52.72337559561043
850818,50.38664861886835
850819,53.832035382842456
850820,39.60115401292103
850821,56.30400648086977
850822,41.28173107384191
850823,51.70490843287182
850824,56.900784500294336
850825,60.78293291632825
850826,63.56826859562915
850827,58.386156274043046
850828,55.80312362071301
850829,59.61167575507673
850830,43.880770249195336
850831,28.742347311570956
850832,62.34420810816964
850833,38.235399162674604
850834,45.738490670965966
850835,57.26033628570791
850836,54.72627177536092
850837,58.4626228381534
850838,43.02993780930383
850839,28.178503291276805
850840,61.14335289025731
850841,37.49158950400917
850842,44.85244027937008
850843,56.15585916119245
850844,53.66983447454301
850845,57.33535322600491
850846,42.19523512468952
850847,59.96526302528656
850848,43.983187291481
850849,55.072320290665076
850850,50.15516842629165
850851,53.58503483988176
850852,56.04587050952061
850853,49.185388350692726
850854,52.55023267145835
850855,54.964416761693684
850856,50.472831343979976
850857,48.23399299405692
850858,51.535047885911325
850859,53.90346479950427
850860,49.49702913654554
850861,47.30063382592888
850862,50.5391085844153
850863,37.16285991782251
850864,52.86262595795838
850865,38.74251026314568
850866,48.53972581334132
850867,53.42356459408895
850868,57.07257137192958
850869,42.000654594263814
850870,59.69063428017709
850871,43.78055261619451
850872,54.81973266629254
850873,52.39182351669485
850874,55.97165382268053
850875,58.54008449779912
850876,53.76152356972731
850877,51.37964179118668
850878,54.891607046356015
850879,40.385728796579365
850880,57.41134639719765
850881,42.098781249297566
850882,52.72337559561043
850883,50.38664861886835
850884,53.832035382842456
850885,39.60115401292103
850886,56.30400648086977
850887,41.28173107384191
850888,51.70490843287182
850889,56.900784500294336
850890,60.78293291632825
850891,63.56826859562915
850892,58.386156274043046
850893,55.80312362071301
850894,59.61167575507673
850895,43.880770249195336
850896,28.742347311570956
850897,62.34420810816964
850898,38.235399162674604
850899,45.738490670965966
850900,57.26033628570791
850901,54.72627177536092
850902,58.4626228381534
850903,43.02993780930383
850904,28.178503291276805
850905,61.14335289025731
850906,37.49158950400917
850907,44.85244027937008
850908,56.15585916119245
850909,53.66983447454301
850910,57.33535322600491
850911,42.19523512468952
850912,59.96526302528656
850913,43.983187291481
850914,55.072320290665076
850915,50.15516842629165
850916,53.58503483988176
850917,56.04587050952061
850918,49.185388350692726
850919,52.55023267145835
850920,54.964416761693684
850921,50.472831343979976
850922,48.23399299405692
850923,51.535047885911325
850924,53.90346479950427
850925,49.49702913654554
850926,47.30063382592888
850927,50.5391085844153
850928,37.16285991782251
850929,52.86262595795838
850930,38.74251026314568
850931,48.53972581334132
850932,53.42356459408895
850933,57.07257137192958
850934,42.000654594263814
850935,59.69063428017709
850936,43.78055261619451
850937,54.81973266629254
850938,52.39182351669485
850939,55.97165382268053
850940,58.54008449779912
850941,53.76152356972731
850942,51.37964179118668
850943,54.891607046356015
850944,40.385728796579365
850945,57.41134639719765
850946,42.098781249297566
850947,52.72337559561043
850948,50.38664861886835
850949,53.832035382842456
850950,39.60115401292103
850951,56.30400648086977
850952,41.28173107384191
850953,51.70490843287182
850954,56.900784500294336
850955,60.78293291632825
850956,63.56826859562915
850957,58.386156274043046
850958,55.80312362071301
850959,59.61167575507673
850960,43.880770249195336
850961,28.742347311570956
850962,62.34420810816964
850963,38.235399162674604
850964,45.738490670965966
850965,57.26033628570791
850966,54.72627177536092
850967,58.4626228381534
850968,43.02993780930383
850969,28.178503291276805
850970,61.14335289025731
850971,37.49158950400917
850972,44.85244027937008
850973,56.15585916119245
850974,53.66983447454301
850975,57.33535322600491
850976,42.19523512468952
850977,59.96526302528656
850978,43.983187291481
850979,55.072320290665076
850980,50.6035439364594
850981,54.063473159933835
850982,56.54587807629316
850983,49.625263729797986
850984,53.019600941221036
850985,55.45494537666484
850986,50.92399117247101
850987,48.665529384326334
850988,51.99551805192149
850989,54.38469416100907
850990,49.93963604993452
850991,47.72398931471651
850992,50.99084933351332
850993,37.49735772735998
850994,53.3347323576797
850995,39.09085372213089
850996,48.97394195451448
850997,53.900587625988145
850998,57.58157798097164
850999,42.37755571753997
851000,60.22258823409649
851001,44.173054561600296
851002,55.30899312386954
851003,52.859803328794946
851004,56.47101087952712
851005,59.06195387255448
851006,54.24150881507977
851007,51.83874982138244
851008,55.38149748351906
851009,40.748475080751376
851010,57.92332237237532
851011,42.47654245358539
851012,53.194261464656556
851013,50.83705305500064
851014,54.312638664869425
851015,39.95702349207588
851016,56.80627661174686
851017,41.652330826012125
851018,52.16686742809991
851019,57.40828539586541
851020,61.32446087759249
851021,64.13421004910961
851022,58.906676466536254
851023,56.30100350882748
851024,60.14293763681529
851025,44.27415060305342
851026,29.003039252574478
851027,62.89942066049646
851028,38.579297788314896
851029,46.14815396098642
851030,57.77098865590366
851031,55.214713047390475
851032,58.98381326076701
851033,43.41586060919347
851034,28.43425313438422
851035,61.68803993582635
851036,37.828968631318574
851037,45.254337329759466
851038,56.656830779483606
851039,54.149016064153635
851040,57.846663120355345
851041,42.57384174806043
851042,60.49962410262058
851043,44.3774653316335
851044,55.56379468103567
851045,50.6035439364594
851046,54.063473159933835
851047,56.54587807629316
851048,49.625263729797986
851049,53.019600941221036
851050,55.45494537666484
851051,50.92399117247101
851052,48.665529384326334
851053,51.99551805192149
851054,54.38469416100907
851055,49.93963604993452
851056,47.72398931471651
851057,50.99084933351332
851058,37.49735772735998
851059,53.3347323576797
851060,39.09085372213089
851061,48.97394195451448
851062,53.900587625988145
851063,57.58157798097164
851064,42.37755571753997
851065,60.22258823409649
851066,44.173054561600296
851067,55.30899312386954
851068,52.859803328794946
851069,56.47101087952712
851070,59.06195387255448
851071,54.24150881507977
851072,51.83874982138244
851073,55.38149748351906
851074,40.748475080751376
851075,57.92332237237532
851076,42.47654245358539
851077,53.194261464656556
851078,50.83705305500064
851079,54.312638664869425
851080,39.95702349207588
851081,56.80627661174686
851082,41.652330826012125
851083,52.16686742809991
851084,57.40828539586541
851085,61.32446087759249
851086,64.13421004910961
851087,58.906676466536254
851088,56.30100350882748
851089,60.14293763681529
851090,44.27415060305342
851091,29.003039252574478
851092,62.89942066049646
851093,38.579297788314896
851094,46.14815396098642
851095,57.77098865590366
851096,55.214713047390475
851097,58.98381326076701
851098,43.41586060919347
851099,28.43425313438422
851100,61.68803993582635
851101,37.828968631318574
851102,45.254337329759466
851103,56.656830779483606
851104,54.149016064153635
851105,57.846663120355345
851106,42.57384174806043
851107,60.49962410262058
851108,44.3774653316335
851109,55.56379468103567
851110,50.6035439364594
851111,54.063473159933835
851112,56.54587807629316
851113,49.625263729797986
851114,53.019600941221036
851115,55.45494537666484
851116,50.92399117247101
851117,48.665529384326334
851118,51.99551805192149
851119,54.38469416100907
851120,49.93963604993452
851121,47.72398931471651
851122,50.99084933351332
851123,37.49735772735998
851124,53.3347323576797
851125,39.09085372213089
851126,48.97394195451448
851127,53.900587625988145
851128,57.58157798097164
851129,42.37755571753997
851130,60.22258823409649
851131,44.173054561600296
851132,55.30899312386954
851133,52.859803328794946
851134,56.47101087952712
851135,59.06195387255448
851136,54.24150881507977
851137,51.83874982138244
851138,55.38149748351906
851139,40.748475080751376
851140,57.92332237237532
851141,42.47654245358539
851142,53.194261464656556
851143,50.83705305500064
851144,54.312638664869425
851145,39.95702349207588
851146,56.80627661174686
851147,41.652330826012125
851148,52.16686742809991
851149,57.40828539586541
851150,61.32446087759249
851151,64.13421004910961
851152,58.906676466536254
851153,56.30100350882748
851154,60.14293763681529
851155,44.27415060305342
851156,29.003039252574478
851157,62.89942066049646
851158,38.579297788314896
851159,46.14815396098642
851160,57.77098865590366
851161,55.214713047390475
851162,58.98381326076701
851163,43.41586060919347
851164,28.43425313438422
851165,61.68803993582635
851166,37.828968631318574
851167,45.254337329759466
851168,56.656830779483606
851169,54.149016064153635
851170,57.846663120355345
851171,42.57384174806043
851172,60.49962410262058
851173,44.3774653316335
851174,55.56379468103567
