id,FloodProbability
98559,12.648214975410918
98560,5.896162981102704
98561,11.893026799942389
98562,9.270167640962818
98563,8.641262022681621
98564,10.133687915413292
98565,9.203720328159442
98566,12.96605870412621
98567,7.831582157117096
98568,13.663136237297827
98569,15.808590546760673
98570,10.032109461028528
98571,10.211986914582477
98572,9.566085080787456
98573,4.087851668166653
98574,14.009175155598285
98575,7.774728368137681
98576,9.568319263145044
98577,7.413357207975151
98578,7.3773444474145435
98579,8.385696550666347
98580,9.185831376980456
98581,7.407614445700503
98582,9.650413801942406
98583,11.9922097456409
98584,15.022649984027751
98585,6.8140946553964135
98586,15.1852154994592
98587,9.321152659344735
98588,10.854562226940638
98589,9.163992607949453
98590,8.445774115937175
98591,15.407755790604151
98592,6.157971937465815
98593,8.499928638302064
98594,4.132232641439881
98595,11.042019455167488
98596,11.763969317236944
98597,4.668343031878966
98598,10.740075726960976
98599,11.447238911650537
98600,9.19250875003629
98601,8.06670437155513
98602,12.14362094670674
98603,7.5139251987613545
98604,10.005927286074549
98605,7.267044628128307
98606,8.457207963149346
98607,9.267376570831281
98608,7.183922333596083
98609,9.170279657022077
98610,11.770608956192175
98611,9.989498246649463
98612,9.289963396898315
98613,10.238409261489656
98614,11.022565882984184
98615,8.649704276050048
98616,10.572561299091472
98617,11.832918026936865
98618,10.84163799995563
98619,10.332469245065527
98620,9.029720721876297
98621,9.364386542616899
98622,7.165136977254028
98623,13.924580766321373
98624,10.926446127233497
98625,10.607140848388367
98626,10.744105023618372
98627,17.557924461007083
98628,17.43606970167433
98629,10.071593403896108
98630,8.833718836749693
98631,6.2090903872264205
98632,10.299937077533066
98633,11.059586692053083
98634,8.044090160578895
98635,18.90197683944615
98636,12.288477061575687
98637,10.172450180111344
98638,10.532979100402121
98639,8.519070804609022
98640,10.15414386963591
98641,8.554802811197161
98642,11.011797989673873
98643,11.900884735477227
98644,9.518176440567059
98645,8.571690379692825
98646,6.279922472916564
98647,7.266862233432722
98648,10.572490553019353
98649,10.19618092774432
98650,5.260129229787325
98651,15.244094114253521
98652,11.555728890088346
98653,9.370236838281697
98654,10.462778426922604
98655,9.7313165928065
98656,12.515766970120556
98657,7.034996934740619
98658,10.763638465209668
98659,14.137982814922365
98660,12.972639622073846
98661,8.633377964452166
98662,16.38191361535275
98663,8.80446267796534
98664,4.824594146994697
98665,7.787875291343515
98666,7.561771599887715
98667,6.121991484034764
98668,9.43790694698598
98669,7.709796380138825
98670,12.411163703182613
98671,5.590832507843529
98672,12.534090441758456
98673,14.57663871835917
98674,7.0166381728807705
98675,13.095630795408907
98676,10.778264087063668
98677,8.735198200640117
98678,9.571669865751048
98679,8.433118698477196
98680,6.3701783680691975
98681,10.174090134311793
98682,8.920993765353565
98683,6.736142115942156
98684,8.878846137375032
98685,11.247571604506433
98686,11.064684416607745
98687,10.53025020442863
98688,9.673168614291288
98689,7.582606417205138
98690,8.881163639068234
98691,9.824746012494112
98692,7.16078392638069
98693,10.068343896382569
98694,13.46945387817231
98695,7.5072437742248725
98696,8.630406138685393
98697,10.09791739139193
98698,9.58203507051401
98699,9.252495208500175
98700,8.284974152945962
98701,9.910219041539772
98702,8.412446159632408
98703,13.246554146685185
98704,6.7219385857678216
98705,9.895288754684191
98706,6.705464278351903
98707,8.515870190575528
98708,10.56248743167972
98709,8.514949450421732
98710,9.797094953231964
98711,9.278186323255797
98712,11.589842634770196
98713,9.36825173592253
98714,10.372126681748572
98715,10.774900097073308
98716,12.364300525543268
98717,10.269498557202498
98718,8.697550916911439
98719,5.9042884762206835
98720,8.429214466514471
98721,10.569662848641821
98722,9.20361260985784
98723,12.07687540465422
98724,9.329068298751373
98725,7.165817479534859
98726,7.084876445267561
98727,8.822005781852367
98728,10.741698716020949
98729,9.319983238449131
98730,9.059592135828588
98731,11.187709325132811
98732,9.38017500522016
98733,9.800872058487673
98734,7.040696070275821
98735,7.722190803799613
98736,11.449090663003952
98737,9.031572566438749
98738,8.854289727030988
98739,9.322771735051933
98740,7.525256206042581
98741,10.598853932862117
98742,13.046668483021215
98743,9.535678034785684
98744,7.784968937809168
98745,4.109328470524939
98746,9.675327585285887
98747,14.730428194072841
98748,11.282827056330055
98749,7.291304697251155
98750,14.291564270736135
98751,10.94973491799405
98752,9.239002854628007
98753,9.056315699928742
98754,7.319215756908448
98755,6.8911431130606715
98756,15.657585514593036
98757,9.358820503071522
98758,13.527463648105192
98759,8.7352705239439
98760,5.745255929436994
98761,9.33885216889831
98762,4.478793141688424
98763,7.073456226112565
98764,8.896308248057231
98765,7.62930499978094
98766,10.122945462411602
98767,15.957224607008463
98768,6.240072817604068
98769,12.58679982638541
98770,11.871977699482485
98771,10.117036036799437
98772,6.181310104363637
98773,6.268403650450773
98774,11.781931876989232
98775,8.857329204507103
98776,11.05618681280205
98777,11.319709163017333
98778,8.056878182097918
98779,9.171176527391474
98780,9.51688518969181
98781,17.675180037968023
98782,8.922949850522988
98783,10.924669613920505
98784,13.155869161888024
98785,7.1482098827592715
98786,14.408734267303437
98787,6.468378835938795
98788,6.725897890686173
98789,8.95081642923126
98790,11.287160520168246
98791,9.506444471547768
98792,11.36642431588329
98793,6.425665897415367
98794,7.588650059846606
98795,8.977610079074827
98796,14.953025223686666
98797,12.750652224690944
98798,11.020118843186907
98799,8.96664325005242
98800,9.336478092691445
98801,5.9689351774239725
98802,13.135340713769441
98803,7.335721828997809
98804,8.316501762796742
98805,7.11496737322324
98806,7.239576535123991
98807,8.559182170866762
98808,10.76037176849952
98809,6.35278266123247
98810,10.688018799588198
98811,15.139749771921732
98812,6.0701732411647304
98813,9.364861047637383
98814,11.027444499426743
98815,9.440025427102135
98816,14.610545043271106
98817,9.04539483578603
98818,14.008114221222172
98819,9.932361894273107
98820,8.129963119047698
98821,9.353176491514018
98822,10.02762521364986
98823,9.499272987170311
98824,10.383332949129706
98825,9.88518012524196
98826,7.243081261101683
98827,12.545607306356946
98828,10.891163515480883
98829,7.738880772108355
98830,9.79078396725202
98831,10.870387985604658
98832,6.671880658820409
98833,5.914075649527986
98834,11.155694065257281
98835,8.777770637748901
98836,7.434516978762328
98837,9.647211740759998
98838,9.360692644749829
98839,8.596618848231937
98840,9.10171125137358
98841,7.128561070515412
98842,12.094161241433778
98843,8.528552810287483
98844,12.108932606190166
98845,7.353362961052802
98846,9.557414694480112
98847,13.69242339525117
98848,12.843080866488664
98849,9.5548951906458
98850,13.782339801585696
98851,9.235507792842592
98852,8.916017807288156
98853,10.422644284042995
98854,12.260566207903645
98855,10.177788069837003
98856,10.22259461406248
98857,9.706204339539914
98858,12.77313966035126
98859,10.094472590841141
98860,4.7964847232648244
98861,9.579376801794188
98862,11.410910077705175
98863,11.32851066883428
98864,14.935551502156759
98865,14.861888316828098
98866,8.000141526017186
98867,12.540394294207578
98868,12.7199907716597
98869,10.646295897901371
98870,12.720012799234997
98871,7.59045871391114
98872,11.956588306369808
98873,9.153986149842739
98874,4.942196212513596
98875,9.718820389881362
98876,9.469131079893966
98877,9.060429219928919
98878,4.214443180690147
98879,8.477946850643708
98880,8.431999973966898
98881,9.829945267861733
98882,8.449173503787163
98883,11.683600849499625
98884,6.579253482902482
98885,6.759520911715224
98886,10.243223382174424
98887,7.252371888597234
98888,11.039448087420373
98889,9.160642303145915
98890,10.381114243707357
98891,10.556835737887045
98892,9.209213929158762
98893,6.692856346105607
98894,9.069721303780806
98895,11.843524707269882
98896,6.091451629691054
98897,8.37577550304884
98898,11.557349580684507
98899,10.78173152138053
98900,9.438438990304691
98901,5.652729129306751
98902,9.660983618682563
98903,12.681608798547037
98904,9.72130633221309
98905,6.501847331668806
98906,12.272624374561822
98907,12.410793749754308
98908,9.896711153021576
98909,13.509274591066182
98910,9.998706549632905
98911,10.380132416778913
98912,7.6443444490008226
98913,11.77065776645335
98914,9.233495341322191
98915,8.16837291229836
98916,9.054891392270996
98917,11.971144135246323
98918,13.035534738164102
98919,14.325421764989132
98920,9.397922406172057
98921,9.293687741545014
98922,8.994206482590366
98923,7.241308394018426
98924,6.456896834486679
98925,8.156516835127531
98926,14.847418468801663
98927,11.734371670906835
98928,9.127194009613781
98929,9.363624395993384
98930,6.92878067180132
98931,8.647990812656031
98932,9.042042278551072
98933,11.784604991490104
98934,11.10168943361781
98935,10.758581426432363
98936,10.149869325995759
98937,10.959589472886812
98938,8.574384385247724
98939,12.087321354834643
98940,5.149336476046381
98941,10.623089158576876
98942,11.366710971964512
98943,15.664561393369382
98944,8.656415630972278
98945,8.852186305851358
98946,10.836305750738456
98947,10.368383192872027
98948,15.461111707836345
98949,10.690289603670843
98950,9.988850133237085
98951,15.215916977071487
98952,7.534278678727437
98953,7.651195307273889
98954,7.241505051090039
98955,11.241698626013028
98956,7.684109381159329
98957,5.18769024899272
98958,11.57372010574404
98959,10.526237643191422
98960,13.010403396025133
98961,16.250996794104164
98962,9.296429260673037
98963,8.784941175879846
98964,8.536897617962287
98965,9.757587849406404
98966,9.181000359053328
98967,7.108147695926723
98968,9.435551511513339
98969,7.099062053329726
98970,7.072613705076508
98971,7.6333410457017
98972,10.19411635930586
98973,8.707368657144366
98974,6.640739115591978
98975,4.419318094374923
98976,9.767634505107559
98977,9.0184907568966
98978,7.526487207965928
98979,10.369486498971662
98980,11.562459016821151
98981,5.575298967008525
98982,16.251603003476397
98983,14.281709646887423
98984,11.71222177497761
98985,9.92534484991323
98986,6.959074632001554
98987,6.02683035800472
98988,10.86552046498306
98989,10.055882796283539
98990,8.748218575463834
98991,7.254465918625559
98992,8.029052056049554
98993,13.073621460772184
98994,14.475361575449252
98995,7.1159316934046455
98996,5.190981693875748
98997,11.202951666895476
98998,9.731658965833844
98999,11.094883127372551
99000,7.076030307828374
99001,9.185804013594955
99002,8.68330696755039
99003,9.200100963440066
99004,12.97148964369671
99005,6.779799932250173
99006,9.090640432388646
99007,7.611358189208861
99008,11.907335553984133
99009,6.781387519524216
99010,10.146780328379478
99011,8.484375765425035
99012,7.02637703158098
99013,8.756346595869104
99014,7.177137309564326
99015,11.532626054699698
99016,8.767261966377903
99017,12.506222907698843
99018,8.050456727754835
99019,8.504460517638092
99020,8.382515359235901
99021,9.215302532943095
99022,7.704347816785778
99023,6.035257476981814
99024,10.179059130375562
99025,8.70807458849402
99026,10.910978365218966
99027,7.513886180433456
99028,12.002595440713737
99029,6.9046932389016344
99030,7.2437210170500075
99031,8.656129524873055
99032,15.674424996463912
99033,11.60471030889795
99034,7.988070390733401
99035,7.647363360506036
99036,8.088626826428905
99037,10.347480751761642
99038,5.4136139482377805
99039,4.645719671167565
99040,9.01417456647827
99041,6.252994557826062
99042,8.793654079389551
99043,8.351256395850957
99044,13.046685657094704
99045,8.894367954311642
99046,13.741579506133217
99047,7.007473668798413
99048,10.94988567278012
99049,7.41303329857291
99050,10.668163575537932
99051,8.682654385687888
99052,13.515685936048884
99053,7.280220216655712
99054,9.365362363453917
99055,9.81849630557535
99056,10.792899032962772
99057,10.322238377172205
99058,13.865489545498333
99059,8.908872158801234
99060,12.517732367785172
99061,9.001816356502262
99062,7.104364574020845
99063,11.762700322355935
99064,7.848088726899224
99065,8.611133235103756
99066,15.422887677994549
99067,8.6480170687836
99068,12.503244302312325
99069,13.564765693528066
99070,11.952261560217627
99071,7.775756967278743
99072,11.131485851598761
99073,5.479425708172683
99074,7.247105215577316
99075,8.359409751876607
99076,11.642578638562211
99077,10.425855429331252
99078,7.647675862673202
99079,8.417151297636346
99080,8.393583900422483
99081,8.574271016174055
99082,11.180700606881272
99083,6.45642485519074
99084,5.393062396560615
99085,8.110821311358816
99086,12.0933695685267
99087,6.9978906143007915
99088,10.073189799579115
99089,9.669072172420513
99090,8.363460694229481
99091,8.870671941429535
99092,9.66047604160618
99093,9.925282453509826
99094,8.506296681023045
99095,7.328710004647782
99096,8.157445607445181
99097,10.81200390496018
99098,9.239112380902105
99099,14.844110045186701
99100,8.59766670188375
99101,11.871075278132835
99102,14.010675128963385
99103,14.440868240338762
99104,4.351649266672233
99105,10.982411150816144
99106,7.693582751418521
99107,14.640030665495807
99108,13.111138437515713
99109,11.13127130209908
99110,10.966995199070274
99111,7.616274687846188
99112,8.873826533314197
99113,13.3077302150883
99114,13.683949268210792
99115,11.874295489633838
99116,9.067386287221506
99117,6.0592260350379465
99118,11.175541911513339
99119,12.734068404800764
99120,10.37834119154424
99121,10.557362947483048
99122,7.104750645130251
99123,9.749832983664271
99124,10.13560397829553
99125,10.821991422508866
99126,15.843376409452599
99127,9.470067368127616
99128,9.537402860324569
99129,6.8795553478802525
99130,7.295926509536564
99131,4.82291464950161
99132,9.798669871578097
99133,10.298184698234714
99134,11.449655748838257
99135,9.51669329850249
99136,7.134210822461696
99137,11.231240224338155
99138,12.632866626073252
99139,6.002323217632551
99140,14.25317922010079
99141,11.675927256129363
99142,12.555614269532704
99143,8.527044344214705
99144,12.11023888677681
99145,8.72782277903843
99146,9.484870710353341
99147,9.92413301071799
99148,12.51729939680108
99149,7.5663420653933695
99150,5.4700103335926284
99151,10.384916048458647
99152,10.048555536748923
99153,8.281886327188259
99154,15.719351857672883
99155,15.101180834875764
99156,7.549901525733679
99157,10.44235243899881
99158,10.109547978213048
99159,7.443345889558669
99160,8.260573536157771
99161,13.877402672666726
99162,10.959198118899987
99163,11.676091446402609
99164,9.33937943188205
99165,6.300285350376782
99166,7.082479620694061
99167,8.501196620343329
99168,9.491428413819278
99169,7.276874775317836
99170,13.6813711757714
99171,9.362793574300582
99172,10.445053445655228
99173,13.774962492590884
99174,5.096641943089734
99175,8.44207680329459
99176,7.095554846611764
99177,5.720333978615802
99178,13.009499439679779
99179,10.111220185718546
99180,10.732724176690883
99181,5.28782044981012
99182,10.00487508066345
99183,11.69146478585714
99184,4.240733306229407
99185,9.648809406765668
99186,14.904333353261457
99187,13.476720362082562
99188,10.190433481974832
99189,4.856392149648939
99190,8.144334309927324
99191,10.898011549252647
99192,5.374519553481434
99193,8.925664603885139
99194,9.614184649388616
99195,6.956852535681108
99196,6.463986409228578
99197,10.380534859824214
99198,9.47473354247186
99199,9.176097220448472
99200,14.144009634228404
99201,8.678713784883637
99202,8.820442235534536
99203,10.37999810307012
99204,9.97214713391809
99205,12.349695692125904
99206,10.432845357703831
99207,8.667065227807367
99208,12.911469957976298
99209,13.600102237878483
99210,10.379124330567404
99211,15.467788407494528
99212,11.322976321214815
99213,4.302094222312901
99214,7.150894150654141
99215,15.011114469639065
99216,8.417351515212177
99217,7.681193906676032
99218,5.672126646160252
99219,11.633951895861545
99220,4.253895412819343
99221,13.810622363118732
99222,12.331745681447801
99223,8.375125079665724
99224,8.341158346521969
99225,9.030415524405294
99226,10.855978865112986
99227,7.046025651932368
99228,7.910746831626879
99229,7.8806389888289035
99230,11.781324021331628
99231,8.021236595712995
99232,15.209905824896609
99233,7.193083009158983
99234,8.29589051180104
99235,11.250870753328794
99236,10.723705461546112
99237,8.593371506358643
99238,9.897995451487622
99239,11.13398289997135
99240,10.188782409173331
99241,9.218148404352288
99242,9.47137276377192
99243,7.497418088302587
99244,10.02591842312152
99245,7.516615543270346
99246,8.966305116217026
99247,6.752813660264239
99248,11.079170549006719
99249,7.63859133132428
99250,9.583435428634175
99251,13.588223817521618
99252,13.628593766314197
99253,14.330300259952386
99254,10.805885258182673
99255,8.073976493233424
99256,6.075758584302317
99257,5.4657598760105515
99258,14.343797091696844
99259,5.207510663576595
99260,7.196032947904513
99261,10.605461121559307
99262,9.440189645060832
99263,10.17529313741229
99264,9.272159599749456
99265,12.251850033094623
99266,11.982010882408721
99267,4.888253292914825
99268,4.571857697535362
99269,8.936776222648774
99270,8.162663559103809
99271,5.9270358611965595
99272,4.55634445954907
99273,5.248542075386329
99274,7.962734018625817
99275,11.355893183759918
99276,8.466723860288955
99277,10.122479146674635
99278,10.728171685243328
99279,9.274673107724546
99280,13.132154647281167
99281,8.787932460458887
99282,10.729726604813989
99283,9.027490559547537
99284,9.21374022935977
99285,5.369334260703715
99286,10.661155461849523
99287,9.661858847589277
99288,11.281457546824896
99289,14.250641119964346
99290,8.315079847925064
99291,11.535684402029018
99292,11.068485597247287
99293,10.655395207627064
99294,10.52220504741636
99295,8.384863592670868
99296,9.294141147578069
99297,8.744909613488216
99298,8.29140885684529
99299,10.404092988172891
99300,8.322168715952548
99301,6.164086445245914
99302,8.824591930844504
99303,9.840714530986112
99304,17.838370294368517
99305,9.992871764443738
99306,8.38910155105424
99307,9.279716647960369
99308,7.560042380330438
99309,15.825826986934393
99310,6.5384756646730136
99311,7.518692956949733
99312,9.350843867615643
99313,9.554937384761327
99314,10.970520498253714
99315,7.229378880478585
99316,8.063259564319544
99317,5.5487718961079615
99318,13.240781690349218
99319,11.932579995848517
99320,10.032565276489587
99321,10.537260065788352
99322,6.4084332350115805
99323,12.863677779902416
99324,10.405029988492888
99325,8.977129070820746
99326,10.207370683375412
99327,9.03886839833933
99328,10.513695319821373
99329,9.921257642466939
99330,11.335975638484811
99331,9.37878391626888
99332,6.0238371468357075
99333,6.970527075441015
99334,8.681171162479261
99335,15.48302805468564
99336,9.645692427551781
99337,15.314159541269753
99338,7.9220137884040716
99339,10.281309176769714
99340,11.074896466850323
99341,13.29827023128508
99342,8.923313542937317
99343,10.607990270618947
99344,9.900589801668804
99345,14.57748585674958
99346,12.254974568439714
99347,10.324395359210289
99348,10.741579648501716
99349,8.46692709643076
99350,11.329446973508535
99351,10.591228578191242
99352,8.55478527849393
99353,5.644586463779279
99354,10.74017606189107
99355,7.650516244985082
99356,13.744808515485916
99357,8.65274969475593
99358,6.988238142632241
99359,8.909838549495564
99360,10.710779058811639
99361,9.681779567469706
99362,8.30421407014734
99363,6.374633589703475
99364,10.010454744437732
99365,8.802657933611634
99366,8.316232882265638
99367,9.646488756639673
99368,9.786952005549624
99369,9.51292341927754
99370,15.087308678028926
99371,9.928863016237004
99372,7.074587466983742
99373,5.361774717217997
99374,10.382626226631738
99375,8.711564032879531
99376,7.847132352525044
99377,6.19904657348965
99378,5.814736644689862
99379,12.137499367156655
99380,9.93678748977529
99381,8.708679159487188
99382,9.159893488148072
99383,9.368296629295502
99384,10.558924845185734
99385,7.3105106942956795
99386,10.033939916601343
99387,6.227478893971826
99388,15.76656100481482
99389,7.609089009387384
99390,8.548840080282064
99391,10.320959243051178
99392,6.655353030737356
99393,11.136059605595301
99394,8.717216362553492
99395,7.123692806033035
99396,13.66063552327716
99397,9.358571241378344
99398,8.587640941772392
99399,9.933086334649918
99400,9.198574995561422
99401,6.679076693166472
99402,7.8459211345023485
99403,9.337591953234586
99404,5.751264405557691
99405,10.994473532241418
99406,7.587589105539595
99407,9.102662365512803
99408,9.279303958700595
99409,12.29392614232349
99410,8.247662347288733
99411,7.267545815986048
99412,8.680679062607608
99413,12.15835026969191
99414,14.97260392665481
99415,7.690289613626339
99416,8.820022420877509
99417,15.069942080236123
99418,8.44562638025579
99419,9.267852541110072
99420,6.735533495634785
99421,12.286012323695857
99422,9.838239689154094
99423,10.048355168395103
99424,9.740583279035555
99425,6.912374008726293
99426,15.905215294990436
99427,10.618942497758908
99428,11.698239400693486
99429,6.916909684996998
99430,6.987755034218396
99431,8.67407384474356
99432,9.26548906577141
99433,9.296594944152725
99434,12.284197895666281
99435,11.507007440179457
99436,13.657296828692564
99437,7.721865299185559
99438,13.265221852051027
99439,9.6335798626078
99440,8.090584158338405
99441,9.383496084530666
99442,12.567430326440494
99443,8.715632804197321
99444,9.353790477558107
99445,10.381480710659996
99446,10.396789145365402
99447,7.171294302278369
99448,10.636046030842051
99449,9.787269848556766
99450,7.6952731611475205
99451,7.962906649328343
99452,11.482990737133544
99453,10.934201083174152
99454,10.860060743459567
99455,12.305438308898434
99456,7.66611410270513
99457,9.666192958876263
99458,10.442661039553501
99459,7.2949599566592305
99460,10.776177824089626
99461,6.9576304121343355
99462,16.672323482371286
99463,8.67032766730224
99464,9.298704594972202
99465,8.87307615990665
99466,10.868932534504397
99467,9.969327891349371
99468,8.900472085783656
99469,8.88707265969251
99470,12.880500618642568
99471,12.120635813213028
99472,10.066770964597465
99473,12.97599970727141
99474,11.514113499705973
99475,10.166569688950784
99476,10.476939876718808
99477,9.353358598575454
99478,9.229374754399062
99479,11.309871903256553
99480,11.476319539891392
99481,5.975864417700781
99482,13.759420398499628
99483,14.766069086351504
99484,11.013073952503428
99485,10.047225671577841
99486,10.515161432801442
99487,11.84439704065824
99488,8.264726171603915
99489,7.713444329619681
99490,18.150450974711724
99491,7.606788032055474
99492,9.03342780205321
99493,7.646335325126073
99494,5.474206019478271
99495,4.979819466217558
99496,5.063439343140936
99497,7.301258297365592
99498,10.871834795597453
99499,9.855508956110219
99500,13.533207663843903
99501,7.150901808571076
99502,9.855182072938153
99503,11.991904390748221
99504,8.987134780191802
99505,14.197063093262653
99506,8.567481998228939
99507,9.98589097507547
99508,9.277712943167591
99509,12.690544136917705
99510,10.304167736288973
99511,8.477258098615657
99512,10.483185859746818
99513,7.819526609385427
99514,10.542336759109794
99515,11.722754418636463
99516,9.389717772705998
99517,7.998235332421877
99518,4.8982570539902
99519,11.224841416605274
99520,9.460984917015615
99521,10.77877814553294
99522,8.46224270291899
99523,12.953868978448874
99524,15.719953254074433
99525,9.337171648519805
99526,14.549695983625135
99527,9.074751800125734
99528,9.405805286091109
99529,5.535016163279525
99530,9.284396596750858
99531,16.024901093411003
99532,9.162620573633667
99533,5.314836879879183
99534,8.16376328349867
99535,7.3054463289192935
99536,9.375177487802427
99537,10.289041513562106
99538,8.159713947227061
99539,17.93503292680787
99540,8.56947523628233
99541,6.9395919461444855
99542,10.471698105194399
99543,9.253567590329496
99544,8.430659750784798
99545,11.419952995365893
99546,9.93057125598666
99547,9.165376873084288
99548,11.10426270436469
99549,14.619719583403409
99550,11.920307884977424
99551,11.479400131394634
99552,4.554433458191937
99553,7.665055449652379
99554,7.242410098970373
99555,9.391447539223229
99556,8.838200782539674
99557,8.596808880366325
99558,11.34536452977463
99559,8.976583483580347
99560,4.389572495414434
99561,9.443486820843399
99562,6.848799204353802
99563,11.74523804915561
99564,7.0026415569419385
99565,5.573213585304115
99566,10.966175889023665
99567,10.522222574081203
99568,7.591195159269723
99569,8.803572899835228
99570,14.145873371943658
99571,8.661330678406127
99572,11.515712492620732
99573,13.171420167102353
99574,10.662811101042475
99575,10.869405859631385
99576,11.798825491064598
99577,4.7837571494967035
99578,10.600325791168274
99579,8.970179295426243
99580,11.634523721423523
99581,8.059976723418632
99582,8.582644242859207
99583,5.930053729037855
99584,7.776060675184727
99585,7.315827037209253
99586,9.141511408014217
99587,13.926125538967643
99588,9.974491624759242
99589,8.305281675149992
99590,9.853871079649808
99591,4.386470362907616
99592,6.111373923791669
99593,17.680149126720384
99594,10.055797177266644
99595,7.963020961398382
99596,14.439298026564884
99597,6.30833449615313
99598,10.035783307178164
99599,10.710287046216422
99600,6.5066458025080145
99601,7.4277090149026455
99602,10.510986183710148
99603,9.746892011563528
99604,10.409586360442688
99605,9.98956419094371
99606,12.769422572558659
99607,8.204589338256785
99608,8.312544181058781
99609,9.156449980301183
99610,14.181963771825835
99611,14.514126374504793
99612,9.423554569826582
99613,8.54244774803989
99614,10.080503236594822
99615,12.012571091040321
99616,11.972606484407228
99617,9.382431459663481
99618,7.66063379467799
99619,9.458221631292524
99620,5.806073158337673
99621,14.567805257540272
99622,16.779632310019927
99623,10.35537890209142
99624,10.49876084818979
99625,6.572241042224459
99626,5.875337146993871
99627,9.384624597904256
99628,10.925381837154289
99629,9.827295119366392
99630,8.927220303739134
99631,8.119828515620636
99632,13.541545750133952
99633,7.7106755367781075
99634,6.563936565194403
99635,11.049192872020827
99636,7.760163533196457
99637,8.418728862070036
99638,11.25439428197784
99639,9.73914248602313
99640,9.844305982996
99641,7.146896914066765
99642,9.160229608336348
99643,12.21442071430855
99644,10.194868389060327
99645,5.659039181801067
99646,6.740721576288579
99647,6.452989626159553
99648,10.42737828643815
99649,10.33913565788844
99650,16.447112807300773
99651,7.6702265788953845
99652,10.865042043983006
99653,18.383652385633386
99654,13.431147288772221
99655,10.361507211177365
99656,9.17320851890249
99657,12.396226396524334
99658,7.905771435497829
99659,14.090827354995156
99660,11.908980593360383
99661,14.161680930509627
99662,11.980479385184651
99663,5.154863647815503
99664,7.559416094711491
99665,8.275273504233942
99666,14.04505064849409
99667,9.173296448200807
99668,5.894083292963344
99669,15.174220722032082
99670,17.778873345911073
99671,7.542648041182499
99672,13.087918650053204
99673,6.166499147053024
99674,13.543394200536934
99675,9.511342687900022
99676,8.394784720323807
99677,9.279763859965788
99678,10.88064652094121
99679,8.609844994638612
99680,7.831417274897949
99681,10.655488527419429
99682,14.430669415833808
99683,7.385575734247088
99684,7.500735462871611
99685,9.475301436087427
99686,14.701545447571469
99687,8.544597100447806
99688,7.509423966123119
99689,10.402448407874193
99690,10.940299230155446
99691,9.623522282589095
99692,8.476744900609217
99693,12.769411428190187
99694,11.718132948246152
99695,6.100926063220603
99696,9.51446066348651
99697,10.617324581740904
99698,11.249185576309221
99699,9.336649465159663
99700,10.459276738368413
99701,9.197842801574746
99702,18.677363141134663
99703,9.380812242661783
99704,6.314138789707279
99705,4.988837517446941
99706,9.46228464641346
99707,9.875604370517708
99708,10.558132441472882
99709,13.524511857859023
99710,10.70826615656212
99711,9.787423122664995
99712,8.962051079522155
99713,4.4793253140635825
99714,7.512231171513363
99715,13.71675303843383
99716,9.796026325705007
99717,6.891003915696796
99718,8.906386973178028
99719,11.222101149594303
99720,8.64340626340027
99721,10.782590290085919
99722,7.317253275362575
99723,12.967398833671105
99724,13.17834015054664
99725,9.698050372773567
99726,11.727777647182975
99727,9.29492375434991
99728,7.665792660675221
99729,9.940665901409465
99730,6.419334284527485
99731,7.612350780838858
99732,6.214795591624538
99733,10.01402515368124
99734,5.7327993137611735
99735,11.580015064711823
99736,4.307697151497344
99737,8.09953090949353
99738,9.832975798348876
99739,10.365282840314373
99740,11.95870525780174
99741,10.282053954292623
99742,7.945395447471113
99743,12.804122622230715
99744,10.507219133748182
99745,6.470034805845909
99746,9.842581492648497
99747,9.045455431394656
99748,8.087128229456047
99749,9.669878289707002
99750,10.177779137416714
99751,8.548841631174056
99752,9.017253647826921
99753,8.58888536757203
99754,9.581321840935122
99755,7.886189704386474
99756,6.418331532599261
99757,13.143576486874743
99758,6.279096951645112
99759,9.479038010401377
99760,11.784874118072775
99761,10.939834953735835
99762,7.767653931740799
99763,10.55220287392221
99764,15.168943761567588
99765,7.312489128034357
99766,4.950382713899179
99767,5.314508734514228
99768,7.108972662454457
99769,8.48109602840439
99770,13.988705179966491
99771,11.78565335381493
99772,7.99482608238817
99773,9.747075441880003
99774,11.56524105643364
99775,13.386605849521459
99776,8.57612198272657
99777,8.512730320705622
99778,16.82910285853569
99779,11.760819467577921
99780,13.754607282216003
99781,6.953451478989447
99782,11.313936975316418
99783,6.98899724661257
99784,14.825853870275825
99785,12.203613117731933
99786,12.842436304141536
99787,7.496334823283168
99788,6.897109670499999
99789,9.364025849024816
99790,12.455241482107304
99791,8.486317622899772
99792,9.243681178076555
99793,12.02196532221613
99794,6.8749535162732425
99795,11.393200887515787
99796,7.670722661458942
99797,14.04598716184439
99798,10.125866006879601
99799,7.560771261013572
99800,10.899489362389067
99801,8.85824933778423
99802,11.622489788491611
99803,8.773239882329136
99804,10.028810968629767
99805,11.535103193368204
99806,8.809795662537018
99807,9.35702750864541
99808,8.87470761064351
99809,8.347656255718586
99810,7.234253957544519
99811,9.290850227963269
99812,17.515703583531533
99813,12.229389192516912
99814,8.233459630800937
99815,9.415241768542874
99816,10.605998406850937
99817,7.597735312994903
99818,9.160771525324082
99819,12.196900131956511
99820,11.202476780665066
99821,9.560216114207863
99822,17.108167757431985
99823,9.316239500603555
99824,7.586583883334703
99825,10.189027905281076
